timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:36:30,mfsweep_shard0,SPT_SRWT,61,4141.22,137,15,274,7,584,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,5224.8,0,0.00000,0.0,0.0,-1.0,316.04,447.54,677.48,222.24,0,316.04,447.54,677.48,0,-1.0,-1.0,2
2026-09-19 18:39:38,mfsweep_shard0,SPT_SRWT,62,3962.48,137,15,274,7,609,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,77,4524.8,0,0.00000,0.0,0.0,-1.0,422.33,600.66,1070.32,312.82,0,422.33,600.66,1070.32,0,-1.0,-1.0,0
2026-09-19 18:42:47,mfsweep_shard0,SPT_SRWT,63,4004.22,137,15,274,7,591,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,4942.5,0,0.00000,0.0,0.0,-1.0,367.89,519.71,690.02,258.74,0,367.89,519.71,690.02,0,-1.0,-1.0,0
2026-09-19 18:45:51,mfsweep_shard0,SPT_SRWT,64,3932.36,137,15,274,7,597,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,3981.5,0,0.00000,0.0,0.0,-1.0,339.97,455.10,698.12,244.92,0,339.97,455.10,698.12,0,-1.0,-1.0,0
2026-09-19 18:48:55,mfsweep_shard0,SPT_SRWT,65,3912.76,137,15,274,7,597,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5039.5,0,0.00000,0.0,0.0,-1.0,306.21,542.44,767.77,202.78,0,306.21,542.44,767.77,0,-1.0,-1.0,3
2026-09-19 18:52:16,mfsweep_shard0,SPT_SRWT,66,4271.46,137,15,274,7,624,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,74,4396.6,0,0.00000,0.0,0.0,-1.0,506.11,876.27,1407.23,365.45,0,506.11,876.27,1407.23,0,-1.0,-1.0,1
2026-09-19 18:55:29,mfsweep_shard0,SPT_SRWT,67,4053.84,137,15,274,7,602,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,4297.7,0,0.00000,0.0,0.0,-1.0,403.24,601.00,805.84,308.10,0,403.24,601.00,805.84,0,-1.0,-1.0,0
2026-09-19 18:58:38,mfsweep_shard0,SPT_SRWT,68,4017.60,137,15,274,7,621,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,4646.7,0,0.00000,0.0,0.0,-1.0,443.38,732.53,1290.33,317.37,0,443.38,732.53,1290.33,0,-1.0,-1.0,1
2026-09-19 19:01:42,mfsweep_shard0,SPT_SRWT,69,3931.50,137,15,274,7,592,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,72,4708.5,0,0.00000,0.0,0.0,-1.0,339.05,538.50,701.24,238.80,0,339.05,538.50,701.24,0,-1.0,-1.0,1
2026-09-19 19:05:02,mfsweep_shard0,SPT_SRWT,70,4222.30,137,15,274,7,615,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4547.9,0,0.00000,0.0,0.0,-1.0,502.99,831.06,1742.74,375.92,0,502.99,831.06,1742.74,0,-1.0,-1.0,1
2026-09-19 19:08:12,mfsweep_shard0,SPT_SRWT,71,4097.40,137,15,274,7,593,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4064.5,0,0.00000,0.0,0.0,-1.0,345.14,518.78,749.79,235.93,0,345.14,518.78,749.79,0,-1.0,-1.0,0
