timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol
2026-09-20 20:08:05,mfsweep_shard0,LPT_MMUR,52,4581.08,137,15,274,5,621,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,5660.8,0,0.00000,0.0,0.0,-1.0,720.29,1468.96,2029.74,344.87,0,720.29,1468.96,2029.74,0,-1.0,-1.0,0,1,0.44,39,22.70,27,0.945,releasePrevious
2026-09-20 20:14:09,mfsweep_shard0,LPT_MMUR,53,6069.06,137,15,274,5,802,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,126,7791.7,0,0.00000,0.0,0.0,-1.0,1167.92,2846.34,3573.29,719.34,0,1167.92,2846.34,3573.29,0,-1.0,-1.0,0,0,0.00,38,14.64,32,1.265,releasePrevious
2026-09-20 20:19:17,mfsweep_shard0,LPT_MMUR,54,5094.10,137,15,274,5,710,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,5985.2,0,0.00000,0.0,0.0,-1.0,912.17,2159.19,2875.37,567.28,0,912.17,2159.19,2875.37,0,-1.0,-1.0,1,0,0.00,57,29.02,16,2.217,releasePrevious
2026-09-20 20:24:15,mfsweep_shard0,LPT_MMUR,55,5043.78,137,15,274,5,689,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5186.6,0,0.00000,0.0,0.0,-1.0,794.71,2207.53,2914.54,378.32,0,794.71,2207.53,2914.54,0,-1.0,-1.0,1,1,0.22,56,26.62,30,1.016,releasePrevious
2026-09-20 20:29:05,mfsweep_shard0,LPT_MMUR,56,4869.72,137,15,274,5,637,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5264.5,0,0.00000,0.0,0.0,-1.0,611.49,1256.24,1700.37,375.23,0,611.49,1256.24,1700.37,0,-1.0,-1.0,0,0,0.00,38,17.10,17,1.211,releasePrevious
2026-09-20 20:34:17,mfsweep_shard0,LPT_MMUR,57,5280.80,137,15,274,5,686,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,103,6026.2,0,0.00000,0.0,0.0,-1.0,682.83,2046.86,3263.34,281.84,0,682.83,2046.86,3263.34,0,-1.0,-1.0,1,1,0.34,52,25.50,35,0.943,releasePrevious
2026-09-20 20:38:39,mfsweep_shard0,LPT_MMUR,58,4387.98,137,15,274,5,620,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,5295.0,0,0.00000,0.0,0.0,-1.0,534.05,1129.87,2402.38,274.42,0,534.05,1129.87,2402.38,0,-1.0,-1.0,1,0,0.00,34,13.56,12,1.238,releasePrevious
2026-09-20 20:42:47,mfsweep_shard0,LPT_MMUR,59,4144.68,137,15,274,5,589,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,76,4765.6,0,0.00000,0.0,0.0,-1.0,471.07,940.21,1230.19,217.26,0,471.07,940.21,1230.19,0,-1.0,-1.0,0,1,0.12,27,13.36,11,1.085,releasePrevious
2026-09-20 20:47:16,mfsweep_shard0,LPT_MMUR,60,4473.78,137,15,274,5,630,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4946.8,0,0.00000,0.0,0.0,-1.0,562.88,1209.41,1524.41,301.03,0,562.88,1209.41,1524.41,0,-1.0,-1.0,0,1,0.44,38,18.76,13,0.945,releasePrevious
2026-09-20 20:51:55,mfsweep_shard0,LPT_MMUR,61,4664.70,137,15,274,5,646,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5512.1,0,0.00000,0.0,0.0,-1.0,584.13,1381.16,1876.84,288.73,0,584.13,1381.16,1876.84,0,-1.0,-1.0,0,1,0.54,44,19.16,12,0.834,releasePrevious
