timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,deadlock_detected,deadlock_sim_time
2026-09-03 21:33:57,agv07_l008_proc6x,SRT_SRWT,42,15033.33,93,15,609,7,1124,-0.5534,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,4062.34,5933.33,9133.34,636.36,16,0,-1.0
2026-09-03 21:40:31,agv07_l008_proc6x,SRT_SRWT,43,15033.34,129,15,832,7,1226,-0.5276,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,119,0.008,125.0,125.8,14966.7,4435.44,8233.34,10633.33,628.69,50,0,-1.0
2026-09-03 21:46:57,agv07_l008_proc6x,SRT_SRWT,44,15033.33,121,15,772,7,1226,-0.5039,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,111,0.008,125.0,134.2,14900.0,4417.89,6833.34,10333.33,604.07,39,0,-1.0
2026-09-03 20:35:24,agv07_l008_proc1x,random,42,15002.28,93,15,603,7,1141,-0.564,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14969.0,1089.15,1400.0,1766.67,608.69,6,0,-1.0
2026-09-03 20:42:08,agv07_l008_proc1x,random,43,15000.0,129,15,856,7,1653,-0.5253,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,119,0.008,125.0,125.8,14966.7,1198.07,1533.33,1833.33,698.62,8,0,-1.0
2026-09-03 20:48:43,agv07_l008_proc1x,random,44,15033.34,121,15,788,7,1529,-0.4954,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,111,0.008,125.0,134.2,14900.0,1188.6,1633.34,1766.67,688.01,7,0,-1.0
2026-09-03 20:54:58,agv07_l008_proc2x,random,42,15033.34,93,15,613,7,1170,-0.5466,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,1531.4,2000.0,2166.67,661.63,7,0,-1.0
2026-09-03 21:01:39,agv07_l008_proc2x,random,43,15000.0,129,15,827,7,1590,-0.5458,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,119,0.008,125.0,125.8,14966.7,1582.78,2133.34,2933.33,679.44,9,0,-1.0
2026-09-03 21:08:17,agv07_l008_proc2x,random,44,15000.01,121,15,785,7,1503,-0.5008,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,111,0.008,125.0,134.2,14900.0,1598.51,2066.67,2466.67,686.01,9,0,-1.0
2026-09-03 21:14:36,agv07_l008_proc4x,random,42,15033.34,93,15,622,7,1165,-0.5485,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,2670.28,3600.0,4333.34,661.85,10,0,-1.0
2026-09-03 21:21:14,agv07_l008_proc4x,random,43,15033.33,129,15,855,7,1570,-0.5341,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,119,0.008,125.0,125.8,14966.7,2961.27,4066.66,5166.66,703.81,24,0,-1.0
2026-09-03 21:27:49,agv07_l008_proc4x,random,44,15000.01,121,15,774,7,1428,-0.505,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,111,0.008,125.0,134.2,14900.0,2768.35,4033.34,4600.0,657.24,22,0,-1.0
2026-09-03 21:34:07,agv07_l008_proc6x,random,42,15033.33,93,15,603,7,1117,-0.5637,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,83,0.008,125.0,180.3,14966.7,4118.18,6233.33,8233.33,634.2,16,0,-1.0
2026-09-03 21:40:46,agv07_l008_proc6x,random,43,15033.33,129,15,835,7,1294,-0.5285,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,119,0.008,125.0,125.8,14966.7,5212.86,8266.67,9866.66,662.85,59,0,-1.0
2026-09-03 21:47:12,agv07_l008_proc6x,random,44,15000.02,121,15,796,7,1291,-0.49,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,111,0.008,125.0,134.2,14900.0,4913.08,7566.67,8566.67,647.68,42,0,-1.0
