timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-23 16:30:02,brandimarte_mk06,LPT_SMPT,42,10500.00,10,10,150,3,300,-0.6933,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:34:25,brandimarte_mk06,LPT_SMPT,43,10500.01,10,10,150,3,300,-0.6933,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:38:49,brandimarte_mk06,LPT_SMPT,44,10500.00,10,10,150,3,300,-0.6933,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:41:55,brandimarte_mk07,LPT_SMPT,42,7433.33,20,5,100,2,200,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:45:01,brandimarte_mk07,LPT_SMPT,43,7433.33,20,5,100,2,200,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:48:06,brandimarte_mk07,LPT_SMPT,44,7433.34,20,5,100,2,200,-0.7333,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 16:54:36,brandimarte_mk08,LPT_SMPT,42,15366.67,20,10,225,3,450,-0.6785,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:01:05,brandimarte_mk08,LPT_SMPT,43,15366.67,20,10,225,3,450,-0.6785,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:07:32,brandimarte_mk08,LPT_SMPT,44,15366.67,20,10,225,3,450,-0.6785,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:14:25,brandimarte_mk09,LPT_SMPT,42,16566.67,20,10,240,3,480,-0.6861,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:21:17,brandimarte_mk09,LPT_SMPT,43,16566.67,20,10,240,3,480,-0.6861,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:28:11,brandimarte_mk09,LPT_SMPT,44,16566.67,20,10,240,3,480,-0.6861,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:35:09,brandimarte_mk10,LPT_SMPT,42,16266.67,20,15,240,5,480,-0.6736,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:42:07,brandimarte_mk10,LPT_SMPT,43,16266.69,20,15,240,5,480,-0.6736,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:49:03,brandimarte_mk10,LPT_SMPT,44,16266.69,20,15,240,5,480,-0.6736,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:54:11,brandimarte_mk11,LPT_SMPT,42,12200.00,30,5,179,2,358,-0.6760,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:59:18,brandimarte_mk11,LPT_SMPT,43,12200.00,30,5,179,2,358,-0.6760,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:04:24,brandimarte_mk11,LPT_SMPT,44,12200.00,30,5,179,2,358,-0.6760,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:10:02,brandimarte_mk12,LPT_SMPT,42,13200.03,30,10,193,3,386,-0.6788,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:15:42,brandimarte_mk12,LPT_SMPT,43,13200.00,30,10,193,3,386,-0.6788,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:21:23,brandimarte_mk12,LPT_SMPT,44,13200.00,30,10,193,3,386,-0.6788,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:28:12,brandimarte_mk13,LPT_SMPT,42,15766.66,30,10,231,3,462,-0.6782,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:35:03,brandimarte_mk13,LPT_SMPT,43,15766.66,30,10,231,3,462,-0.6782,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:41:53,brandimarte_mk13,LPT_SMPT,44,15766.66,30,10,231,3,462,-0.6782,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:50:22,brandimarte_mk14,LPT_SMPT,42,19200.00,30,15,277,5,554,-0.6895,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:58:51,brandimarte_mk14,LPT_SMPT,43,19200.00,30,15,277,5,554,-0.6895,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:07:20,brandimarte_mk14,LPT_SMPT,44,19200.00,30,15,277,5,554,-0.6895,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:15:53,brandimarte_mk15,LPT_SMPT,42,19600.00,30,15,284,5,568,-0.6866,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:24:26,brandimarte_mk15,LPT_SMPT,43,19600.00,30,15,284,5,568,-0.6866,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:32:57,brandimarte_mk15,LPT_SMPT,44,19600.03,30,15,284,5,568,-0.6866,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
