timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time
2026-06-28 15:27:45,med_lam0p0120_single,SRT_SRWT,44,12600.0,106,15,676,5,1352,-0.3754,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,87.5,8400.0
2026-06-28 15:32:59,med_lam0p0120_multiple,SRT_SRWT,42,12533.33,106,15,690,5,1380,-0.4071,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,114.6,11000.0
2026-06-28 15:38:09,med_lam0p0120_multiple,SRT_SRWT,43,12200.0,106,15,692,5,1384,-0.3857,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,79.2,7600.0
2026-06-28 15:43:20,med_lam0p0120_multiple,SRT_SRWT,44,12333.34,106,15,676,5,1352,-0.3712,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,87.5,8400.0
2026-06-28 15:53:50,med_lam0p0240_single,SRT_SRWT,42,23100.0,202,15,1296,5,2592,-0.3417,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,51.7,9933.3
2026-06-28 16:04:19,med_lam0p0240_single,SRT_SRWT,43,22833.34,202,15,1300,5,2600,-0.3218,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,45.5,8733.3
2026-06-28 16:15:09,med_lam0p0240_single,SRT_SRWT,44,23500.0,202,15,1315,5,2630,-0.3158,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,41.5,7966.7
2026-06-28 16:25:19,med_lam0p0240_multiple,SRT_SRWT,42,22400.02,202,15,1296,5,2592,-0.3361,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,51.7,9933.3
2026-06-28 16:35:48,med_lam0p0240_multiple,SRT_SRWT,43,22766.67,202,15,1300,5,2600,-0.3214,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,45.5,8733.3
2026-06-28 16:46:48,med_lam0p0240_multiple,SRT_SRWT,44,23466.67,202,15,1315,5,2630,-0.3156,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,41.5,7966.7
2026-06-28 17:04:15,med_lam0p0360_single,SRT_SRWT,42,34500.0,298,15,1929,5,3858,-0.308,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,31.3,9000.0
2026-06-28 17:22:44,med_lam0p0360_single,SRT_SRWT,43,34000.0,298,15,1926,5,3852,-0.2917,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.9,8600.0
2026-06-28 17:40:05,med_lam0p0360_single,SRT_SRWT,44,34333.31,298,15,1942,5,3884,-0.2859,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.3,8433.3
2026-06-28 17:56:42,med_lam0p0360_multiple,SRT_SRWT,42,33666.66,298,15,1929,5,3858,-0.3035,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,31.3,9000.0
2026-06-28 18:13:31,med_lam0p0360_multiple,SRT_SRWT,43,33766.66,298,15,1926,5,3852,-0.2909,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.9,8600.0
2026-06-28 18:30:31,med_lam0p0360_multiple,SRT_SRWT,44,34066.69,298,15,1942,5,3884,-0.2845,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.3,8433.3
2026-06-28 18:48:35,med_lam0p0440_single,SRT_SRWT,42,35733.34,310,15,2004,5,4008,-0.2859,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3
2026-06-28 19:06:28,med_lam0p0440_single,SRT_SRWT,43,35233.31,310,15,2004,5,4008,-0.2714,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3
2026-06-28 19:24:34,med_lam0p0440_single,SRT_SRWT,44,35500.0,310,15,2018,5,4036,-0.2663,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7
2026-06-28 19:42:12,med_lam0p0440_multiple,SRT_SRWT,42,34866.69,310,15,2004,5,4008,-0.2814,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3
2026-06-28 19:59:58,med_lam0p0440_multiple,SRT_SRWT,43,35000.0,310,15,2004,5,4008,-0.2703,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3
2026-06-28 20:17:40,med_lam0p0440_multiple,SRT_SRWT,44,34633.38,310,15,2018,5,4036,-0.262,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7
2026-06-28 20:35:56,med_lam0p0600_single,SRT_SRWT,42,35066.69,310,15,2004,5,4008,-0.2547,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,19.1,5733.3
2026-06-28 20:54:26,med_lam0p0600_single,SRT_SRWT,43,35366.69,310,15,2004,5,4008,-0.2476,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,17.7,5300.0
2026-06-28 21:13:19,med_lam0p0600_single,SRT_SRWT,44,36000.0,310,15,2018,5,4036,-0.245,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,18.0,5400.0
2026-06-28 21:31:22,med_lam0p0600_multiple,SRT_SRWT,42,34533.31,310,15,2004,5,4008,-0.2519,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,19.1,5733.3
2026-06-28 21:49:52,med_lam0p0600_multiple,SRT_SRWT,43,35266.69,310,15,2004,5,4008,-0.2471,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,17.7,5300.0
2026-06-28 22:08:08,med_lam0p0600_multiple,SRT_SRWT,44,34666.69,310,15,2018,5,4036,-0.2386,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,18.0,5400.0
2026-06-28 22:26:54,med_lam0p0720_single,SRT_SRWT,42,35366.69,310,15,2004,5,4008,-0.2426,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,16.0,4800.0
2026-06-28 22:45:44,med_lam0p0720_single,SRT_SRWT,43,35400.0,310,15,2004,5,4008,-0.2369,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,14.8,4433.4
2026-06-28 23:04:55,med_lam0p0720_single,SRT_SRWT,44,35866.63,310,15,2018,5,4036,-0.2337,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,15.0,4500.0
2026-06-28 23:23:27,med_lam0p0720_multiple,SRT_SRWT,42,34833.31,310,15,2004,5,4008,-0.2397,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,16.0,4800.0
2026-06-28 23:41:38,med_lam0p0720_multiple,SRT_SRWT,43,34200.06,310,15,2004,5,4008,-0.2309,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,14.8,4433.4
2026-06-29 00:00:25,med_lam0p0720_multiple,SRT_SRWT,44,35066.63,310,15,2018,5,4036,-0.2299,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,15.0,4500.0
2026-06-29 00:19:34,med_lam0p0960_single,SRT_SRWT,42,35633.38,310,15,2004,5,4008,-0.2279,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,12.0,3600.0
2026-06-29 00:38:57,med_lam0p0960_single,SRT_SRWT,43,35733.38,310,15,2004,5,4008,-0.2234,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,11.1,3333.4
2026-06-29 00:58:12,med_lam0p0960_single,SRT_SRWT,44,35500.0,310,15,2018,5,4036,-0.2189,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,11.3,3400.0
2026-06-29 01:17:14,med_lam0p0960_multiple,SRT_SRWT,42,35133.38,310,15,2004,5,4008,-0.2253,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,12.0,3600.0
2026-06-29 01:35:44,med_lam0p0960_multiple,SRT_SRWT,43,34233.25,310,15,2004,5,4008,-0.2159,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,11.1,3333.3
2026-06-29 01:54:08,med_lam0p0960_multiple,SRT_SRWT,44,35400.0,310,15,2018,5,4036,-0.2184,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,11.3,3400.0
2026-06-28 15:16:32,med_lam0p0120_single,random,42,12435.25,106,15,697,5,1394,-0.4043,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,114.6,11001.9
2026-06-28 15:22:23,med_lam0p0120_single,random,43,12733.33,106,15,691,5,1382,-0.3977,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,79.2,7600.0
2026-06-28 15:27:46,med_lam0p0120_single,random,44,12566.67,106,15,693,5,1386,-0.3781,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,87.5,8400.0
2026-06-28 15:32:59,med_lam0p0120_multiple,random,42,12533.34,106,15,685,5,1370,-0.4135,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,114.6,11000.0
2026-06-28 15:38:23,med_lam0p0120_multiple,random,43,12833.34,106,15,703,5,1406,-0.3909,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,79.2,7600.0
2026-06-28 15:43:41,med_lam0p0120_multiple,random,44,12566.67,106,15,704,5,1408,-0.37,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,87.5,8400.0
2026-06-28 15:54:16,med_lam0p0240_single,random,42,23266.67,202,15,1304,5,2608,-0.3429,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,51.7,9933.3
2026-06-28 16:05:14,med_lam0p0240_single,random,43,23933.33,202,15,1341,5,2682,-0.3262,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,45.5,8733.3
2026-06-28 16:16:03,med_lam0p0240_single,random,44,23466.66,202,15,1304,5,2608,-0.3197,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,41.5,7966.7
2026-06-28 16:26:33,med_lam0p0240_multiple,random,42,23133.33,202,15,1311,5,2622,-0.3399,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,51.7,9933.3
2026-06-28 16:37:15,med_lam0p0240_multiple,random,43,23166.67,202,15,1321,5,2642,-0.318,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,45.5,8733.3
2026-06-28 16:48:00,med_lam0p0240_multiple,random,44,23066.66,202,15,1313,5,2626,-0.3124,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,41.5,7966.7
2026-06-28 17:05:07,med_lam0p0360_single,random,42,33733.33,298,15,1929,5,3858,-0.304,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,31.3,9000.0
2026-06-28 17:23:54,med_lam0p0360_single,random,43,34366.69,298,15,1950,5,3900,-0.2923,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.9,8600.0
2026-06-28 17:40:57,med_lam0p0360_single,random,44,34200.0,298,15,1934,5,3868,-0.2854,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.3,8433.3
2026-06-28 17:57:48,med_lam0p0360_multiple,random,42,34166.66,298,15,1967,5,3934,-0.3038,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,31.3,9000.0
2026-06-28 18:14:44,med_lam0p0360_multiple,random,43,34000.0,298,15,1933,5,3866,-0.2939,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.9,8600.0
2026-06-28 18:31:37,med_lam0p0360_multiple,random,44,33900.0,298,15,1980,5,3960,-0.2763,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.3,8433.3
2026-06-28 18:49:27,med_lam0p0440_single,random,42,35166.66,310,15,1993,5,3986,-0.2866,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3
2026-06-28 19:07:27,med_lam0p0440_single,random,43,35400.0,310,15,1995,5,3990,-0.2704,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3
2026-06-28 19:25:34,med_lam0p0440_single,random,44,35466.69,310,15,2018,5,4036,-0.2638,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7
2026-06-28 19:43:26,med_lam0p0440_multiple,random,42,35300.0,310,15,2026,5,4052,-0.2832,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.4
2026-06-28 20:01:24,med_lam0p0440_multiple,random,43,35300.0,310,15,2007,5,4014,-0.271,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3
2026-06-28 20:19:38,med_lam0p0440_multiple,random,44,35600.0,310,15,2032,5,4064,-0.2646,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7
2026-06-28 20:38:05,med_lam0p0600_single,random,42,35333.38,310,15,2002,5,4004,-0.2545,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,19.1,5733.4
2026-06-28 20:57:01,med_lam0p0600_single,random,43,36133.38,310,15,2026,5,4052,-0.2496,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,17.7,5300.0
2026-06-28 21:15:55,med_lam0p0600_single,random,44,35966.69,310,15,2036,5,4072,-0.2421,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,18.0,5400.0
2026-06-28 21:34:19,med_lam0p0600_multiple,random,42,35166.69,310,15,2031,5,4062,-0.2529,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,19.1,5733.3
2026-06-28 21:53:02,med_lam0p0600_multiple,random,43,35666.69,310,15,2027,5,4054,-0.2485,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,17.7,5300.0
2026-06-28 22:12:06,med_lam0p0600_multiple,random,44,36166.69,310,15,2067,5,4134,-0.2413,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,18.0,5400.0
2026-06-28 22:31:23,med_lam0p0720_single,random,42,36400.0,310,15,2034,5,4068,-0.2451,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,16.0,4800.0
2026-06-28 22:50:28,med_lam0p0720_single,random,43,35766.69,310,15,2035,5,4070,-0.236,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,14.8,4433.4
2026-06-28 23:09:10,med_lam0p0720_single,random,44,34933.38,310,15,1996,5,3992,-0.2319,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,15.0,4500.0
2026-06-28 23:27:35,med_lam0p0720_multiple,random,42,34700.0,310,15,2007,5,4014,-0.242,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,16.0,4800.0
2026-06-28 23:46:10,med_lam0p0720_multiple,random,43,34800.0,310,15,1974,5,3948,-0.2373,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,14.8,4433.3
2026-06-29 00:04:57,med_lam0p0720_multiple,random,44,35066.63,310,15,2002,5,4004,-0.2304,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,15.0,4500.0
2026-06-29 00:23:52,med_lam0p0960_single,random,42,35066.63,310,15,2024,5,4048,-0.2238,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,12.0,3600.0
2026-06-29 00:43:19,med_lam0p0960_single,random,43,35900.0,310,15,2026,5,4052,-0.2209,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,11.1,3333.4
2026-06-29 01:02:40,med_lam0p0960_single,random,44,35566.63,310,15,1994,5,3988,-0.2216,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,11.3,3400.0
2026-06-29 01:22:01,med_lam0p0960_multiple,random,42,35700.0,310,15,2023,5,4046,-0.227,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,12.0,3600.0
2026-06-29 01:41:09,med_lam0p0960_multiple,random,43,35433.38,310,15,2032,5,4064,-0.2186,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,11.1,3333.4
2026-06-29 01:58:40,med_lam0p0960_multiple,random,44,35433.25,310,15,2031,5,4062,-0.2183,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.096,10.4,11.3,3400.0
