timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time
2026-09-09 15:36:50,sparse_bottleneck_floor,SRT_SRWT,43,727.72,15,13,45,6,90,-0.1436,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,482.16,727.72,727.72,325.33,0,482.16,727.72,727.72,0,-1.0
2026-09-09 15:37:11,sparse_bottleneck_floor,SRT_SRWT,44,727.72,15,13,45,6,90,-0.1436,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,482.16,727.72,727.72,325.33,0,482.16,727.72,727.72,0,-1.0
2026-09-09 15:37:22,two_machine_standoff,SRT_SRWT,42,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:37:32,two_machine_standoff,SRT_SRWT,43,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:37:43,two_machine_standoff,SRT_SRWT,44,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 15:37:51,zero_contention,SRT_SRWT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:37:59,zero_contention,SRT_SRWT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:06,zero_contention,SRT_SRWT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:28:59,bimodal_mix,random,42,804.88,32,15,32,7,64,-0.3135,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,479.08,623.72,627.34,175.1,0,479.08,623.72,627.34,0,-1.0
2026-09-09 15:29:22,bimodal_mix,random,43,805.1,32,15,32,7,64,-0.3137,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,478.97,580.18,592.72,175.7,0,478.97,580.18,592.72,0,-1.0
2026-09-09 15:29:45,bimodal_mix,random,44,807.24,32,15,32,7,64,-0.3135,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,481.19,614.58,623.98,178.48,0,481.19,614.58,623.98,0,-1.0
2026-09-09 15:30:58,compound_scenario,random,42,2694.12,66,15,111,7,222,-0.7898,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,514.63,1034.7,1193.58,194.43,0,514.63,1034.7,1193.58,0,-1.0
2026-09-09 15:32:12,compound_scenario,random,43,2719.88,66,15,111,7,222,-0.7899,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,561.15,1012.24,1178.3,221.87,0,561.15,1012.24,1178.3,0,-1.0
2026-09-09 15:33:25,compound_scenario,random,44,2733.58,66,15,111,7,222,-0.7904,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,565.36,1060.38,1191.96,199.24,0,565.36,1060.38,1191.96,0,-1.0
2026-09-09 15:34:04,convoy_waves,random,42,1522.26,20,15,40,7,80,-0.6715,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,255.12,321.02,322.26,154.1,0,255.12,321.02,322.26,0,-1.0
2026-09-09 15:34:43,convoy_waves,random,43,1522.26,20,15,40,7,80,-0.6636,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,250.85,318.7,322.26,153.54,0,250.85,318.7,322.26,0,-1.0
2026-09-09 15:35:21,convoy_waves,random,44,1520.32,20,15,40,7,80,-0.6683,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,255.62,318.82,320.32,155.49,0,255.62,318.82,320.32,0,-1.0
2026-09-09 15:35:32,identical_batch,random,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 15:35:42,identical_batch,random,43,387.3,6,15,12,7,24,-0.2464,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,291.36,387.3,387.3,162.95,0,291.36,387.3,387.3,0,-1.0
2026-09-09 15:35:53,identical_batch,random,44,390.38,6,15,12,7,24,-0.2494,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,294.7,390.38,390.38,162.42,0,294.7,390.38,390.38,0,-1.0
2026-09-09 15:36:06,single_bottleneck,random,42,526.4,8,15,16,7,32,-0.2768,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,387.93,526.4,526.4,178.4,0,387.93,526.4,526.4,0,-1.0
2026-09-09 15:36:20,single_bottleneck,random,43,542.78,8,15,16,7,32,-0.2884,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,405.72,542.78,542.78,187.4,0,405.72,542.78,542.78,0,-1.0
2026-09-09 15:36:34,single_bottleneck,random,44,517.58,8,15,16,7,32,-0.2485,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,342.49,517.58,517.58,172.58,0,342.49,517.58,517.58,0,-1.0
2026-09-09 15:36:56,sparse_bottleneck_floor,random,42,737.76,15,13,45,6,90,-0.1451,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,553.77,737.76,737.76,332.88,0,553.77,737.76,737.76,0,-1.0
2026-09-09 15:37:17,sparse_bottleneck_floor,random,43,720.04,15,13,45,6,90,-0.1445,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,510.68,720.04,720.04,297.51,0,510.68,720.04,720.04,0,-1.0
2026-09-09 15:37:38,sparse_bottleneck_floor,random,44,706.42,15,13,45,6,90,-0.1413,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,515.86,706.42,706.42,328.86,0,515.86,706.42,706.42,0,-1.0
2026-09-09 15:37:48,two_machine_standoff,random,42,372.22,10,15,20,7,40,-0.1363,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,291.21,372.22,372.22,203.48,0,291.21,372.22,372.22,0,-1.0
2026-09-09 15:37:59,two_machine_standoff,random,43,377.52,10,15,20,7,40,-0.1524,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,305.31,377.52,377.52,195.86,0,305.31,377.52,377.52,0,-1.0
2026-09-09 15:38:09,two_machine_standoff,random,44,353.82,10,15,20,7,40,-0.127,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,267.6,353.82,353.82,198.36,0,267.6,353.82,353.82,0,-1.0
2026-09-09 15:38:16,zero_contention,random,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:23,zero_contention,random,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 15:38:30,zero_contention,random,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
