timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored
2026-07-27 13:36:31,med_lam0p0720_single,LRT_MMUR,42,146166.75,310,15,2004,5,4008,-0.7908,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,16.0,4800.0,112724.19,142766.75,145566.75,502.05,0
2026-07-27 15:10:22,med_lam0p0720_single,LRT_MMUR,43,145200.0,310,15,2004,5,4008,-0.7798,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,14.8,4433.3,112962.15,141066.75,144433.5,497.32,0
2026-07-27 17:35:07,med_lam0p0720_single,LRT_MMUR,44,146233.5,310,15,2018,5,4036,-0.776,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,15.0,4500.0,115091.4,142900.0,145900.0,514.49,0
2026-07-26 12:12:54,med_lam0p0120_single,SDT_SRWT,42,46732.25,106,15,690,5,1380,-0.8985,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,114.9,11032.3,24329.46,41966.67,46732.25,545.59,0
2026-07-26 12:31:49,med_lam0p0120_single,SDT_SRWT,43,46666.67,106,15,692,5,1384,-0.8788,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,79.2,7600.0,23575.47,42066.67,46666.67,539.56,0
2026-07-26 12:50:16,med_lam0p0120_single,SDT_SRWT,44,45466.66,106,15,676,5,1352,-0.8566,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,87.5,8400.0,23627.67,41600.01,45400.01,546.48,0
2026-07-26 13:07:15,med_lam0p0120_multiple,SDT_SRWT,42,46900.0,106,15,690,5,1380,-0.9009,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,114.6,11000.0,24268.55,42233.33,46900.0,526.35,0
2026-07-26 13:23:50,med_lam0p0120_multiple,SDT_SRWT,43,46833.34,106,15,692,5,1384,-0.8812,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,79.2,7600.0,24340.25,42533.33,46833.34,527.61,0
2026-07-26 13:40:01,med_lam0p0120_multiple,SDT_SRWT,44,45600.0,106,15,676,5,1352,-0.8585,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,87.5,8400.0,23636.8,41333.36,45533.34,526.05,0
2026-07-26 14:14:17,med_lam0p0240_single,SDT_SRWT,42,87400.0,202,15,1296,5,2592,-0.8335,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,51.7,9933.3,46606.44,77900.0,87400.0,532.94,0
2026-07-26 14:53:06,med_lam0p0240_single,SDT_SRWT,43,87333.34,202,15,1300,5,2600,-0.813,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,45.5,8733.3,47292.09,81833.34,87333.34,534.77,0
2026-07-26 15:32:06,med_lam0p0240_single,SDT_SRWT,44,88300.0,202,15,1315,5,2630,-0.8034,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,41.5,7966.7,48036.8,82300.0,88300.0,551.07,0
2026-07-26 16:05:53,med_lam0p0240_multiple,SDT_SRWT,42,87466.63,202,15,1296,5,2592,-0.834,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,51.7,9933.3,46579.05,77966.69,87466.63,519.77,0
2026-07-26 16:39:35,med_lam0p0240_multiple,SDT_SRWT,43,87466.63,202,15,1300,5,2600,-0.814,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,45.5,8733.3,47206.43,81166.69,87466.63,513.6,0
2026-07-26 17:13:42,med_lam0p0240_multiple,SDT_SRWT,44,88400.0,202,15,1315,5,2630,-0.8041,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,41.5,7966.6,48092.75,81433.38,88400.0,526.99,0
2026-07-26 18:08:50,med_lam0p0360_single,SDT_SRWT,42,129866.69,298,15,1929,5,3858,-0.7978,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,31.3,9000.0,70867.56,120600.0,129866.69,539.22,0
2026-07-26 19:03:49,med_lam0p0360_single,SDT_SRWT,43,129200.0,298,15,1926,5,3852,-0.7818,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.9,8600.0,69545.53,120300.06,129200.0,533.24,0
2026-07-26 19:59:27,med_lam0p0360_single,SDT_SRWT,44,130333.38,298,15,1942,5,3884,-0.7751,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.3,8433.4,72100.68,122166.63,130333.38,555.15,0
2026-07-26 20:53:36,med_lam0p0360_multiple,SDT_SRWT,42,129433.38,298,15,1929,5,3858,-0.7955,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,31.3,9000.0,71256.26,120566.75,129433.38,517.02,0
2026-07-26 21:47:26,med_lam0p0360_multiple,SDT_SRWT,43,128966.63,298,15,1926,5,3852,-0.7805,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.9,8600.0,69355.82,120966.75,128966.63,519.95,0
2026-07-26 22:41:51,med_lam0p0360_multiple,SDT_SRWT,44,130200.0,298,15,1942,5,3884,-0.7744,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.3,8433.4,72269.8,122900.0,130200.0,530.52,0
2026-07-26 23:39:50,med_lam0p0440_single,SDT_SRWT,42,134566.63,310,15,2004,5,4008,-0.7744,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3,73594.63,125333.38,134566.63,541.39,0
2026-07-27 00:38:21,med_lam0p0440_single,SDT_SRWT,43,134700.0,310,15,2004,5,4008,-0.7637,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3,73112.9,126700.0,134700.0,531.98,0
2026-07-27 01:37:20,med_lam0p0440_single,SDT_SRWT,44,135400.13,310,15,2018,5,4036,-0.7564,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.8,75686.35,126666.63,135400.13,550.68,0
2026-07-27 02:34:45,med_lam0p0440_multiple,SDT_SRWT,42,134433.38,310,15,2004,5,4008,-0.7738,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.4,73220.32,124366.63,134433.38,514.73,0
2026-07-27 03:31:54,med_lam0p0440_multiple,SDT_SRWT,43,134366.75,310,15,2004,5,4008,-0.7621,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.5,73547.96,126966.5,134366.75,515.7,0
2026-07-27 04:30:04,med_lam0p0440_multiple,SDT_SRWT,44,135366.75,310,15,2018,5,4036,-0.7562,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.8,75538.08,126800.0,135366.75,529.03,0
2026-07-27 05:28:54,med_lam0p0600_single,SDT_SRWT,42,134600.0,310,15,2004,5,4008,-0.7468,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,19.1,5733.5,73415.59,125633.5,134600.0,538.27,0
2026-07-27 06:28:30,med_lam0p0600_single,SDT_SRWT,43,134666.5,310,15,2004,5,4008,-0.738,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,17.7,5300.0,74061.82,127266.5,134666.5,530.54,0
2026-07-27 07:28:30,med_lam0p0600_single,SDT_SRWT,44,135066.5,310,15,2018,5,4036,-0.7313,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,18.0,5400.0,76428.92,127700.0,135066.5,548.32,0
2026-07-27 08:27:08,med_lam0p0600_multiple,SDT_SRWT,42,134733.25,310,15,2004,5,4008,-0.7474,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,19.1,5733.3,75091.36,126466.75,134733.25,508.97,0
2026-07-27 09:25:26,med_lam0p0600_multiple,SDT_SRWT,43,134400.0,310,15,2004,5,4008,-0.7367,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,17.7,5300.0,74539.13,127500.0,134400.0,519.23,0
2026-07-27 10:23:56,med_lam0p0600_multiple,SDT_SRWT,44,134866.75,310,15,2018,5,4036,-0.7301,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,18.0,5400.0,76455.05,127500.0,134866.75,531.85,0
2026-07-27 11:23:25,med_lam0p0720_single,SDT_SRWT,42,134700.0,310,15,2004,5,4008,-0.7336,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,16.0,4800.0,74424.73,126366.75,134700.0,538.09,0
2026-07-27 12:23:16,med_lam0p0720_single,SDT_SRWT,43,134166.75,310,15,2004,5,4008,-0.7247,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,14.8,4433.5,74537.75,126133.25,134166.75,535.81,0
2026-07-27 13:23:57,med_lam0p0720_single,SDT_SRWT,44,135500.0,310,15,2018,5,4036,-0.7225,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,15.0,4500.0,77017.75,128466.75,135500.0,548.91,0
2026-07-27 14:37:09,med_lam0p0720_multiple,SDT_SRWT,42,134700.0,310,15,2004,5,4008,-0.7336,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,16.0,4800.0,75798.27,126133.25,134700.0,517.43,0
2026-07-27 16:37:40,med_lam0p0720_multiple,SDT_SRWT,43,134266.75,310,15,2004,5,4008,-0.7252,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,14.8,4433.3,74598.6,126200.0,134266.75,515.32,0
2026-07-27 18:46:07,med_lam0p0720_multiple,SDT_SRWT,44,135366.75,310,15,2018,5,4036,-0.7218,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,15.0,4500.0,76989.11,128333.25,135366.75,530.38,0
2026-07-26 12:13:22,med_lam0p0120_single,SPT_SMPT,42,46867.91,106,15,690,5,1380,-0.9008,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,114.6,11001.2,28606.72,43833.34,46767.91,515.48,0
2026-07-26 12:32:39,med_lam0p0120_single,SPT_SMPT,43,46866.68,106,15,692,5,1384,-0.8817,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,79.2,7600.0,27683.65,43066.67,45166.67,512.2,0
2026-07-26 12:52:04,med_lam0p0120_single,SPT_SMPT,44,46333.34,106,15,676,5,1352,-0.8699,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,87.5,8400.0,27532.08,42500.0,44500.01,533.58,0
2026-07-26 13:09:10,med_lam0p0120_multiple,SPT_SMPT,42,46966.67,106,15,690,5,1380,-0.9023,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,114.6,11000.0,28712.58,43900.02,46733.34,502.14,0
2026-07-26 13:26:10,med_lam0p0120_multiple,SPT_SMPT,43,46966.67,106,15,692,5,1384,-0.8831,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,79.2,7600.0,27774.53,43166.67,45266.67,493.01,0
2026-07-26 13:42:56,med_lam0p0120_multiple,SPT_SMPT,44,46300.02,106,15,676,5,1352,-0.8694,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,87.5,8400.0,27564.16,42466.69,44533.33,503.41,0
2026-07-26 14:18:35,med_lam0p0240_single,SPT_SMPT,42,87666.69,202,15,1296,5,2592,-0.836,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,51.7,9933.3,56034.32,81566.69,86500.0,517.59,0
2026-07-26 14:59:46,med_lam0p0240_single,SPT_SMPT,43,88300.03,202,15,1300,5,2600,-0.8204,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,45.5,8733.3,54868.82,83466.66,87133.34,516.61,0
2026-07-26 15:39:29,med_lam0p0240_single,SPT_SMPT,44,89500.03,202,15,1315,5,2630,-0.813,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,41.5,7966.7,57090.1,83233.34,88133.34,525.64,0
2026-07-26 16:14:31,med_lam0p0240_multiple,SPT_SMPT,42,87866.69,202,15,1296,5,2592,-0.8376,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,51.7,9933.3,56125.26,81733.38,86666.69,494.49,0
2026-07-26 16:49:47,med_lam0p0240_multiple,SPT_SMPT,43,88333.38,202,15,1300,5,2600,-0.8207,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,45.5,8733.4,54791.75,83433.31,87233.31,496.33,0
2026-07-26 17:25:44,med_lam0p0240_multiple,SPT_SMPT,44,89566.69,202,15,1315,5,2630,-0.8135,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,41.5,7966.7,57088.78,83233.31,88300.0,503.38,0
2026-07-26 18:23:42,med_lam0p0360_single,SPT_SMPT,42,130466.69,298,15,1929,5,3858,-0.8012,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,31.3,9000.0,85564.78,123466.69,129300.0,517.5,0
2026-07-26 19:21:29,med_lam0p0360_single,SPT_SMPT,43,130366.75,298,15,1926,5,3852,-0.788,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.9,8600.0,83718.8,123033.38,128866.63,514.72,0
2026-07-26 20:20:13,med_lam0p0360_single,SPT_SMPT,44,131900.0,298,15,1942,5,3884,-0.7835,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.3,8433.4,86426.96,125200.0,130533.38,522.38,0
2026-07-26 21:16:59,med_lam0p0360_multiple,SPT_SMPT,42,130400.0,298,15,1929,5,3858,-0.8009,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,31.3,9000.0,85475.06,123300.0,129200.0,495.29,0
2026-07-26 22:13:58,med_lam0p0360_multiple,SPT_SMPT,43,130700.0,298,15,1926,5,3852,-0.7897,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.9,8600.0,83743.29,123166.63,129033.38,498.68,0
2026-07-26 23:11:52,med_lam0p0360_multiple,SPT_SMPT,44,131966.75,298,15,1942,5,3884,-0.7838,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.3,8433.4,86409.09,125133.38,130500.0,499.05,0
2026-07-27 00:13:19,med_lam0p0440_single,SPT_SMPT,42,135533.25,310,15,2004,5,4008,-0.7796,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3,89644.09,128766.75,134366.63,515.49,0
2026-07-27 01:15:03,med_lam0p0440_single,SPT_SMPT,43,136166.63,310,15,2004,5,4008,-0.7712,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.4,87952.37,129200.0,134633.38,512.57,0
2026-07-27 02:17:14,med_lam0p0440_single,SPT_SMPT,44,137100.0,310,15,2018,5,4036,-0.7651,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.6,90562.16,131066.63,135966.75,520.44,0
2026-07-27 03:17:31,med_lam0p0440_multiple,SPT_SMPT,42,135666.75,310,15,2004,5,4008,-0.7803,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3,89673.79,129033.5,134466.75,493.17,0
2026-07-27 04:17:54,med_lam0p0440_multiple,SPT_SMPT,43,135800.0,310,15,2004,5,4008,-0.7694,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3,87884.62,128933.25,134233.25,497.86,0
2026-07-27 05:19:45,med_lam0p0440_multiple,SPT_SMPT,44,137266.75,310,15,2018,5,4036,-0.7659,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.8,90558.72,131133.25,135866.75,500.32,0
2026-07-27 06:22:15,med_lam0p0600_single,SPT_SMPT,42,135533.5,310,15,2004,5,4008,-0.7518,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,19.1,5733.5,90720.34,129400.0,134366.75,514.83,0
2026-07-27 07:25:05,med_lam0p0600_single,SPT_SMPT,43,136166.75,310,15,2004,5,4008,-0.7457,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,17.7,5300.0,88887.42,130733.25,134733.25,512.05,0
2026-07-27 08:28:10,med_lam0p0600_single,SPT_SMPT,44,137133.25,310,15,2018,5,4036,-0.7415,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,18.0,5400.0,91483.77,131833.5,136300.0,520.65,0
2026-07-27 09:29:38,med_lam0p0600_multiple,SPT_SMPT,42,135666.75,310,15,2004,5,4008,-0.7524,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,19.1,5733.3,90746.7,129766.75,134466.75,492.67,0
2026-07-27 10:31:07,med_lam0p0600_multiple,SPT_SMPT,43,135800.0,310,15,2004,5,4008,-0.7438,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,17.7,5300.0,88829.03,130400.0,134333.5,497.86,0
2026-07-27 11:33:44,med_lam0p0600_multiple,SPT_SMPT,44,137266.75,310,15,2018,5,4036,-0.7422,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.06,16.7,18.0,5400.0,91472.37,131933.5,136133.25,500.11,0
2026-07-27 12:36:46,med_lam0p0720_single,SPT_SMPT,42,135533.5,310,15,2004,5,4008,-0.738,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,16.0,4800.0,91213.77,129966.75,134366.75,515.05,0
2026-07-27 13:42:41,med_lam0p0720_single,SPT_SMPT,43,136166.75,310,15,2004,5,4008,-0.7349,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,14.8,4433.3,89329.57,131166.75,134866.5,513.01,0
2026-07-27 15:14:07,med_lam0p0720_single,SPT_SMPT,44,137133.25,310,15,2018,5,4036,-0.7309,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,15.0,4500.0,91902.69,132100.0,136400.0,520.66,0
2026-07-27 17:27:43,med_lam0p0720_multiple,SPT_SMPT,42,135666.5,310,15,2004,5,4008,-0.7387,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,16.0,4800.0,91239.67,130166.75,134466.5,493.22,0
2026-07-27 19:42:11,med_lam0p0720_multiple,SPT_SMPT,43,135800.0,310,15,2004,5,4008,-0.733,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.072,13.9,14.8,4433.3,89261.82,130800.0,134500.0,497.63,0
2026-07-26 12:12:44,med_lam0p0120_single,SPT_SRWT,42,46299.94,106,15,690,5,1380,-0.8922,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,114.6,10999.9,23792.45,41166.67,45366.67,550.03,0
2026-07-26 12:31:37,med_lam0p0120_single,SPT_SRWT,43,46533.33,106,15,692,5,1384,-0.8768,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,79.2,7600.0,24274.84,41900.0,44866.67,537.04,0
2026-07-26 12:50:05,med_lam0p0120_single,SPT_SRWT,44,45433.34,106,15,676,5,1352,-0.8561,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,87.5,8400.0,23830.5,40400.01,44433.34,554.65,0
2026-07-26 13:06:57,med_lam0p0120_multiple,SPT_SRWT,42,46433.34,106,15,690,5,1380,-0.8941,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,114.6,11000.0,24697.18,40966.67,45700.0,528.24,0
2026-07-26 13:23:32,med_lam0p0120_multiple,SPT_SRWT,43,46933.34,106,15,692,5,1384,-0.8826,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,79.2,7600.0,24722.96,42200.02,44666.67,520.69,0
2026-07-26 13:39:48,med_lam0p0120_multiple,SPT_SRWT,44,45833.33,106,15,676,5,1352,-0.862,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.012,83.3,87.5,8400.0,24766.35,41700.0,44833.33,527.91,0
2026-07-26 14:13:56,med_lam0p0240_single,SPT_SRWT,42,87033.34,202,15,1296,5,2592,-0.8306,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,51.7,9933.3,47484.49,77400.0,86566.69,541.69,0
2026-07-26 14:52:49,med_lam0p0240_single,SPT_SRWT,43,87566.66,202,15,1300,5,2600,-0.8148,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,45.5,8733.3,46855.94,80900.0,85833.34,536.88,0
2026-07-26 15:31:54,med_lam0p0240_single,SPT_SRWT,44,88466.69,202,15,1315,5,2630,-0.8049,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,41.5,7966.7,48651.49,82133.34,87266.69,553.1,0
2026-07-26 16:05:33,med_lam0p0240_multiple,SPT_SRWT,42,87100.0,202,15,1296,5,2592,-0.8311,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,51.7,9933.3,47019.14,78966.69,86100.0,514.59,0
2026-07-26 16:39:15,med_lam0p0240_multiple,SPT_SRWT,43,87533.38,202,15,1300,5,2600,-0.8145,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,45.5,8733.4,46239.62,80366.69,85500.0,514.47,0
2026-07-26 17:13:26,med_lam0p0240_multiple,SPT_SRWT,44,88433.38,202,15,1315,5,2630,-0.8047,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,192,0.024,41.7,41.5,7966.7,48673.1,82166.69,87233.38,529.32,0
2026-07-26 18:08:19,med_lam0p0360_single,SPT_SRWT,42,129133.31,298,15,1929,5,3858,-0.794,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,31.3,9000.0,70657.05,121366.63,128200.0,542.06,0
2026-07-26 19:03:18,med_lam0p0360_single,SPT_SRWT,43,129066.69,298,15,1926,5,3852,-0.7809,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.9,8600.0,70419.02,120333.31,128666.63,531.72,0
2026-07-26 19:59:01,med_lam0p0360_single,SPT_SRWT,44,130366.75,298,15,1942,5,3884,-0.7754,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,288,0.036,27.8,29.3,8433.4,73551.83,122133.38,129000.13,553.09,0
