timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,deadlock_detected,deadlock_sim_time
2026-09-04 11:48:49,l008_baseline,SRT_SMPT,44,30033.34,258,15,1674,7,3323,-0.6097,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,248,0.008,125.0,120.6,29900.0,1163.11,1600.0,1966.66,684.32,5,0,-1.0
2026-09-04 12:02:22,l008_mf_low,SRT_SMPT,42,30000.01,243,15,1559,7,3039,-0.7873,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,13,818.5,233,0.008,125.0,128.6,29966.7,1113.1,1533.34,1733.34,640.03,14,0,-1.0
2026-09-04 12:16:25,l008_mf_low,SRT_SMPT,43,30033.34,249,15,1596,7,3118,-0.6637,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,9,451.0,239,0.008,125.0,125.5,30000.0,1135.7,1533.33,1866.66,669.32,10,0,-1.0
2026-09-04 12:30:35,l008_mf_low,SRT_SMPT,44,30033.33,258,15,1672,7,3322,-0.6148,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,6,408.0,248,0.008,125.0,120.6,29900.0,1178.0,1600.0,1866.67,700.66,5,0,-1.0
2026-09-04 12:32:37,l008_mf_high,SRT_SMPT,42,5366.66,18,15,118,7,192,-0.2002,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,5,299.1,8,0.008,125.0,216.7,1733.3,1318.51,1600.0,1600.0,766.67,9,1,5366.7
2026-09-04 12:45:44,l008_mf_high,SRT_SMPT,43,30033.33,249,15,1596,7,3129,-0.6641,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,14,811.3,239,0.008,125.0,125.5,30000.0,1137.66,1533.34,1666.67,668.34,10,0,-1.0
2026-09-04 12:59:19,l008_mf_high,SRT_SMPT,44,30033.33,258,15,1672,7,3325,-0.6148,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,14,1132.8,248,0.008,125.0,120.6,29900.0,1185.96,1666.67,2100.0,701.05,4,0,-1.0
2026-09-04 13:15:57,l008_burst,SRT_SMPT,42,30033.34,710,15,4611,7,4698,-0.4108,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,700,0.008,125.0,42.8,29966.7,8456.3,16366.67,17033.33,7966.16,382,0,-1.0
2026-09-04 13:33:17,l008_burst,SRT_SMPT,43,30033.31,699,15,4564,7,4724,-0.296,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,689,0.008,125.0,43.3,29800.0,8694.27,15633.34,16433.34,8208.03,367,0,-1.0
2026-09-04 13:51:30,l008_burst,SRT_SMPT,44,30033.34,712,15,4641,7,4752,-0.2676,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,702,0.008,125.0,42.5,29833.3,9072.12,16000.0,17133.34,8567.78,382,0,-1.0
2026-09-04 14:06:47,l008_mf_high_burst,SRT_SMPT,42,30000.03,254,15,1634,7,1630,-0.348,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,27,1796.0,244,0.008,125.0,43.6,10633.3,2614.99,4633.34,5033.31,2122.01,145,0,-1.0
2026-09-04 14:19:58,l008_mf_high_burst,SRT_SMPT,43,30033.34,60,15,387,7,394,-0.1437,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,14,811.3,50,0.008,125.0,52.0,2600.0,1536.68,2233.34,2266.66,1003.33,40,0,-1.0
2026-09-04 14:38:39,l008_mf_high_burst,SRT_SMPT,44,30033.31,712,15,4639,7,4742,-0.2687,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,14,1132.8,702,0.008,125.0,42.5,29833.3,9008.23,15833.34,17200.0,8488.92,384,0,-1.0
2026-09-04 11:20:49,l008_baseline,SRT_SRWT,42,30003.75,243,15,1574,7,3057,-0.7683,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,233,0.008,125.0,128.6,29970.4,1159.08,1466.67,1666.67,670.19,15,0,-1.0
2026-09-04 11:34:37,l008_baseline,SRT_SRWT,43,30000.0,248,15,1599,7,3137,-0.6539,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,238,0.008,125.0,125.9,29966.7,1187.96,1566.67,1866.67,696.64,10,0,-1.0
2026-09-04 11:48:46,l008_baseline,SRT_SRWT,44,30033.34,258,15,1674,7,3322,-0.6097,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,248,0.008,125.0,120.6,29900.0,1227.54,1633.34,1933.34,733.07,5,0,-1.0
2026-09-04 12:00:11,l008_mf_low,SRT_SRWT,42,26133.34,173,15,1102,7,2101,-0.7299,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,12,745.6,163,0.008,125.0,138.7,22600.0,1130.42,1500.0,1766.67,646.46,13,1,26133.3
2026-09-04 12:13:52,l008_mf_low,SRT_SRWT,43,30000.01,215,15,1373,7,2680,-0.636,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,9,451.0,205,0.008,125.0,126.7,25966.7,1175.86,1533.33,1666.66,686.53,12,0,-1.0
2026-09-04 12:28:06,l008_mf_low,SRT_SRWT,44,30033.33,258,15,1672,7,3318,-0.6148,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,6,408.0,248,0.008,125.0,120.6,29900.0,1211.33,1600.0,1966.67,716.87,5,0,-1.0
2026-09-04 12:40:59,l008_mf_high,SRT_SRWT,42,30033.33,243,15,1559,7,3049,-0.7876,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,27,1796.0,233,0.008,125.0,128.6,29966.7,1165.5,1533.33,1666.66,678.46,14,0,-1.0
2026-09-04 12:53:45,l008_mf_high,SRT_SRWT,43,30033.33,162,15,1036,7,1965,-0.571,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,14,811.3,152,0.008,125.0,120.4,18300.0,1159.86,1500.0,1566.67,677.1,15,0,-1.0
2026-09-04 13:06:45,l008_mf_high,SRT_SRWT,44,30033.34,161,15,1044,7,2018,-0.5215,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,14,1132.8,151,0.008,125.0,113.7,17166.7,1258.22,1700.0,2000.02,760.44,11,0,-1.0
2026-09-04 13:23:27,l008_burst,SRT_SRWT,42,30033.31,710,15,4611,7,4722,-0.4108,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,700,0.008,125.0,42.8,29966.7,8478.96,16400.0,17000.0,7933.43,382,0,-1.0
2026-09-04 13:40:48,l008_burst,SRT_SRWT,43,30033.34,699,15,4564,7,4826,-0.2952,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,689,0.008,125.0,43.3,29800.0,8480.81,15066.66,16400.0,7917.41,362,0,-1.0
2026-09-04 13:58:58,l008_burst,SRT_SRWT,44,30000.03,712,15,4641,7,4852,-0.2675,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,702,0.008,125.0,42.5,29833.3,8763.69,15766.69,17033.34,8183.13,376,0,-1.0
2026-09-04 14:16:37,l008_mf_high_burst,SRT_SRWT,42,30033.34,710,15,4596,7,4790,-0.4162,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,27,1796.0,700,0.008,125.0,42.8,29966.7,8277.18,15800.0,16433.31,7733.93,374,0,-1.0
2026-09-04 14:35:27,l008_mf_high_burst,SRT_SRWT,43,30033.31,699,15,4556,7,2725,-0.2997,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,14,811.3,689,0.008,125.0,43.3,29800.0,3757.43,6500.0,6933.31,3211.79,569,0,-1.0
2026-09-04 14:52:45,l008_mf_high_burst,SRT_SRWT,44,30033.34,712,15,4639,7,4933,-0.269,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,14,1132.8,702,0.008,125.0,42.5,29833.3,8737.8,15766.66,16600.0,8144.02,369,0,-1.0
2026-09-04 11:20:53,l008_baseline,random,42,30004.64,243,15,1573,7,3064,-0.7673,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,233,0.008,125.0,128.6,29971.3,1167.16,1533.33,1833.33,668.75,13,0,-1.0
2026-09-04 11:34:39,l008_baseline,random,43,30000.0,248,15,1598,7,3142,-0.6634,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,238,0.008,125.0,125.9,29966.7,1191.77,1566.66,1866.67,694.84,9,0,-1.0
2026-09-04 11:48:51,l008_baseline,random,44,30000.01,258,15,1681,7,3331,-0.6112,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,248,0.008,125.0,120.6,29900.0,1229.76,1700.0,2166.67,722.49,6,0,-1.0
2026-09-04 11:53:53,l008_mf_low,random,42,12366.67,57,15,387,7,642,-0.4956,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,4,229.2,47,0.008,125.0,178.7,8400.0,1191.45,1566.66,1566.67,673.5,18,1,12366.7
2026-09-04 12:07:50,l008_mf_low,random,43,30033.34,249,15,1622,7,3171,-0.6666,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,9,451.0,239,0.008,125.0,125.5,30000.0,1199.44,1600.0,1833.33,701.25,10,0,-1.0
2026-09-04 12:22:04,l008_mf_low,random,44,30033.33,258,15,1657,7,3286,-0.6115,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,6,408.0,248,0.008,125.0,120.6,29900.0,1206.64,1633.33,1900.0,706.51,7,0,-1.0
2026-09-04 12:33:04,l008_mf_high,random,42,25466.67,132,15,861,7,949,-0.6609,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,27,1796.0,122,0.008,125.0,145.6,17766.7,1587.23,3866.67,9800.0,1087.94,85,1,25466.7
2026-09-04 12:46:15,l008_mf_high,random,43,30033.33,249,15,1637,7,3206,-0.6462,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,14,811.3,239,0.008,125.0,125.5,30000.0,1234.88,1600.0,2066.66,720.81,12,0,-1.0
2026-09-04 12:59:56,l008_mf_high,random,44,30033.33,258,15,1706,7,3379,-0.6074,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,14,1132.8,248,0.008,125.0,120.6,29900.0,1227.67,1633.34,2033.33,720.95,5,0,-1.0
2026-09-04 13:16:34,l008_burst,random,42,30033.33,710,15,4606,7,4772,-0.413,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,700,0.008,125.0,42.8,29966.7,8342.06,16033.33,16700.02,7804.86,374,0,-1.0
2026-09-04 13:33:55,l008_burst,random,43,30033.31,699,15,4504,7,4819,-0.2943,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,689,0.008,125.0,43.3,29800.0,8456.37,15200.0,16366.69,7915.2,359,0,-1.0
2026-09-04 13:52:07,l008_burst,random,44,30033.34,712,15,4625,7,4830,-0.267,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,702,0.008,125.0,42.5,29833.3,8826.94,15700.0,16733.34,8278.56,373,0,-1.0
2026-09-04 14:09:53,l008_mf_high_burst,random,42,30000.03,710,15,4596,7,4731,-0.4118,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,27,1796.0,700,0.008,125.0,42.8,29966.7,8405.41,16333.34,17033.34,7849.74,383,0,-1.0
2026-09-04 14:25:29,l008_mf_high_burst,random,43,30033.34,296,15,1931,7,1928,-0.2345,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,14,811.3,286,0.008,125.0,41.5,11866.7,3880.47,6600.0,6966.66,3321.61,168,0,-1.0
2026-09-04 14:44:16,l008_mf_high_burst,random,44,30033.31,690,15,4494,7,4654,-0.2663,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,14,1132.8,680,0.008,125.0,42.6,29000.0,8514.74,15266.66,16433.34,7962.93,369,0,-1.0
