timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 23:26:00,mfsweep_shard0,SPT_SMPT,52,6480.28,137,15,274,18,773,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,117,7862.6,0,0.00000,0.0,0.0,-1.0,1231.07,3527.01,4621.92,627.77,0,1231.07,3527.01,4621.92,0,-1.0,-1.0,0
2026-09-19 23:31:37,mfsweep_shard0,SPT_SMPT,53,6811.84,137,15,274,18,798,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,135,8405.2,0,0.00000,0.0,0.0,-1.0,1344.22,4551.99,5662.29,626.92,0,1344.22,4551.99,5662.29,0,-1.0,-1.0,2
2026-09-19 23:37:20,mfsweep_shard0,SPT_SMPT,54,6973.58,137,15,274,18,786,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,137,8355.3,0,0.00000,0.0,0.0,-1.0,1428.07,4787.27,5892.41,613.91,0,1428.07,4787.27,5892.41,0,-1.0,-1.0,2
2026-09-19 23:42:51,mfsweep_shard0,SPT_SMPT,55,6852.74,137,15,274,18,730,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,116,6960.7,0,0.00000,0.0,0.0,-1.0,1509.85,4700.66,5808.48,549.99,0,1509.85,4700.66,5808.48,0,-1.0,-1.0,2
2026-09-19 23:48:50,mfsweep_shard0,SPT_SMPT,56,7362.04,137,15,274,18,766,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,125,7433.6,0,0.00000,0.0,0.0,-1.0,1697.18,4857.59,5632.03,593.13,0,1697.18,4857.59,5632.03,0,-1.0,-1.0,3
2026-09-19 23:53:39,mfsweep_shard0,SPT_SMPT,57,6695.00,137,15,274,18,744,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,129,7747.6,0,0.00000,0.0,0.0,-1.0,1376.10,4483.55,5688.30,678.46,0,1376.10,4483.55,5688.30,0,-1.0,-1.0,1
2026-09-19 23:58:59,mfsweep_shard0,SPT_SMPT,58,7928.82,137,15,274,18,927,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,132,8367.2,0,0.00000,0.0,0.0,-1.0,1942.73,5668.97,6854.34,598.97,0,1942.73,5668.97,6854.34,0,-1.0,-1.0,0
2026-09-20 00:02:34,mfsweep_shard0,SPT_SMPT,59,6124.16,137,15,274,18,645,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,6916.5,0,0.00000,0.0,0.0,-1.0,1201.45,3169.10,3864.31,420.53,0,1201.45,3169.10,3864.31,0,-1.0,-1.0,3
2026-09-20 00:06:38,mfsweep_shard0,SPT_SMPT,60,6702.30,137,15,274,18,766,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,7115.4,0,0.00000,0.0,0.0,-1.0,1257.44,3897.85,4398.63,588.85,0,1257.44,3897.85,4398.63,0,-1.0,-1.0,1
2026-09-20 00:11:02,mfsweep_shard0,SPT_SMPT,61,7464.34,137,15,274,18,912,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,127,8234.1,0,0.00000,0.0,0.0,-1.0,1635.74,5049.02,5961.73,681.09,0,1635.74,5049.02,5961.73,0,-1.0,-1.0,2
