timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-27 18:43:59,brandimarte_mk08_low,LPT_MMUR,44,25733.38,20,10,225,3,465,-1.1230,100.0000,mf,1.50,53305.9,48119.3,3.507,0.400,8,301.0
2026-05-27 18:53:39,brandimarte_mk09_low,LPT_MMUR,42,32033.38,20,10,240,3,500,-1.3181,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,12,434.0
2026-05-27 19:03:15,brandimarte_mk09_low,LPT_MMUR,43,32733.25,20,10,240,3,498,-1.3472,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,11,377.9
2026-05-27 19:12:57,brandimarte_mk09_low,LPT_MMUR,44,32200.00,20,10,240,3,498,-1.3292,100.0000,mf,1.50,51009.4,46046.2,3.451,0.400,10,349.3
2026-05-27 19:21:20,brandimarte_mk10_low,LPT_MMUR,42,27400.00,20,15,240,5,511,-1.1236,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,18,611.6
2026-05-27 19:30:45,brandimarte_mk10_low,LPT_MMUR,43,30766.75,20,15,240,5,494,-1.2653,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,13,439.6
2026-05-27 19:39:25,brandimarte_mk10_low,LPT_MMUR,44,28366.75,20,15,240,5,489,-1.1694,100.0000,mf,1.50,49727.9,44889.4,3.419,0.400,10,359.1
2026-05-27 19:48:54,brandimarte_mk11_low,LPT_MMUR,42,31533.38,30,5,179,2,368,-1.7318,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,3,125.0
2026-05-27 19:58:13,brandimarte_mk11_low,LPT_MMUR,43,30966.63,30,5,179,2,358,-1.7002,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,3,223.2
2026-05-27 20:07:32,brandimarte_mk11_low,LPT_MMUR,44,31033.25,30,5,179,2,363,-1.7039,100.0000,mf,1.50,75349.3,68017.8,3.923,0.400,2,50.9
2026-05-27 20:14:42,brandimarte_mk12_low,LPT_MMUR,42,23966.63,30,10,193,3,397,-1.2193,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,5,231.1
2026-05-27 20:22:22,brandimarte_mk12_low,LPT_MMUR,43,25633.38,30,10,193,3,396,-1.3143,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,7,431.2
2026-05-27 20:30:15,brandimarte_mk12_low,LPT_MMUR,44,26433.38,30,10,193,3,396,-1.3558,100.0000,mf,1.50,73914.1,66722.2,3.901,0.400,5,226.0
2026-05-27 20:45:51,brandimarte_mk13_low,LPT_MMUR,42,52133.25,30,10,231,3,462,-2.2395,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,12,756.9
2026-05-27 21:01:16,brandimarte_mk13_low,LPT_MMUR,43,51633.38,30,10,231,3,492,-2.2179,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,11,659.0
2026-05-27 21:16:25,brandimarte_mk13_low,LPT_MMUR,44,52100.00,30,10,231,3,489,-2.2381,100.0000,mf,1.50,81041.1,73155.8,4.007,0.400,10,609.1
2026-05-27 21:29:24,brandimarte_mk14_low,LPT_MMUR,42,44233.38,30,15,277,5,589,-1.5860,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,18,1106.8
2026-05-27 21:41:56,brandimarte_mk14_low,LPT_MMUR,43,42800.00,30,15,277,5,557,-1.5343,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,12,695.7
2026-05-27 21:54:17,brandimarte_mk14_low,LPT_MMUR,44,42100.00,30,15,277,5,575,-1.5030,100.0000,mf,1.50,81377.3,73459.3,4.012,0.400,10,649.9
2026-05-27 22:06:32,brandimarte_mk15_low,LPT_MMUR,42,41266.63,30,15,284,5,575,-1.4378,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,17,1026.3
2026-05-27 22:18:17,brandimarte_mk15_low,LPT_MMUR,43,39666.63,30,15,284,5,599,-1.3803,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,12,658.5
2026-05-27 22:29:27,brandimarte_mk15_low,LPT_MMUR,44,38000.00,30,15,284,5,621,-1.3228,100.0000,mf,1.50,77597.1,70046.9,3.957,0.400,9,563.4
