timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 23:53:19,mfsweep_shard0,LPT_MMUR,52,5254.44,137,15,274,22,677,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,6289.4,0,0.00000,0.0,0.0,-1.0,978.65,2588.74,3458.39,543.99,0,978.65,2588.74,3458.39,0,-1.0,1015.0,2
2026-09-19 23:58:55,mfsweep_shard0,LPT_MMUR,53,8461.36,137,15,274,22,777,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,166,10413.5,0,0.00000,0.0,0.0,-1.0,2227.24,5025.78,5486.12,1967.26,0,2227.24,5025.78,5486.12,0,-1.0,2472.8,2
2026-09-20 00:02:55,mfsweep_shard0,LPT_MMUR,54,6550.90,137,15,274,22,734,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,128,7938.5,0,0.00000,0.0,0.0,-1.0,1761.38,3363.46,4062.00,1359.27,0,1761.38,3363.46,4062.00,0,-1.0,1265.7,1
2026-09-20 00:06:11,mfsweep_shard0,LPT_MMUR,55,5337.08,137,15,274,22,674,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,5573.3,0,0.00000,0.0,0.0,-1.0,1033.47,2169.21,2558.45,714.14,0,1033.47,2169.21,2558.45,0,-1.0,1673.2,0
2026-09-20 00:09:09,mfsweep_shard0,LPT_MMUR,56,4917.08,137,15,274,22,653,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5264.5,0,0.00000,0.0,0.0,-1.0,811.54,2232.53,2653.97,466.15,0,811.54,2232.53,2653.97,0,-1.0,2462.4,0
2026-09-20 00:12:01,mfsweep_shard0,LPT_MMUR,57,4972.66,137,15,274,22,645,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,95,5694.8,0,0.00000,0.0,0.0,-1.0,756.89,1876.81,2547.07,422.43,0,756.89,1876.81,2547.07,0,-1.0,1773.7,4
2026-09-20 00:14:25,mfsweep_shard0,LPT_MMUR,58,4606.60,137,15,274,22,622,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,79,5356.9,0,0.00000,0.0,0.0,-1.0,625.76,1430.06,2136.53,324.21,0,625.76,1430.06,2136.53,0,-1.0,2844.9,2
2026-09-20 00:16:50,mfsweep_shard0,LPT_MMUR,59,4796.08,137,15,274,22,604,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5398.6,0,0.00000,0.0,0.0,-1.0,781.75,1537.69,3301.01,488.52,0,781.75,1537.69,3301.01,0,-1.0,1548.6,3
2026-09-20 00:19:29,mfsweep_shard0,LPT_MMUR,60,5201.32,137,15,274,22,676,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5848.8,0,0.00000,0.0,0.0,-1.0,822.05,2133.24,3279.20,449.97,0,822.05,2133.24,3279.20,0,-1.0,4212.3,0
2026-09-20 00:22:02,mfsweep_shard0,LPT_MMUR,61,5035.76,137,15,274,22,696,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,91,5767.7,0,0.00000,0.0,0.0,-1.0,822.43,2368.03,4024.37,424.90,0,822.43,2368.03,4024.37,0,-1.0,2259.5,3
