timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,87,0,0.0,3,Mill,4,31.3,84.6,65.6,53.3,37.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,87,0,0.0,4,Inspect,4,30.0,91.8,58.0,61.9,25.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,87,0,0.0,5,Lathe,4,50.3,119.1,78.0,68.9,33.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,87,0,0.0,6,Mill,4,31.8,70.2,48.8,38.4,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,86,0,0.0,0,Mill,4,59.9,65.5,62.4,5.5,22.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,86,0,0.0,1,Assemble,4,54.5,83.8,72.8,29.3,23.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,86,0,0.0,2,Inspect,4,49.6,102.6,81.8,53.0,32.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,86,0,0.0,3,Lathe,4,31.0,78.8,62.3,47.8,42.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,86,0,0.0,4,Weld,4,36.4,91.8,63.1,55.4,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,85,0,0.0,0,Weld,4,68.0,88.6,76.6,20.6,22.8
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,85,0,0.0,1,Inspect,4,37.1,82.3,56.4,45.1,28.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,85,0,0.0,2,Weld,4,29.9,96.4,66.6,66.5,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,85,0,0.0,3,Mill,4,53.3,74.7,65.9,21.4,6.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,85,0,0.0,4,Weld,4,41.9,66.1,54.1,24.2,29.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,85,0,0.0,5,Lathe,4,74.2,106.2,87.5,32.0,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,85,0,0.0,6,Mill,4,57.8,78.3,64.9,20.5,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,85,0,0.0,7,Inspect,4,44.6,60.7,55.8,16.1,20.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,84,0,0.0,0,Inspect,4,54.6,82.6,61.9,28.0,24.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,84,0,0.0,1,Assemble,4,50.4,81.4,61.7,31.1,28.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,84,0,0.0,2,Lathe,4,54.5,85.8,69.1,31.4,8.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,84,0,0.0,3,Weld,4,50.6,77.2,62.8,26.6,24.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,84,0,0.0,4,Assemble,4,47.2,105.5,75.7,58.3,26.6
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,84,0,0.0,5,Mill,4,53.5,93.7,68.8,40.2,37.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,84,0,0.0,6,Lathe,4,72.8,89.2,82.1,16.3,24.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,84,0,0.0,7,Assemble,4,42.9,88.0,65.8,45.1,43.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,84,0,0.0,8,Mill,4,36.6,83.0,69.9,46.4,14.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,84,0,0.0,9,Weld,4,38.8,66.6,54.3,27.8,23.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,83,0,0.0,0,Weld,4,49.1,76.8,66.9,27.7,18.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,83,0,0.0,1,Assemble,4,33.4,108.4,66.3,74.9,26.6
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,83,0,0.0,2,Mill,4,60.1,82.2,71.4,22.1,14.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,83,0,0.0,3,Assemble,4,55.8,79.0,71.3,23.3,9.9
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,83,0,0.0,4,Weld,4,45.5,83.2,63.5,37.7,38.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,82,0,0.0,0,Assemble,4,29.5,85.2,68.0,55.7,44.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,82,0,0.0,1,Mill,4,44.7,95.8,73.1,51.1,42.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,82,0,0.0,2,Weld,4,19.8,123.7,71.7,103.9,22.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,82,0,0.0,3,Assemble,4,52.5,69.4,58.6,16.9,26.6
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,82,0,0.0,4,Lathe,4,31.5,112.3,70.3,80.7,35.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,82,0,0.0,5,Inspect,4,51.6,77.3,63.5,25.7,22.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,81,0,0.0,0,Mill,4,48.5,106.9,74.2,58.4,26.3
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,81,0,0.0,1,Assemble,4,68.3,76.5,72.3,8.3,23.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,81,0,0.0,2,Weld,4,56.5,85.4,71.9,28.8,33.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,81,0,0.0,3,Mill,4,25.5,109.8,65.7,84.3,33.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,81,0,0.0,4,Lathe,4,58.3,83.2,69.8,24.9,24.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,81,0,0.0,5,Assemble,4,53.7,85.8,68.1,32.1,20.8
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,80,0,0.0,0,Lathe,4,35.3,103.1,58.1,67.8,40.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,80,0,0.0,1,Mill,4,34.1,67.5,46.6,33.4,47.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,80,0,0.0,2,Weld,4,45.2,78.0,63.1,32.8,22.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,80,0,0.0,3,Inspect,4,48.2,81.8,65.8,33.7,43.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,80,0,0.0,4,Assemble,4,43.9,92.1,68.5,48.2,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,79,0,0.0,0,Lathe,4,36.7,75.2,59.9,38.5,20.3
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,79,0,0.0,1,Inspect,4,42.9,74.6,58.5,31.7,22.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,79,0,0.0,2,Weld,4,61.4,80.1,72.8,18.6,32.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,79,0,0.0,3,Assemble,4,59.0,80.2,69.1,21.2,6.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,79,0,0.0,4,Weld,4,59.7,94.7,73.3,35.0,11.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,79,0,0.0,5,Mill,4,60.5,87.6,73.3,27.2,33.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,79,0,0.0,6,Weld,4,57.9,72.4,62.8,14.5,22.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,79,0,0.0,7,Inspect,4,38.5,72.4,57.8,33.9,24.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,79,0,0.0,8,Weld,4,48.8,67.0,60.5,18.3,46.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,78,0,0.0,0,Lathe,4,19.5,81.9,63.5,62.4,40.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,78,0,0.0,1,Assemble,4,59.4,121.5,82.4,62.1,40.3
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,78,0,0.0,2,Weld,4,59.7,78.1,66.6,18.4,33.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,78,0,0.0,3,Assemble,4,56.4,103.0,77.9,46.6,14.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,78,0,0.0,4,Weld,4,43.5,90.8,72.7,47.3,33.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,78,0,0.0,5,Inspect,4,55.9,77.1,65.3,21.2,28.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,78,0,0.0,6,Mill,4,42.5,117.7,79.6,75.2,35.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,78,0,0.0,7,Assemble,4,46.0,63.9,57.6,17.9,49.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,78,0,0.0,8,Inspect,4,50.4,84.1,66.7,33.8,24.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,77,0,0.0,0,Assemble,4,39.3,76.8,54.6,37.4,15.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,77,0,0.0,1,Lathe,4,40.6,91.1,70.3,50.5,8.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,77,0,0.0,2,Assemble,4,33.6,78.2,58.4,44.6,43.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,77,0,0.0,3,Lathe,4,46.2,74.3,59.7,28.2,40.3
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,77,0,0.0,4,Mill,4,43.3,78.6,58.8,35.2,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,75,0,0.0,0,Inspect,4,47.2,82.7,64.1,35.5,21.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,75,0,0.0,1,Assemble,4,48.3,95.6,73.1,47.3,22.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,75,0,0.0,2,Weld,4,15.1,79.0,54.7,63.9,11.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,75,0,0.0,3,Lathe,4,33.8,65.2,48.1,31.4,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,75,0,0.0,4,Inspect,4,40.6,106.1,63.5,65.5,32.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,75,0,0.0,5,Mill,4,42.0,100.1,78.2,58.2,8.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,75,0,0.0,6,Lathe,4,41.2,114.4,76.7,73.2,24.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,75,0,0.0,7,Mill,4,54.7,81.9,65.2,27.2,36.8
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,50,0,0.0,0,Mill,4,21.2,63.6,50.2,42.4,38.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,50,0,0.0,1,Weld,4,45.7,79.5,67.8,33.8,6.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,50,0,0.0,2,Assemble,4,44.7,75.1,62.8,30.4,6.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,50,0,0.0,3,Lathe,4,53.6,83.7,64.7,30.2,40.3
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,50,0,0.0,4,Weld,4,60.1,81.8,69.1,21.7,24.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,50,0,0.0,5,Mill,4,49.5,76.1,61.7,26.6,38.6
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,50,0,0.0,6,Weld,4,40.8,87.7,64.1,46.9,6.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,49,0,0.0,0,Assemble,4,43.6,79.4,67.6,35.8,14.9
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,49,0,0.0,1,Weld,4,51.0,87.9,72.1,37.0,45.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,49,0,0.0,2,Mill,4,54.6,111.0,81.4,56.5,45.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,49,0,0.0,3,Assemble,4,30.5,111.6,65.2,81.1,23.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,49,0,0.0,4,Mill,4,36.0,78.2,56.5,42.2,37.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,49,0,0.0,5,Assemble,4,14.7,100.8,62.2,86.1,19.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,49,0,0.0,6,Lathe,4,17.8,78.1,59.5,60.3,8.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,49,0,0.0,7,Inspect,4,39.5,72.4,54.0,32.8,42.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,49,0,0.0,8,Lathe,4,43.2,97.6,62.0,54.4,42.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,49,0,0.0,9,Mill,4,44.6,78.4,63.8,33.8,32.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,48,0,0.0,0,Assemble,4,63.7,74.6,68.5,10.9,44.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,48,0,0.0,1,Inspect,4,17.8,71.1,42.4,53.3,9.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,48,0,0.0,2,Weld,4,68.7,97.4,83.1,28.7,24.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,48,0,0.0,3,Lathe,4,37.0,83.2,63.3,46.2,16.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,48,0,0.0,4,Mill,4,51.2,89.0,66.8,37.8,17.8
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,48,0,0.0,5,Assemble,4,42.3,92.6,65.0,50.2,14.6
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,48,0,0.0,6,Mill,4,41.3,100.1,72.2,58.9,9.9
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,21,0,0.0,0,Weld,4,42.8,100.6,74.0,57.8,22.8
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,21,0,0.0,1,Mill,4,20.4,88.3,64.9,68.0,11.3
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,21,0,0.0,2,Lathe,4,5.7,78.1,48.6,72.4,57.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,20,0,0.0,0,Mill,4,63.2,108.8,77.5,45.6,22.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,20,0,0.0,1,Inspect,4,53.4,82.3,67.0,28.9,20.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,20,0,0.0,2,Weld,4,58.7,81.3,71.2,22.6,32.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,20,0,0.0,3,Inspect,4,44.4,121.8,75.1,77.4,28.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,20,0,0.0,4,Assemble,4,54.7,79.2,65.0,24.4,50.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,20,0,0.0,5,Mill,4,50.7,89.3,69.3,38.6,14.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,20,0,0.0,6,Weld,4,55.3,90.6,71.7,35.3,26.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,20,0,0.0,7,Lathe,4,25.7,79.1,46.9,53.4,40.3
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,19,0,0.0,0,Weld,4,69.3,94.7,82.2,25.4,18.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,19,0,0.0,1,Assemble,4,35.5,87.3,64.4,51.8,26.6
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,19,0,0.0,2,Mill,4,33.7,87.8,69.3,54.0,37.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,19,0,0.0,3,Weld,4,65.4,76.7,70.7,11.3,22.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,19,0,0.0,4,Lathe,4,29.0,80.8,61.0,51.8,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,19,0,0.0,5,Mill,4,45.8,85.3,63.7,39.5,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,19,0,0.0,6,Inspect,4,37.1,84.5,62.4,47.5,25.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,19,0,0.0,7,Lathe,4,51.6,106.7,70.3,55.1,6.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,19,0,0.0,8,Weld,4,45.6,85.8,71.2,40.2,28.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,19,0,0.0,9,Mill,4,38.8,71.0,50.4,32.2,35.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,18,0,0.0,0,Weld,4,31.7,94.2,66.5,62.5,42.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,18,0,0.0,1,Inspect,4,31.3,82.8,52.3,51.5,28.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,18,0,0.0,2,Lathe,4,46.1,56.3,49.1,10.2,14.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,17,0,0.0,0,Mill,4,49.2,87.6,69.3,38.4,26.3
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,17,0,0.0,1,Lathe,4,53.1,76.9,61.3,23.9,28.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,17,0,0.0,2,Assemble,4,62.9,93.0,70.8,30.1,20.8
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,17,0,0.0,3,Lathe,4,26.1,90.3,51.7,64.2,8.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,17,0,0.0,4,Weld,4,31.4,71.2,55.0,39.7,40.3
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,17,0,0.0,5,Inspect,4,7.0,100.3,64.4,93.3,4.6
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,17,0,0.0,6,Assemble,4,46.9,60.8,53.2,13.9,36.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,17,0,0.0,7,Inspect,4,48.2,85.3,66.5,37.1,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,17,0,0.0,8,Lathe,4,38.4,90.6,62.4,52.3,33.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,17,0,0.0,9,Mill,4,45.3,104.8,79.0,59.5,41.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,16,0,0.0,0,Mill,4,32.4,56.1,45.5,23.7,37.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,16,0,0.0,1,Inspect,4,69.2,116.2,84.3,47.0,45.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,16,0,0.0,2,Lathe,4,48.1,76.5,58.8,28.4,42.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,16,0,0.0,3,Assemble,4,49.1,82.7,61.5,33.6,40.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,16,0,0.0,4,Lathe,4,53.5,86.6,73.7,33.2,8.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,16,0,0.0,5,Weld,4,53.3,93.7,70.6,40.4,24.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,16,0,0.0,6,Lathe,4,38.7,80.3,65.2,41.7,32.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,16,0,0.0,7,Mill,4,45.6,79.0,61.3,33.4,39.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,16,0,0.0,8,Lathe,4,76.9,93.0,84.5,16.1,36.8
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,16,0,0.0,9,Assemble,4,19.0,86.5,61.1,67.4,8.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,15,0,0.0,0,Lathe,4,44.6,81.8,63.9,37.2,24.6
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,15,0,0.0,1,Mill,4,16.4,72.5,45.4,56.1,24.8
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,15,0,0.0,2,Inspect,4,51.8,83.8,72.2,32.0,8.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,15,0,0.0,3,Mill,4,58.6,82.3,69.2,23.7,43.8
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,15,0,0.0,4,Assemble,4,58.9,95.3,74.6,36.4,18.9
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,14,0,0.0,0,Lathe,4,45.9,75.3,61.6,29.4,20.3
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,14,0,0.0,1,Mill,4,44.0,82.4,61.9,38.4,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,14,0,0.0,2,Weld,4,33.2,69.8,48.6,36.6,38.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,14,0,0.0,3,Lathe,4,37.2,58.9,52.3,21.7,49.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,14,0,0.0,4,Assemble,4,57.5,86.2,70.4,28.7,43.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,14,0,0.0,5,Mill,4,28.1,77.7,54.7,49.6,42.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,13,0,0.0,0,Inspect,4,40.3,86.6,68.1,46.3,21.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,13,0,0.0,1,Mill,4,52.1,71.7,57.7,19.6,8.1
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,13,0,0.0,2,Weld,4,57.2,80.4,69.8,23.2,23.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,12,0,0.0,0,Inspect,4,58.6,97.1,77.3,38.5,24.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,12,0,0.0,1,Weld,4,27.8,66.8,49.5,39.0,16.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,12,0,0.0,2,Assemble,4,40.5,89.0,62.7,48.6,38.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,12,0,0.0,3,Mill,4,65.7,92.1,79.3,26.4,43.2
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,12,0,0.0,4,Inspect,4,34.3,88.5,60.1,54.2,25.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,12,0,0.0,5,Assemble,4,26.4,75.5,51.6,49.0,28.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,12,0,0.0,6,Inspect,4,47.3,76.4,63.4,29.1,32.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,12,0,0.0,7,Weld,4,45.8,125.9,72.9,80.1,32.0
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,12,0,0.0,8,Lathe,4,50.9,96.6,66.5,45.7,4.7
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,12,0,0.0,9,Assemble,4,42.8,109.3,80.2,66.6,24.9
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,11,0,0.0,0,Weld,4,47.2,81.7,65.1,34.4,42.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,11,0,0.0,1,Assemble,4,26.6,75.5,49.1,48.9,22.4
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,11,0,0.0,2,Mill,4,38.2,80.6,59.8,42.4,9.9
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,11,0,0.0,3,Weld,4,58.6,87.2,74.8,28.5,22.5
2026-06-21 13:58:53,xlarge_100j_20m_single,LPT_SMPT,43,44400.01,11,0,0.0,4,Lathe,4,32.9,100.8,58.9,67.9,4.7
