timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,17,1078.02,0.44,1,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,18,1126.98,0.46,5,6,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,19,1176.02,0.30,0,4,0.962,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.25,-14.76,-8.12,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,20,1365.66,0.44,1,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,21,1367.92,0.62,1,5,0.591,BotSpine_Dock0,BotSpine_Dock0,MovingToPickup,ReturningToParking,-7.57,-14.73,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,22,1372.88,0.44,5,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,23,1378.44,0.44,0,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,24,1383.90,0.44,0,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,25,1396.98,0.46,4,6,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,26,1402.46,0.44,2,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,27,1457.72,0.46,3,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,28,1799.10,0.44,2,3,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,29,1940.64,0.42,2,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.67,-14.60
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,30,1968.74,0.44,0,6,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,31,1978.44,0.46,0,8,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,32,2098.02,0.46,0,6,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,33,2110.64,0.44,1,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,34,2279.24,0.46,7,8,0.933,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,35,2298.36,0.44,3,5,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,36,2350.92,0.44,2,4,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,37,2426.46,0.44,1,2,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,38,2432.08,0.44,1,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,39,2437.50,0.46,4,8,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,40,2482.12,9.92,0,5,0.614,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,41,2496.14,1.86,3,5,0.563,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,42,2515.36,0.36,1,7,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.44,-14.68,-8.33,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,43,2662.36,0.12,0,2,1.087,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.12,-14.00,-8.69,-14.99
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,44,2667.56,0.46,0,7,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,45,2673.12,0.44,1,7,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,46,2749.32,0.44,4,6,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,47,2754.76,0.44,0,6,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,48,2828.84,0.44,4,5,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,49,2834.24,0.44,2,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,50,2885.86,0.44,0,3,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,51,2896.22,0.44,1,7,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,52,2975.78,0.36,0,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.40,-14.00,-9.47,-14.68
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,53,3147.72,0.40,5,7,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.60,-14.63,-8.54,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,54,3153.06,0.46,7,8,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,55,3172.10,0.44,6,8,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,56,3199.60,0.44,0,4,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,57,3338.16,0.44,2,8,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.73,-14.58
2026-09-21 01:08:46,mfsweep_shard0,SPT_SRWT,47,9,58,3483.32,0.44,1,4,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
