timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 20:14:23,mfsweep_shard0,LPT_MMUR,61,11342.02,137,15,274,11,1465,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,199,13342.7,0,0.00000,0.0,0.0,-1.0,1783.19,3246.88,7107.43,1635.54,116,9876.79,11342.02,11342.02,1,11342.0,840.9,2
2026-09-19 20:16:49,mfsweep_shard0,LPT_MMUR,62,5355.32,137,15,274,11,665,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,103,6053.3,0,0.00000,0.0,0.0,-1.0,642.29,2145.06,2145.06,541.01,131,5148.91,5355.32,5355.32,1,5355.3,645.1,0
2026-09-19 20:18:46,mfsweep_shard0,LPT_MMUR,63,4309.44,137,15,274,11,413,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5093.9,0,0.00000,0.0,0.0,-1.0,386.44,994.07,994.07,316.52,132,4166.26,4309.44,4309.44,1,4309.4,565.9,0
2026-09-19 20:22:36,mfsweep_shard0,LPT_MMUR,64,8413.68,137,15,274,11,892,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,159,8986.1,0,0.00000,0.0,0.0,-1.0,398.11,1211.66,1211.66,298.56,118,7302.03,8413.68,8413.68,1,8413.7,947.6,1
2026-09-19 20:24:24,mfsweep_shard0,LPT_MMUR,65,4122.46,137,15,274,11,342,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,5347.8,0,0.00000,0.0,0.0,-1.0,508.06,846.09,846.09,354.52,120,3673.96,4122.46,4122.46,1,4122.5,1219.9,0
2026-09-19 20:27:49,mfsweep_shard0,LPT_MMUR,66,7685.20,137,15,274,11,646,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,132,8175.7,0,0.00000,0.0,0.0,-1.0,776.18,4009.92,4070.25,667.62,117,6676.58,7685.20,7685.20,1,7685.2,1052.3,1
2026-09-19 20:30:15,mfsweep_shard0,LPT_MMUR,67,5701.96,137,15,274,11,398,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,5348.5,0,0.00000,0.0,0.0,-1.0,526.95,2349.29,2349.29,445.56,129,5399.77,5701.96,5701.96,1,5702.0,693.7,0
2026-09-19 20:32:01,mfsweep_shard0,LPT_MMUR,68,4328.20,137,15,274,11,583,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,83,4909.1,0,0.00000,0.0,0.0,-1.0,472.36,975.21,975.21,392.22,130,4131.18,4328.20,4328.20,1,4328.2,605.0,1
2026-09-19 20:33:48,mfsweep_shard0,LPT_MMUR,69,4257.00,137,15,274,11,289,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,5143.1,0,0.00000,0.0,0.0,-1.0,350.76,810.24,810.24,256.31,124,3886.33,4257.00,4257.00,1,4257.0,873.2,0
2026-09-19 20:35:18,mfsweep_shard0,LPT_MMUR,70,3687.26,137,15,274,11,676,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,3753.7,0,0.00000,0.0,0.0,-1.0,312.28,450.72,450.72,208.66,128,3465.54,3687.26,3687.26,1,3687.3,731.3,1
2026-09-19 20:37:22,mfsweep_shard0,LPT_MMUR,71,5182.18,137,15,274,11,808,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,5110.2,0,0.00000,0.0,0.0,-1.0,286.54,445.22,445.22,173.94,132,5003.50,5182.18,5182.18,1,5182.2,630.5,0
