timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:31:50,mfsweep_shard0,LRT_MMUR,56,4398.20,137,15,274,7,599,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,74,4510.8,0,0.00000,0.0,0.0,-1.0,570.97,1269.92,1946.60,312.56,0,570.97,1269.92,1946.60,0,-1.0,-1.0,0
2026-09-19 18:35:54,mfsweep_shard0,LRT_MMUR,57,5239.10,137,15,274,7,649,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,101,5911.0,0,0.00000,0.0,0.0,-1.0,735.08,2465.56,2718.87,344.16,0,735.08,2465.56,2718.87,0,-1.0,-1.0,0
2026-09-19 18:39:46,mfsweep_shard0,LRT_MMUR,58,4903.88,137,15,274,7,666,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5824.0,0,0.00000,0.0,0.0,-1.0,778.13,2303.52,2485.67,405.97,0,778.13,2303.52,2485.67,0,-1.0,-1.0,1
2026-09-19 18:43:11,mfsweep_shard0,LRT_MMUR,59,4384.18,137,15,274,7,582,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4973.7,0,0.00000,0.0,0.0,-1.0,476.91,903.45,1292.60,234.63,0,476.91,903.45,1292.60,0,-1.0,-1.0,1
2026-09-19 18:46:47,mfsweep_shard0,LRT_MMUR,60,4577.62,137,15,274,7,636,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,77,5138.8,0,0.00000,0.0,0.0,-1.0,651.72,1354.12,2200.53,370.38,0,651.72,1354.12,2200.53,0,-1.0,-1.0,0
2026-09-19 18:50:40,mfsweep_shard0,LRT_MMUR,61,4935.10,137,15,274,7,715,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5677.8,0,0.00000,0.0,0.0,-1.0,748.86,1890.34,2529.48,410.61,0,748.86,1890.34,2529.48,0,-1.0,-1.0,2
2026-09-19 18:54:36,mfsweep_shard0,LRT_MMUR,62,5062.40,137,15,274,7,653,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,97,5769.0,0,0.00000,0.0,0.0,-1.0,729.39,1767.67,2508.71,384.30,0,729.39,1767.67,2508.71,0,-1.0,-1.0,0
2026-09-19 18:58:30,mfsweep_shard0,LRT_MMUR,63,5005.64,137,15,274,7,673,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,100,5943.3,0,0.00000,0.0,0.0,-1.0,808.69,2337.48,3810.51,399.48,0,808.69,2337.48,3810.51,0,-1.0,-1.0,1
2026-09-19 19:02:52,mfsweep_shard0,LRT_MMUR,64,5580.84,137,15,274,7,732,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,104,5931.4,0,0.00000,0.0,0.0,-1.0,893.11,2322.45,3703.60,528.09,0,893.11,2322.45,3703.60,0,-1.0,-1.0,1
2026-09-19 19:07:28,mfsweep_shard0,LRT_MMUR,65,5834.34,137,15,274,7,772,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,114,6855.7,0,0.00000,0.0,0.0,-1.0,1057.76,2594.51,3824.06,689.87,0,1057.76,2594.51,3824.06,0,-1.0,-1.0,0
2026-09-19 19:11:25,mfsweep_shard0,LRT_MMUR,66,5121.00,137,15,274,7,711,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,88,5378.5,0,0.00000,0.0,0.0,-1.0,862.73,2525.71,4111.75,459.97,0,862.73,2525.71,4111.75,0,-1.0,-1.0,0
2026-09-19 19:15:07,mfsweep_shard0,LRT_MMUR,67,4980.68,137,15,274,7,628,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4879.1,0,0.00000,0.0,0.0,-1.0,766.54,1686.91,2478.55,389.25,0,766.54,1686.91,2478.55,0,-1.0,-1.0,0
2026-09-19 19:18:44,mfsweep_shard0,LRT_MMUR,68,4804.50,137,15,274,7,653,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,90,5451.4,0,0.00000,0.0,0.0,-1.0,782.29,1768.93,3098.23,432.72,0,782.29,1768.93,3098.23,0,-1.0,-1.0,1
2026-09-19 19:22:13,mfsweep_shard0,LRT_MMUR,69,4616.60,137,15,274,7,610,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,5508.1,0,0.00000,0.0,0.0,-1.0,647.21,1492.62,1988.86,336.06,0,647.21,1492.62,1988.86,0,-1.0,-1.0,1
2026-09-19 19:26:56,mfsweep_shard0,LRT_MMUR,70,6242.72,137,15,274,7,777,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,110,6418.5,0,0.00000,0.0,0.0,-1.0,1495.33,3576.51,4768.14,1021.04,0,1495.33,3576.51,4768.14,0,-1.0,-1.0,3
2026-09-19 19:30:45,mfsweep_shard0,LRT_MMUR,71,5137.80,137,15,274,7,706,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,5110.2,0,0.00000,0.0,0.0,-1.0,786.25,2352.18,2707.57,362.20,0,786.25,2352.18,2707.57,0,-1.0,-1.0,0
