timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-25 13:13:53,brandimarte_mk05,LPT_SMPT,44,9566.66,15,4,106,2,212,-0.8868,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:18:25,brandimarte_mk06,LPT_SMPT,42,10900.00,10,10,150,3,300,-0.7178,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:22:57,brandimarte_mk06,LPT_SMPT,43,10900.00,10,10,150,3,300,-0.7178,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:27:35,brandimarte_mk06,LPT_SMPT,44,10900.00,10,10,150,3,300,-0.7178,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:32:52,brandimarte_mk07,LPT_SMPT,42,10533.33,20,5,100,2,200,-1.0300,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:38:09,brandimarte_mk07,LPT_SMPT,43,10533.33,20,5,100,2,200,-1.0300,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:43:26,brandimarte_mk07,LPT_SMPT,44,10533.34,20,5,100,2,200,-1.0300,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 13:54:05,brandimarte_mk08,LPT_SMPT,42,21266.67,20,10,225,3,450,-0.9274,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:04:47,brandimarte_mk08,LPT_SMPT,43,21266.67,20,10,225,3,450,-0.9274,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:15:29,brandimarte_mk08,LPT_SMPT,44,21266.67,20,10,225,3,450,-0.9274,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:24:52,brandimarte_mk09,LPT_SMPT,42,18400.02,20,10,240,3,480,-0.7500,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:34:11,brandimarte_mk09,LPT_SMPT,43,18399.98,20,10,240,3,480,-0.7500,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:43:50,brandimarte_mk09,LPT_SMPT,44,18400.00,20,10,240,3,480,-0.7500,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 14:53:24,brandimarte_mk10,LPT_SMPT,42,18133.34,20,15,240,5,480,-0.7458,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 15:02:53,brandimarte_mk10,LPT_SMPT,43,18133.34,20,15,240,5,480,-0.7458,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 15:12:24,brandimarte_mk10,LPT_SMPT,44,18133.31,20,15,240,5,480,-0.7458,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 15:24:47,brandimarte_mk11,LPT_SMPT,42,24633.34,30,5,179,2,358,-1.3482,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 15:37:00,brandimarte_mk11,LPT_SMPT,43,24633.34,30,5,179,2,358,-1.3482,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 15:49:15,brandimarte_mk11,LPT_SMPT,44,24633.34,30,5,179,2,358,-1.3482,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 16:00:26,brandimarte_mk12,LPT_SMPT,42,22233.34,30,10,193,3,386,-1.1382,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 16:11:42,brandimarte_mk12,LPT_SMPT,43,22233.31,30,10,193,3,386,-1.1382,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 16:22:57,brandimarte_mk12,LPT_SMPT,44,22233.34,30,10,193,3,386,-1.1382,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 16:35:51,brandimarte_mk13,LPT_SMPT,42,25466.69,30,10,231,3,462,-1.0837,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 16:48:44,brandimarte_mk13,LPT_SMPT,43,25466.66,30,10,231,3,462,-1.0837,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 17:01:36,brandimarte_mk13,LPT_SMPT,44,25466.63,30,10,231,3,462,-1.0837,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 17:18:39,brandimarte_mk14,LPT_SMPT,42,33233.31,30,15,277,5,554,-1.1889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 17:35:50,brandimarte_mk14,LPT_SMPT,43,33233.38,30,15,277,5,554,-1.1889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 17:52:54,brandimarte_mk14,LPT_SMPT,44,33233.38,30,15,277,5,554,-1.1889,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 18:03:40,brandimarte_mk15,LPT_SMPT,42,22733.31,30,15,284,5,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 18:14:14,brandimarte_mk15,LPT_SMPT,43,22733.31,30,15,284,5,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-25 18:23:22,brandimarte_mk15,LPT_SMPT,44,22733.38,30,15,284,5,568,-0.7876,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
