timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,deadlock_detected,deadlock_sim_time
2026-08-27 00:08:19,med_agv06_multiple,SDT_SRWT,44,22333.34,310,15,2018,6,2393,-0.1791,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7,7459.33,13433.34,14233.34,6919.45,142,1,22333.3
2026-08-27 00:14:28,med_agv07_single,SDT_SRWT,42,13033.34,305,15,1971,7,1231,-0.1458,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,295,0.044,22.7,25.5,7533.3,3449.02,5533.34,6066.67,2870.59,237,1,13033.3
2026-08-27 00:23:48,med_agv07_single,SDT_SRWT,43,18666.67,310,15,2004,7,1947,-0.1638,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3,5691.21,10200.0,10766.67,5152.45,181,1,18666.7
2026-08-27 00:25:51,med_agv07_single,SDT_SRWT,44,5100.0,63,15,403,7,222,-0.0676,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,53,0.044,22.7,23.9,1266.7,0.0,0.0,0.0,0.0,63,1,5100.0
2026-08-27 00:28:45,med_agv07_multiple,SDT_SRWT,42,6900.0,106,15,690,7,470,-0.1076,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.044,22.7,31.3,3000.0,1801.59,2433.33,2666.66,1239.68,85,1,6900.0
2026-08-27 00:31:30,med_agv07_multiple,SDT_SRWT,43,6466.66,117,15,754,7,422,-0.0929,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,107,0.044,22.7,22.4,2400.0,1509.8,2366.67,2366.67,982.35,100,1,6466.7
2026-08-27 00:34:11,med_agv07_multiple,SDT_SRWT,44,6233.33,106,15,676,7,397,-0.0876,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.044,22.7,24.0,2300.0,1527.78,2233.34,2233.34,1035.2,88,1,6233.3
2026-08-27 00:37:41,med_agv09_single,SDT_SRWT,42,8233.34,97,15,634,9,335,-0.105,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,87,0.044,22.7,33.0,2866.7,2700.0,2933.34,2933.34,2150.0,91,1,8233.3
2026-08-27 00:41:25,med_agv09_single,SDT_SRWT,43,8533.34,115,15,740,9,383,-0.0921,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,105,0.044,22.7,22.2,2333.3,1715.55,1933.33,1933.33,1180.01,100,1,8533.3
2026-08-27 00:44:40,med_agv09_single,SDT_SRWT,44,7233.33,114,15,731,9,297,-0.0944,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,104,0.044,22.7,23.7,2466.7,0.0,0.0,0.0,0.0,114,1,7233.3
2026-08-27 00:47:34,med_agv09_multiple,SDT_SRWT,42,6766.66,78,15,517,9,317,-0.0902,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,68,0.044,22.7,30.4,2066.7,1616.66,1900.0,1900.0,1100.01,68,1,6766.7
2026-08-27 00:50:05,med_agv09_multiple,SDT_SRWT,43,5700.0,84,15,555,9,266,-0.0871,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,74,0.044,22.7,23.0,1700.0,1408.34,1466.66,1466.66,1000.0,80,1,5700.0
2026-08-27 00:52:18,med_agv09_multiple,SDT_SRWT,44,5133.33,65,15,416,9,232,-0.0716,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,55,0.044,22.7,25.5,1400.0,0.0,0.0,0.0,0.0,65,1,5133.3
2026-08-27 00:56:46,med_agv10_single,SDT_SRWT,42,9866.66,129,15,834,10,431,-0.1202,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,119,0.044,22.7,29.4,3500.0,3162.96,3300.0,3300.0,2607.41,120,1,9866.7
2026-08-27 01:00:48,med_agv10_single,SDT_SRWT,43,8966.66,123,15,792,10,356,-0.0953,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,113,0.044,22.7,22.7,2566.7,2295.83,2733.33,2733.33,1795.84,115,1,8966.7
2026-08-27 01:05:21,med_agv10_single,SDT_SRWT,44,9866.66,133,15,856,10,341,-0.1376,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,123,0.044,22.7,24.4,3000.0,0.0,0.0,0.0,0.0,133,1,9866.7
2026-08-27 01:08:19,med_agv10_multiple,SDT_SRWT,42,6533.33,86,15,565,10,310,-0.0986,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,76,0.044,22.7,32.0,2433.3,2500.0,2700.0,2700.0,1927.77,80,1,6533.3
2026-08-27 01:15:52,med_agv10_multiple,SDT_SRWT,43,14666.69,243,15,1564,10,617,-0.1542,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,233,0.044,22.7,24.6,5733.3,4966.67,5166.67,5166.67,4466.66,236,1,14666.7
2026-08-27 01:20:49,med_agv10_multiple,SDT_SRWT,44,10200.0,159,15,1034,10,420,-0.1027,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,149,0.044,22.7,23.5,3500.0,3172.22,3366.69,3366.69,2661.09,153,1,10200.0
2026-08-27 01:27:55,med_agv11_single,SDT_SRWT,42,14033.34,213,15,1371,11,564,-0.134,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,203,0.044,22.7,27.8,5633.3,5900.0,5900.0,5900.0,5100.0,212,1,14033.3
2026-08-27 01:38:32,med_agv11_single,SDT_SRWT,43,20066.69,310,15,2004,11,755,-0.1795,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.1,7233.3,7093.34,7366.69,7366.69,6660.03,305,1,20066.7
2026-08-27 01:46:33,med_agv11_single,SDT_SRWT,44,16400.0,276,15,1794,11,614,-0.1234,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,266,0.044,22.7,23.8,6333.3,0.0,0.0,0.0,0.0,276,1,16400.0
2026-08-27 01:52:00,med_agv11_multiple,SDT_SRWT,42,11966.66,142,15,914,11,439,-0.1714,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,132,0.044,22.7,30.3,4000.0,2866.66,2866.66,2866.66,2399.97,141,1,11966.7
2026-08-27 01:59:00,med_agv11_multiple,SDT_SRWT,43,14900.0,247,15,1591,11,519,-0.1339,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,237,0.044,22.7,24.6,5833.3,0.0,0.0,0.0,0.0,247,1,14900.0
2026-08-27 02:09:01,med_agv11_multiple,SDT_SRWT,44,20666.66,310,15,2018,11,841,-0.1623,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7,6972.22,7733.34,7733.34,6505.57,304,1,20666.7
2026-08-26 23:18:23,med_agv06_single,SPT_SMPT,42,18038.21,310,15,2004,6,1715,-0.1709,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7838.2,5213.25,8933.33,9600.0,4732.27,199,1,18038.2
2026-08-26 23:23:42,med_agv06_single,SPT_SMPT,43,11533.33,261,15,1686,6,957,-0.1262,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,251,0.044,22.7,24.3,6100.0,2932.03,4766.67,5200.0,2429.41,210,1,11533.3
2026-08-26 23:39:19,med_agv06_single,SPT_SMPT,44,31033.34,310,15,2018,6,3320,-0.2255,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7,11119.62,20733.34,21833.34,10639.23,67,1,31033.3
2026-08-26 23:49:23,med_agv06_multiple,SPT_SMPT,42,20500.0,310,15,2004,6,2041,-0.1861,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3,6293.19,11266.66,11433.33,5818.74,173,1,20500.0
2026-08-26 23:51:33,med_agv06_multiple,SPT_SMPT,43,5366.67,74,15,487,6,196,-0.0777,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,64,0.044,22.7,21.9,1400.0,1150.0,1500.0,1500.0,766.67,72,1,5366.7
2026-08-26 23:56:09,med_agv06_multiple,SPT_SMPT,44,10000.0,227,15,1477,6,806,-0.1143,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,217,0.044,22.7,23.2,5033.3,2583.33,4066.67,4333.33,2120.46,183,1,10000.0
2026-08-26 23:58:09,med_agv07_single,SPT_SMPT,42,4866.66,53,15,350,7,197,-0.0722,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,43,0.044,22.7,27.9,1200.0,1333.33,1333.33,1333.33,900.02,52,1,4866.7
2026-08-27 00:00:21,med_agv07_single,SPT_SMPT,43,5166.66,72,15,475,7,231,-0.0764,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,62,0.044,22.7,22.0,1366.7,1266.67,1500.0,1500.0,799.99,68,1,5166.7
2026-08-27 00:03:12,med_agv07_single,SPT_SMPT,44,6566.66,107,15,683,7,346,-0.088,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,97,0.044,22.7,24.1,2333.3,1490.48,2066.66,2066.66,1007.14,93,1,6566.7
2026-08-27 00:05:29,med_agv07_multiple,SPT_SMPT,42,5466.66,71,15,468,7,286,-0.0854,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,61,0.044,22.7,29.0,1766.7,1366.67,1766.66,1766.66,848.49,60,1,5466.7
2026-08-27 00:07:54,med_agv07_multiple,SPT_SMPT,43,5866.67,80,15,528,7,243,-0.0885,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,70,0.044,22.7,23.3,1633.3,933.34,933.34,933.34,600.0,79,1,5866.7
2026-08-27 00:10:13,med_agv07_multiple,SPT_SMPT,44,5533.34,74,15,471,7,246,-0.0762,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,64,0.044,22.7,25.5,1633.3,1300.0,1433.34,1433.34,888.89,71,1,5533.3
2026-08-27 00:13:36,med_agv09_single,SPT_SMPT,42,7966.67,86,15,565,9,299,-0.1092,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,76,0.044,22.7,32.0,2433.3,0.0,0.0,0.0,0.0,86,1,7966.7
2026-08-27 00:16:16,med_agv09_single,SPT_SMPT,43,6266.67,79,15,522,9,253,-0.0844,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,69,0.044,22.7,23.2,1600.0,1316.66,1433.33,1433.33,866.67,77,1,6266.7
2026-08-27 00:18:21,med_agv09_single,SPT_SMPT,44,4966.67,63,15,403,9,214,-0.0676,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,53,0.044,22.7,23.9,1266.7,1400.0,1400.0,1400.0,1033.34,62,1,4966.7
2026-08-27 00:21:57,med_agv09_multiple,SPT_SMPT,42,8266.67,101,15,659,9,368,-0.1061,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,91,0.044,22.7,32.2,2933.3,2616.67,3100.0,3100.0,2033.33,89,1,8266.7
2026-08-27 00:24:43,med_agv09_multiple,SPT_SMPT,43,6300.0,108,15,702,9,294,-0.0906,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,98,0.044,22.7,22.4,2200.0,2127.78,2366.67,2366.67,1672.24,102,1,6300.0
2026-08-27 00:27:36,med_agv09_multiple,SPT_SMPT,44,6833.34,79,15,503,9,266,-0.078,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,69,0.044,22.7,25.1,1733.3,1595.24,1866.67,1866.67,1190.47,72,1,6833.3
2026-08-27 00:30:36,med_agv10_single,SPT_SMPT,42,7033.33,76,15,504,10,284,-0.0985,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,66,0.044,22.7,30.3,2000.0,2033.34,2033.34,2033.34,1433.31,75,1,7033.3
2026-08-27 00:35:26,med_agv10_single,SPT_SMPT,43,10633.33,134,15,864,10,379,-0.1518,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,124,0.044,22.7,23.4,2900.0,2266.66,2766.66,2766.66,1866.64,132,1,10633.3
2026-08-27 00:38:51,med_agv10_single,SPT_SMPT,44,7466.67,114,15,731,10,313,-0.098,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,104,0.044,22.7,23.7,2466.7,2600.0,2866.67,2866.67,2200.0,112,1,7466.7
2026-08-27 00:42:15,med_agv10_multiple,SPT_SMPT,42,7500.0,97,15,634,10,370,-0.1051,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,87,0.044,22.7,33.0,2866.7,2354.55,2700.0,2700.0,1821.21,86,1,7500.0
2026-08-27 00:46:31,med_agv10_multiple,SPT_SMPT,43,9066.67,141,15,911,10,381,-0.1016,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,131,0.044,22.7,23.7,3100.0,2426.67,3200.0,3200.0,1966.66,136,1,9066.7
2026-08-27 00:50:38,med_agv10_multiple,SPT_SMPT,44,8400.0,165,15,1071,10,425,-0.1032,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,155,0.044,22.7,23.4,3633.3,3388.89,3833.33,3833.33,2938.89,159,1,8400.0
2026-08-27 00:59:47,med_agv11_single,SPT_SMPT,42,17500.0,273,15,1773,11,683,-0.1639,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,263,0.044,22.7,25.6,6733.3,0.0,0.0,0.0,0.0,273,1,17500.0
2026-08-27 01:04:32,med_agv11_single,SPT_SMPT,43,9833.33,134,15,864,11,314,-0.1427,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,124,0.044,22.7,23.4,2900.0,0.0,0.0,0.0,0.0,134,1,9833.3
2026-08-27 01:12:37,med_agv11_single,SPT_SMPT,44,15166.69,254,15,1650,11,564,-0.1308,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,244,0.044,22.7,23.1,5633.3,0.0,0.0,0.0,0.0,254,1,15166.7
2026-08-27 01:18:21,med_agv11_multiple,SPT_SMPT,42,11366.69,155,15,999,11,456,-0.1601,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,145,0.044,22.7,30.1,4366.7,4000.0,4500.0,4500.0,3553.31,150,1,11366.7
2026-08-27 01:22:38,med_agv11_multiple,SPT_SMPT,43,8500.0,134,15,864,11,379,-0.1004,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,124,0.044,22.7,23.4,2900.0,2355.57,2566.69,2566.69,1911.14,131,1,8500.0
2026-08-27 01:30:43,med_agv11_multiple,SPT_SMPT,44,14800.0,225,15,1466,11,560,-0.1592,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,215,0.044,22.7,23.3,5000.0,0.0,0.0,0.0,0.0,225,1,14800.0
2026-08-26 23:16:25,med_agv06_single,SPT_SRWT,42,14304.59,310,15,2004,6,1286,-0.1506,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7837.9,3837.79,6233.33,6666.67,3303.28,235,1,14304.6
2026-08-26 23:20:14,med_agv06_single,SPT_SRWT,43,8666.67,172,15,1107,6,630,-0.1108,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,162,0.044,22.7,24.7,4000.0,2080.46,3200.0,3566.67,1532.18,143,1,8666.7
2026-08-26 23:25:48,med_agv06_single,SPT_SRWT,44,11766.67,277,15,1799,6,1000,-0.1225,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,267,0.044,22.7,23.8,6366.7,3135.71,4966.67,5066.67,2622.02,221,1,11766.7
2026-08-26 23:31:22,med_agv06_multiple,SPT_SRWT,42,11866.67,266,15,1728,6,994,-0.1409,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,256,0.044,22.7,25.9,6633.3,3201.26,5100.0,5233.34,2674.84,213,1,11866.7
2026-08-26 23:37:23,med_agv06_multiple,SPT_SRWT,43,12333.34,293,15,1895,6,1117,-0.1306,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,283,0.044,22.7,24.4,6900.0,3144.09,5366.66,5866.67,2585.48,231,1,12333.3
2026-08-26 23:43:24,med_agv06_multiple,SPT_SRWT,44,12266.67,295,15,1918,6,1107,-0.125,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,285,0.044,22.7,23.9,6800.0,3240.74,5166.66,5400.0,2712.17,232,1,12266.7
2026-08-26 23:52:26,med_agv07_single,SPT_SRWT,42,17666.66,310,15,2004,7,1802,-0.1714,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3,5400.29,8766.67,9500.0,4840.23,194,1,17666.7
2026-08-26 23:57:11,med_agv07_single,SPT_SRWT,43,9900.0,211,15,1357,7,815,-0.1188,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,201,0.044,22.7,24.9,5000.0,2344.17,3966.66,4266.67,1794.17,171,1,9900.0
2026-08-27 00:01:40,med_agv07_single,SPT_SRWT,44,9133.33,199,15,1293,7,714,-0.109,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,189,0.044,22.7,22.6,4266.7,2124.51,3133.33,3400.0,1591.18,165,1,9133.3
2026-08-27 00:04:16,med_agv07_multiple,SPT_SRWT,42,5866.66,78,15,517,7,266,-0.0908,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,68,0.044,22.7,30.4,2066.7,2033.33,2166.66,2166.66,1420.0,73,1,5866.7
2026-08-27 00:07:20,med_agv07_multiple,SPT_SRWT,43,6766.66,122,15,785,7,386,-0.0947,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,112,0.044,22.7,22.6,2533.3,1333.33,1700.0,1700.0,845.23,108,1,6766.7
2026-08-27 00:11:07,med_agv07_multiple,SPT_SRWT,44,8100.0,168,15,1089,7,551,-0.1039,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,158,0.044,22.7,23.2,3666.7,2236.11,3000.0,3500.0,1736.11,144,1,8100.0
2026-08-27 00:14:01,med_agv09_single,SPT_SRWT,42,6599.99,73,15,481,9,303,-0.0938,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,63,0.044,22.7,30.2,1900.0,1587.5,2000.0,2000.0,1091.67,65,1,6600.0
2026-08-27 00:17:32,med_agv09_single,SPT_SRWT,43,7466.66,131,15,846,9,394,-0.0979,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,121,0.044,22.7,23.1,2800.0,2016.66,2233.34,2233.34,1505.55,119,1,7466.7
2026-08-27 00:19:54,med_agv09_single,SPT_SRWT,44,5433.33,58,15,372,9,198,-0.0632,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,48,0.044,22.7,23.6,1133.3,0.0,0.0,0.0,0.0,58,1,5433.3
2026-08-27 00:23:32,med_agv09_multiple,SPT_SRWT,42,7766.66,125,15,809,9,408,-0.1166,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,115,0.044,22.7,30.1,3466.7,3100.0,3633.33,3633.33,2515.14,114,1,7766.7
2026-08-27 00:27:04,med_agv09_multiple,SPT_SRWT,43,7566.66,134,15,864,9,428,-0.0995,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,124,0.044,22.7,23.4,2900.0,2185.42,2633.33,2633.33,1633.33,118,1,7566.7
2026-08-27 00:29:59,med_agv09_multiple,SPT_SRWT,44,6466.66,80,15,509,9,281,-0.0841,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,70,0.044,22.7,25.7,1800.0,1744.44,2166.66,2166.66,1299.99,77,1,6466.7
2026-08-27 00:34:23,med_agv10_single,SPT_SRWT,42,9433.33,106,15,690,10,393,-0.1076,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,96,0.044,22.7,31.3,3000.0,2494.44,2833.33,2833.33,1944.44,94,1,9433.3
2026-08-27 00:38:56,med_agv10_single,SPT_SRWT,43,9600.0,120,15,773,10,317,-0.1048,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,110,0.044,22.7,22.1,2433.3,1700.0,1700.0,1700.0,1333.3,119,1,9600.0
2026-08-27 00:42:32,med_agv10_single,SPT_SRWT,44,7666.66,87,15,556,10,251,-0.0832,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,77,0.044,22.7,25.5,1966.7,0.0,0.0,0.0,0.0,87,1,7666.7
2026-08-27 00:46:13,med_agv10_multiple,SPT_SRWT,42,7600.0,101,15,659,10,318,-0.1061,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,91,0.044,22.7,32.2,2933.3,0.0,0.0,0.0,0.0,101,1,7600.0
2026-08-27 00:51:39,med_agv10_multiple,SPT_SRWT,43,10833.33,154,15,995,10,393,-0.1448,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,144,0.044,22.7,24.3,3500.0,2333.33,2333.33,2333.33,1899.98,153,1,10833.3
2026-08-27 00:56:15,med_agv10_multiple,SPT_SRWT,44,9200.0,145,15,936,10,390,-0.1054,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,135,0.044,22.7,23.2,3133.3,2888.89,3366.67,3366.67,2355.56,142,1,9200.0
2026-08-27 01:00:58,med_agv11_single,SPT_SRWT,42,9733.34,96,15,628,11,350,-0.1634,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,86,0.044,22.7,32.9,2833.3,1966.67,1966.67,1966.67,1566.64,95,1,9733.3
2026-08-27 01:06:23,med_agv11_single,SPT_SRWT,43,10666.67,146,15,943,11,401,-0.1435,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,136,0.044,22.7,24.5,3333.3,3225.0,3533.33,3533.33,2741.67,142,1,10666.7
2026-08-27 01:10:44,med_agv11_single,SPT_SRWT,44,8566.67,123,15,785,11,328,-0.0939,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,113,0.044,22.7,24.5,2766.7,2491.67,2600.0,2600.0,2100.04,119,1,8566.7
2026-08-27 01:15:57,med_agv11_multiple,SPT_SRWT,42,10133.34,142,15,914,11,396,-0.1256,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,132,0.044,22.7,30.3,4000.0,0.0,0.0,0.0,0.0,142,1,10133.3
2026-08-27 01:22:40,med_agv11_multiple,SPT_SRWT,43,12666.69,154,15,995,11,423,-0.1658,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,144,0.044,22.7,24.3,3500.0,0.0,0.0,0.0,0.0,154,1,12666.7
2026-08-27 01:32:25,med_agv11_multiple,SPT_SRWT,44,17066.69,264,15,1710,11,629,-0.1648,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,254,0.044,22.7,23.8,6033.3,0.0,0.0,0.0,0.0,264,1,17066.7
2026-08-26 23:19:47,med_agv06_single,SRT_SMPT,42,20832.83,310,15,2004,6,2100,-0.1867,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7832.8,6426.25,11166.67,11500.0,5944.41,166,1,20832.8
2026-08-26 23:25:22,med_agv06_single,SRT_SMPT,43,12066.67,276,15,1785,6,954,-0.1284,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,266,0.044,22.7,24.3,6466.7,3314.29,5200.0,5600.0,2804.08,227,1,12066.7
2026-08-26 23:30:27,med_agv06_single,SRT_SMPT,44,10966.67,255,15,1655,6,911,-0.1188,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,245,0.044,22.7,23.3,5700.0,2813.2,4666.67,4866.67,2355.56,207,1,10966.7
2026-08-26 23:39:24,med_agv06_multiple,SRT_SMPT,42,18166.67,310,15,2004,6,1816,-0.1731,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,26.1,7833.3,5323.25,9266.67,9800.0,4831.37,191,1,18166.7
2026-08-26 23:41:29,med_agv06_multiple,SRT_SMPT,43,5166.67,63,15,416,6,201,-0.079,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,53,0.044,22.7,23.3,1233.3,866.66,866.66,866.66,533.33,62,1,5166.7
2026-08-26 23:48:56,med_agv06_multiple,SRT_SMPT,44,15066.67,310,15,2018,6,1406,-0.1384,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,300,0.044,22.7,24.6,7366.7,4191.37,6900.0,7766.66,3725.1,225,1,15066.7
2026-08-26 23:53:17,med_agv07_single,SRT_SMPT,42,9566.66,184,15,1183,7,771,-0.1291,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,174,0.044,22.7,28.4,4933.3,2614.63,3933.34,4033.34,2086.99,143,1,9566.7
2026-08-26 23:55:22,med_agv07_single,SRT_SMPT,43,4966.66,61,15,404,7,198,-0.0718,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,51,0.044,22.7,22.9,1166.7,1133.33,1300.0,1300.0,783.34,59,1,4966.7
2026-08-26 23:57:54,med_agv07_single,SRT_SMPT,44,5900.0,85,15,542,7,302,-0.0814,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,75,0.044,22.7,25.8,1933.3,1354.54,1733.33,1733.33,884.85,74,1,5900.0
2026-08-27 00:02:18,med_agv07_multiple,SRT_SMPT,42,9300.01,184,15,1183,7,782,-0.1286,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,174,0.044,22.7,28.4,4933.3,2640.31,3933.34,4233.33,2117.83,141,1,9300.0
2026-08-27 00:04:25,med_agv07_multiple,SRT_SMPT,43,5033.34,61,15,404,7,199,-0.0718,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,51,0.044,22.7,22.9,1166.7,0.0,0.0,0.0,0.0,61,1,5033.3
2026-08-27 00:07:22,med_agv07_multiple,SRT_SMPT,44,6700.0,114,15,731,7,406,-0.0904,100.0,multiple,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,104,0.044,22.7,23.7,2466.7,1654.16,2200.0,2200.0,1166.67,98,1,6700.0
