timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 20:06:25,mfsweep_shard0,LRT_MMUR,53,6382.00,137,15,274,14,916,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,132,8170.1,0,0.00000,0.0,0.0,-1.0,371.95,882.14,882.14,288.94,132,6162.65,6382.00,6382.00,1,6382.0,629.9,1
2026-09-19 20:08:16,mfsweep_shard0,LRT_MMUR,54,4184.22,137,15,274,14,442,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5266.3,0,0.00000,0.0,0.0,-1.0,0.00,0.00,0.00,0.00,137,4184.22,4184.22,4184.22,1,4184.2,458.2,1
2026-09-19 20:10:48,mfsweep_shard0,LRT_MMUR,55,5643.92,137,15,274,14,938,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,5935.8,0,0.00000,0.0,0.0,-1.0,263.36,302.47,302.47,183.31,131,5408.27,5643.92,5643.92,1,5643.9,660.6,0
2026-09-19 20:12:58,mfsweep_shard0,LRT_MMUR,56,4835.20,137,15,274,14,674,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5229.8,0,0.00000,0.0,0.0,-1.0,716.26,1362.17,1400.40,617.97,117,4233.89,4835.20,4835.20,1,4835.2,878.1,0
2026-09-19 20:14:35,mfsweep_shard0,LRT_MMUR,57,3646.60,137,15,274,14,660,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,75,4502.1,0,0.00000,0.0,0.0,-1.0,274.66,390.42,390.42,202.09,132,3523.54,3646.60,3646.60,1,3646.6,694.4,0
2026-09-19 20:16:10,mfsweep_shard0,LRT_MMUR,58,3665.00,137,15,274,14,374,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,4255.7,0,0.00000,0.0,0.0,-1.0,323.01,506.14,506.14,223.92,128,3445.45,3665.00,3665.00,1,3665.0,803.6,0
2026-09-19 20:18:19,mfsweep_shard0,LRT_MMUR,59,4745.44,137,15,274,14,563,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5237.2,0,0.00000,0.0,0.0,-1.0,350.91,706.55,706.55,267.07,119,4168.05,4745.44,4745.44,1,4745.4,1134.6,0
2026-09-19 20:22:33,mfsweep_shard0,LRT_MMUR,60,9281.98,137,15,274,14,813,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,156,10005.8,0,0.00000,0.0,0.0,-1.0,877.59,1907.19,1907.19,721.71,124,8484.48,9281.98,9281.98,1,9282.0,713.4,0
2026-09-19 20:24:59,mfsweep_shard0,LRT_MMUR,61,5466.14,137,15,274,14,617,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,99,6276.5,0,0.00000,0.0,0.0,-1.0,477.40,810.53,810.53,388.00,128,5138.41,5466.14,5466.14,1,5466.1,708.0,1
2026-09-19 20:26:32,mfsweep_shard0,LRT_MMUR,62,3660.68,137,15,274,14,431,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,74,4412.4,0,0.00000,0.0,0.0,-1.0,285.12,381.83,381.83,197.33,129,3463.57,3660.68,3660.68,1,3660.7,765.1,0
2026-09-19 20:32:31,mfsweep_shard0,LRT_MMUR,63,13734.05,137,15,274,14,816,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,247,14537.8,0,0.00000,0.0,0.0,-1.0,263.07,321.33,321.33,186.22,130,13045.76,13734.05,13734.05,1,13734.1,601.1,1
2026-09-19 20:37:15,mfsweep_shard0,LRT_MMUR,64,11260.08,137,15,274,14,1474,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,212,11893.5,0,0.00000,0.0,0.0,-1.0,1230.12,5524.42,7603.11,1139.11,113,9503.00,11260.08,11260.08,1,11260.1,976.5,0
2026-09-19 20:39:33,mfsweep_shard0,LRT_MMUR,65,6010.70,137,15,274,14,688,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,119,7178.9,0,0.00000,0.0,0.0,-1.0,658.12,2642.78,2642.78,562.29,128,5659.07,6010.70,6010.70,1,6010.7,753.9,0
2026-09-19 20:41:06,mfsweep_shard0,LRT_MMUR,66,4208.46,137,15,274,14,407,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,74,4396.6,0,0.00000,0.0,0.0,-1.0,426.52,818.41,818.41,327.56,123,3821.98,4208.46,4208.46,1,4208.5,912.5,0
2026-09-19 20:42:28,mfsweep_shard0,LRT_MMUR,67,3818.44,137,15,274,14,384,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,3952.2,0,0.00000,0.0,0.0,-1.0,249.68,305.28,305.28,173.50,129,3610.04,3818.44,3818.44,1,3818.4,739.2,0
2026-09-19 20:45:04,mfsweep_shard0,LRT_MMUR,68,6888.72,137,15,274,14,1449,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,127,7572.1,0,0.00000,0.0,0.0,-1.0,1108.06,3783.57,3783.57,1007.52,127,6466.77,6888.72,6888.72,1,6888.7,523.1,1
2026-09-19 20:48:07,mfsweep_shard0,LRT_MMUR,69,8311.42,137,15,274,14,844,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,147,9413.1,0,0.00000,0.0,0.0,-1.0,1181.87,4831.40,4831.40,1104.64,121,7478.77,8311.42,8311.42,1,8311.4,928.4,0
2026-09-19 20:49:24,mfsweep_shard0,LRT_MMUR,70,3684.98,137,15,274,14,528,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,3753.7,0,0.00000,0.0,0.0,-1.0,307.88,479.99,479.99,227.10,128,3463.13,3684.98,3684.98,1,3685.0,463.3,1
2026-09-19 20:50:36,mfsweep_shard0,LRT_MMUR,71,3516.98,137,15,268,14,835,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,3287.5,0,0.00000,0.0,0.0,-1.0,276.26,362.15,362.15,183.14,130,3420.24,3516.98,3516.98,1,3517.0,668.7,0
