timestamp,instance,rule,seed,agv_count,event_id,start_time,duration,agv_a,agv_b,min_centre_distance,zone_a,zone_b,state_a,state_b,a_x,a_z,b_x,b_z
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,44,14937.71,0.44,0,23,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,45,14943.25,0.44,11,23,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.61,-14.00,-9.70,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,46,14948.73,0.46,7,11,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,47,14960.57,0.44,7,14,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,48,14966.09,0.44,14,15,0.945,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.70,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,49,14971.57,0.46,15,19,0.934,LeftVert_BotConn,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.77,-14.55,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,50,14976.95,0.44,5,19,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.73,-14.58
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,51,14982.51,0.44,5,18,0.954,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.61,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,52,14987.95,0.46,3,18,0.934,BotSpine_Dock0,LeftVert_BotConn,ReturningToParking,ReturningToParking,-8.64,-14.00,-9.77,-14.55
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,53,15000.61,0.44,3,10,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,54,15006.17,0.44,10,16,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
2026-09-21 02:03:06,mfsweep_shard0,SPT_SMPT,43,24,55,15011.73,0.44,16,20,0.943,BotSpine_Dock0,BotSpine_Dock0,ReturningToParking,ReturningToParking,-9.73,-14.58,-8.64,-14.00
