policy,kind,seed,seed_index,step,sim_time,decision_count,wip,jobs_exited,action,rule,entropy,chosen_prob,p_SPT-SMPT,p_SPT-SRWT,p_LPT-MMUR,p_LPT-SMPT,p_SRT-SRWT,p_SRT-SMPT,p_LRT-MMUR,p_FIFO-SRWT
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,38,123.04,39,15,0,3,LPT-SMPT,1.34709,0.49642,0.0374,0.02388,0.01183,0.49642,0.05217,0.00382,0.07805,0.29643
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,39,123.18,40,15,0,7,FIFO-SRWT,1.23069,0.50837,0.05026,0.01754,0.01121,0.34399,0.02424,0.00719,0.0372,0.50837
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,40,127.24,41,14,1,2,LPT-MMUR,1.49436,0.47593,0.25364,0.02864,0.47593,0.02937,0.04933,0.07173,0.01003,0.08134
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,41,130.8,42,14,1,0,SPT-SMPT,1.36436,0.44397,0.44397,0.009,0.07221,0.02003,0.03308,0.35582,0.05217,0.01372
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,42,150.88,43,14,1,2,LPT-MMUR,1.57387,0.37738,0.01512,0.06732,0.37738,0.06987,0.33002,0.02228,0.03572,0.0823
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,43,158.58,44,13,2,7,FIFO-SRWT,1.61502,0.36454,0.3138,0.09571,0.08552,0.02395,0.02876,0.07035,0.01738,0.36454
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,44,182.3,45,12,3,4,SRT-SRWT,1.675,0.35983,0.04442,0.30195,0.07296,0.03139,0.35983,0.0714,0.03005,0.08801
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,45,183.7,46,12,3,1,SPT-SRWT,1.73628,0.29599,0.04018,0.29599,0.05475,0.05339,0.23197,0.01629,0.23926,0.06817
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,46,194.62,47,12,3,4,SRT-SRWT,1.74946,0.39025,0.09336,0.06774,0.1193,0.02512,0.39025,0.133,0.15119,0.02004
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,47,205.7,48,12,3,4,SRT-SRWT,1.41976,0.59026,0.03215,0.05703,0.12476,0.03534,0.59026,0.0755,0.05888,0.02607
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,48,240.02,49,9,6,4,SRT-SRWT,1.76202,0.30683,0.08367,0.1522,0.04828,0.03963,0.30683,0.06778,0.27618,0.02542
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,49,262.3,50,9,6,7,FIFO-SRWT,1.58409,0.44309,0.12813,0.04252,0.03529,0.21174,0.10302,0.01595,0.02026,0.44309
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,50,267.4,51,8,7,1,SPT-SRWT,1.72931,0.3795,0.06307,0.3795,0.06179,0.09024,0.18307,0.00762,0.16176,0.05294
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,51,271.66,52,8,7,1,SPT-SRWT,1.78759,0.28714,0.05507,0.28714,0.0507,0.15634,0.24882,0.00541,0.08443,0.11209
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,52,278.7,53,8,7,1,SPT-SRWT,1.41427,0.55649,0.07823,0.55649,0.03049,0.04188,0.10097,0.00709,0.0237,0.16114
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,53,281.1,54,8,7,2,LPT-MMUR,1.60408,0.34423,0.03851,0.29329,0.34423,0.04424,0.17512,0.00977,0.01425,0.08057
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,54,289.36,55,8,7,1,SPT-SRWT,1.54684,0.47353,0.04226,0.47353,0.02415,0.09171,0.20472,0.00508,0.06312,0.09543
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,55,291.58,56,8,7,7,FIFO-SRWT,1.50859,0.4879,0.06674,0.18386,0.01822,0.1165,0.09865,0.0056,0.02253,0.4879
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,56,299.96,57,7,8,1,SPT-SRWT,1.52318,0.51448,0.08338,0.51448,0.01582,0.05304,0.12464,0.0188,0.1456,0.04424
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,57,300.32,58,7,8,0,SPT-SMPT,1.70524,0.36005,0.36005,0.27111,0.05122,0.0346,0.07171,0.03964,0.12963,0.04205
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,58,300.32,59,7,8,0,SPT-SMPT,1.70833,0.37085,0.37085,0.25384,0.0577,0.03468,0.07072,0.04098,0.13309,0.03816
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,59,309.52,60,7,8,1,SPT-SRWT,1.82588,0.28818,0.20234,0.28818,0.01317,0.10766,0.15203,0.02343,0.1285,0.08468
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,60,316.34,61,7,8,0,SPT-SMPT,1.72369,0.28061,0.28061,0.24967,0.0174,0.04197,0.0835,0.04771,0.03657,0.24257
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,61,326.76,62,7,8,0,SPT-SMPT,1.59648,0.50822,0.50822,0.11361,0.01877,0.05162,0.08723,0.04274,0.09119,0.08663
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,62,334.2,63,7,8,0,SPT-SMPT,1.38933,0.60279,0.60279,0.08712,0.08992,0.01236,0.05242,0.06142,0.02324,0.07073
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,63,337.0,64,7,8,7,FIFO-SRWT,1.60265,0.42154,0.25528,0.09762,0.023,0.08963,0.05799,0.01886,0.03607,0.42154
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,64,345.26,65,7,8,0,SPT-SMPT,1.56125,0.4926,0.4926,0.12375,0.02346,0.03704,0.05564,0.04667,0.04134,0.17951
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,65,349.56,66,7,8,0,SPT-SMPT,1.81457,0.28998,0.28998,0.22327,0.01786,0.09376,0.15646,0.02116,0.08452,0.11298
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,66,349.56,67,7,8,0,SPT-SMPT,1.82079,0.29206,0.29206,0.21739,0.01971,0.09622,0.16067,0.02197,0.08815,0.10382
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,67,355.56,68,7,8,0,SPT-SMPT,1.25087,0.67601,0.67601,0.03768,0.05468,0.05028,0.04446,0.03093,0.0388,0.06716
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,68,364.9,69,6,9,7,FIFO-SRWT,1.63377,0.3897,0.23258,0.16113,0.08452,0.04887,0.05663,0.0104,0.01618,0.3897
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,69,370.04,70,6,9,2,LPT-MMUR,1.60333,0.40114,0.14556,0.23572,0.40114,0.02668,0.07309,0.01072,0.0132,0.09388
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,70,372.7,71,6,9,1,SPT-SRWT,1.492,0.53279,0.11521,0.53279,0.01469,0.03857,0.15507,0.03011,0.0606,0.05296
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,71,377.26,72,6,9,3,LPT-SMPT,1.84806,0.29038,0.1879,0.07348,0.04212,0.29038,0.12814,0.01188,0.15319,0.11292
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,72,383.44,73,6,9,1,SPT-SRWT,1.46146,0.53481,0.09558,0.53481,0.03711,0.05491,0.10857,0.0066,0.01559,0.14684
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,73,384.48,74,6,9,1,SPT-SRWT,1.50382,0.52147,0.08448,0.52147,0.10983,0.04549,0.0783,0.00581,0.01738,0.13724
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,74,390.4,75,6,9,1,SPT-SRWT,1.48697,0.52744,0.15597,0.52744,0.01147,0.0349,0.07851,0.03022,0.04094,0.12055
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,75,390.92,76,6,9,6,LRT-MMUR,1.79565,0.25209,0.22658,0.24829,0.02965,0.05669,0.08262,0.07903,0.25209,0.02505
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,76,413.34,77,6,9,1,SPT-SRWT,1.07298,0.71252,0.03684,0.71252,0.00764,0.05626,0.11162,0.00821,0.02833,0.03858
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,77,420.22,78,5,10,1,SPT-SRWT,1.80765,0.26972,0.1303,0.26972,0.02932,0.10603,0.18835,0.02258,0.22007,0.03363
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,78,435.3,79,4,11,1,SPT-SRWT,1.86225,0.25044,0.20637,0.25044,0.03424,0.11128,0.09489,0.08687,0.19736,0.01855
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,79,457.24,80,4,11,1,SPT-SRWT,1.71317,0.36179,0.126,0.36179,0.02685,0.06315,0.10184,0.04634,0.2493,0.02472
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,80,463.4,81,4,11,1,SPT-SRWT,1.59966,0.43778,0.0777,0.43778,0.03554,0.05698,0.11154,0.02015,0.23457,0.02575
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,81,465.76,82,4,11,1,SPT-SRWT,1.52966,0.47585,0.08059,0.47585,0.02717,0.07107,0.06658,0.02106,0.23519,0.02248
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,82,484.04,83,4,11,6,LRT-MMUR,1.74587,0.30691,0.144,0.23068,0.03681,0.17637,0.06143,0.02483,0.30691,0.01897
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,83,490.84,84,4,11,3,LPT-SMPT,1.67444,0.31841,0.1064,0.29432,0.02635,0.31841,0.06784,0.01637,0.14883,0.02148
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,84,499.42,85,4,11,1,SPT-SRWT,1.81542,0.27355,0.21579,0.27355,0.04479,0.17574,0.07966,0.03814,0.15505,0.01727
ckpt:cmp_flow_time/checkpoint_step25600,checkpoint,4,1,85,542.56,86,1,14,6,LRT-MMUR,1.71011,0.29122,0.11747,0.27212,0.03481,0.19126,0.05367,0.01994,0.29122,0.01951
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,0,0.02,1,15,0,6,LRT-MMUR,1.69517,0.33411,0.00525,0.09833,0.1811,0.00984,0.17071,0.03591,0.33411,0.16475
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,1,0.02,2,15,0,6,LRT-MMUR,1.69539,0.33348,0.00523,0.09793,0.18324,0.00985,0.17066,0.03607,0.33348,0.16354
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,2,0.02,3,15,0,6,LRT-MMUR,1.69559,0.33276,0.00521,0.09757,0.18554,0.00985,0.1705,0.03621,0.33276,0.16236
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,3,0.02,4,15,0,6,LRT-MMUR,1.69588,0.33186,0.00519,0.09719,0.18825,0.00985,0.17026,0.0364,0.33186,0.16101
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,4,0.02,5,15,0,6,LRT-MMUR,1.69636,0.33069,0.00516,0.09676,0.19158,0.00986,0.16988,0.0367,0.33069,0.15936
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,5,0.02,6,15,0,6,LRT-MMUR,1.69705,0.32926,0.00514,0.09629,0.19547,0.00987,0.16928,0.03715,0.32926,0.15755
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,6,0.02,7,15,0,6,LRT-MMUR,1.69783,0.3274,0.00512,0.09593,0.20008,0.00989,0.1685,0.0376,0.3274,0.15549
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,7,0.02,8,15,0,6,LRT-MMUR,1.6989,0.325,0.0051,0.09565,0.20563,0.00991,0.16744,0.0382,0.325,0.15309
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,8,0.02,9,15,0,6,LRT-MMUR,1.70026,0.32196,0.00508,0.0955,0.21215,0.00994,0.16604,0.03897,0.32196,0.15035
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,9,0.02,10,15,0,6,LRT-MMUR,1.70186,0.31835,0.00506,0.09554,0.21942,0.00999,0.16429,0.03992,0.31835,0.14742
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,10,0.02,11,15,0,6,LRT-MMUR,1.70351,0.31445,0.00506,0.09581,0.22687,0.01003,0.16229,0.04096,0.31445,0.14453
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,11,0.02,12,15,0,6,LRT-MMUR,1.70494,0.31074,0.00506,0.09623,0.23369,0.01007,0.16023,0.04199,0.31074,0.14198
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,12,0.02,13,15,0,6,LRT-MMUR,1.70589,0.30771,0.00506,0.0967,0.23926,0.01007,0.15837,0.04286,0.30771,0.13997
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,13,0.02,14,15,0,6,LRT-MMUR,1.70701,0.3065,0.00509,0.09648,0.24128,0.01015,0.15691,0.04358,0.3065,0.14
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,14,0.02,15,15,0,6,LRT-MMUR,1.7071,0.30506,0.00508,0.09681,0.24425,0.0101,0.15564,0.04401,0.30506,0.13904
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,15,23.38,16,15,0,2,LPT-MMUR,1.75809,0.29001,0.01009,0.24333,0.29001,0.01745,0.17032,0.10732,0.10776,0.05372
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,16,30.6,17,15,0,1,SPT-SRWT,1.70615,0.41935,0.02429,0.41935,0.18193,0.05651,0.06224,0.06094,0.1385,0.05625
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,17,32.02,18,15,0,1,SPT-SRWT,1.87936,0.25245,0.02768,0.25245,0.19917,0.07452,0.05438,0.15569,0.18044,0.05568
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,18,35.06,19,15,0,1,SPT-SRWT,1.78873,0.32116,0.01781,0.32116,0.21212,0.03177,0.14903,0.1276,0.09038,0.05013
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,19,36.6,20,15,0,3,LPT-SMPT,1.76423,0.3186,0.23001,0.085,0.03556,0.3186,0.01328,0.0403,0.12652,0.15073
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,20,41.92,21,15,0,7,FIFO-SRWT,1.96577,0.21837,0.07034,0.16805,0.2026,0.08612,0.04873,0.08607,0.11971,0.21837
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,21,43.22,22,15,0,7,FIFO-SRWT,1.96762,0.24638,0.12076,0.08446,0.10838,0.13798,0.02932,0.11776,0.15495,0.24638
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,22,50.66,23,15,0,3,LPT-SMPT,1.69516,0.32598,0.28723,0.05231,0.03191,0.32598,0.01143,0.04662,0.11277,0.13174
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,23,52.3,24,15,0,0,SPT-SMPT,1.26052,0.42108,0.42108,0.01451,0.00647,0.41284,0.00557,0.02546,0.08279,0.03129
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,24,65.9,25,15,0,0,SPT-SMPT,1.90101,0.27673,0.27673,0.067,0.05734,0.15039,0.04091,0.09698,0.10019,0.21045
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,25,71.38,26,15,0,0,SPT-SMPT,1.32695,0.43602,0.43602,0.01726,0.00632,0.35049,0.00535,0.02216,0.12478,0.03764
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,26,75.8,27,15,0,0,SPT-SMPT,1.27339,0.45611,0.45611,0.01114,0.00573,0.35829,0.00589,0.02872,0.10792,0.02619
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,27,82.98,28,15,0,0,SPT-SMPT,1.25834,0.49385,0.49385,0.02022,0.00518,0.33388,0.00739,0.02146,0.0883,0.02974
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,28,91.32,29,15,0,7,FIFO-SRWT,1.94918,0.25665,0.19508,0.04731,0.0699,0.09394,0.08045,0.13922,0.11743,0.25665
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,29,91.32,30,15,0,5,SRT-SMPT,1.96287,0.239,0.13045,0.03884,0.08751,0.0735,0.15907,0.239,0.09771,0.17393
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,30,93.34,31,15,0,0,SPT-SMPT,1.28072,0.48135,0.48135,0.01747,0.00483,0.32133,0.00744,0.03007,0.11978,0.01774
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,31,96.38,32,15,0,7,FIFO-SRWT,1.71605,0.36459,0.25188,0.03638,0.05488,0.1362,0.02548,0.0605,0.07008,0.36459
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,32,96.38,33,15,0,7,FIFO-SRWT,1.79883,0.33369,0.23526,0.03231,0.06942,0.12897,0.04028,0.09164,0.06843,0.33369
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,33,99.42,34,15,0,0,SPT-SMPT,1.4026,0.3776,0.3776,0.01398,0.00528,0.28927,0.00546,0.04181,0.24499,0.02162
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,34,113.66,35,14,1,0,SPT-SMPT,1.71752,0.26877,0.26877,0.02599,0.00593,0.21444,0.00821,0.12077,0.18295,0.17295
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,35,115.78,36,14,1,0,SPT-SMPT,1.28785,0.52368,0.52368,0.01392,0.00928,0.29533,0.00885,0.03817,0.06298,0.04779
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,36,126.38,37,14,1,0,SPT-SMPT,1.68452,0.35299,0.35299,0.01565,0.02512,0.17796,0.03197,0.09797,0.06289,0.23547
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,37,132.34,38,14,1,0,SPT-SMPT,1.60602,0.41007,0.41007,0.06798,0.00843,0.14057,0.01837,0.11737,0.21424,0.02298
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,38,133.48,39,14,1,0,SPT-SMPT,1.60948,0.32231,0.32231,0.01178,0.0066,0.23008,0.00614,0.07079,0.13554,0.21675
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,39,143.9,40,13,2,0,SPT-SMPT,1.33531,0.54931,0.54931,0.01963,0.00771,0.21015,0.01095,0.05345,0.11918,0.02962
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,40,176.52,41,11,4,1,SPT-SRWT,1.88501,0.25338,0.1436,0.25338,0.03153,0.06083,0.19247,0.08842,0.04223,0.18754
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,41,187.44,42,11,4,0,SPT-SMPT,1.60713,0.3818,0.3818,0.04289,0.01383,0.17786,0.01772,0.11462,0.23067,0.02061
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,42,198.52,43,11,4,4,SRT-SRWT,1.79293,0.27723,0.25234,0.19205,0.04028,0.09729,0.27723,0.07707,0.02863,0.0351
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,43,204.74,44,11,4,4,SRT-SRWT,1.82629,0.23963,0.20619,0.21401,0.04251,0.16499,0.23963,0.03554,0.02188,0.07525
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,44,212.64,45,11,4,5,SRT-SMPT,1.76183,0.31103,0.20177,0.20811,0.02155,0.03813,0.07745,0.31103,0.11672,0.02524
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,45,227.02,46,10,5,0,SPT-SMPT,1.71087,0.37117,0.37117,0.07994,0.02218,0.08369,0.05135,0.23466,0.13388,0.02313
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,46,230.44,47,10,5,6,LRT-MMUR,1.65123,0.33188,0.24513,0.06669,0.01285,0.08025,0.0137,0.21707,0.33188,0.03244
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,47,234.64,48,10,5,0,SPT-SMPT,1.75367,0.27054,0.27054,0.26623,0.05039,0.07484,0.19698,0.02194,0.01541,0.10367
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,48,234.64,49,10,5,4,SRT-SRWT,1.76402,0.28182,0.23854,0.21915,0.05942,0.06963,0.28182,0.03181,0.01366,0.08598
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,49,239.74,50,10,5,0,SPT-SMPT,1.59881,0.47364,0.47364,0.11834,0.02316,0.18131,0.05098,0.04009,0.07834,0.03414
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,50,247.12,51,10,5,4,SRT-SRWT,1.78079,0.36056,0.18183,0.14613,0.05736,0.06225,0.36056,0.12181,0.02067,0.04938
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,51,255.38,52,10,5,0,SPT-SMPT,1.50197,0.46493,0.46493,0.03024,0.01431,0.20257,0.01596,0.06345,0.17735,0.03118
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,52,258.9,53,10,5,5,SRT-SMPT,1.2403,0.65969,0.09509,0.07538,0.01356,0.01599,0.02783,0.65969,0.06174,0.05071
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,53,279.18,54,8,7,5,SRT-SMPT,1.2119,0.64112,0.1289,0.04721,0.01122,0.01545,0.01394,0.64112,0.11659,0.02557
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,54,286.22,55,8,7,5,SRT-SMPT,1.51118,0.47691,0.16388,0.0369,0.01081,0.03696,0.01128,0.47691,0.1761,0.08716
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,55,294.08,56,8,7,4,SRT-SRWT,1.78392,0.36163,0.21162,0.08821,0.09391,0.07607,0.36163,0.08168,0.01396,0.07292
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,56,301.18,57,7,8,7,FIFO-SRWT,1.81501,0.34142,0.17965,0.16292,0.03321,0.07054,0.09,0.09023,0.03202,0.34142
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,57,303.28,58,7,8,5,SRT-SMPT,1.39802,0.55455,0.05317,0.18033,0.01252,0.01192,0.02394,0.55455,0.0762,0.08737
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,58,308.62,59,7,8,5,SRT-SMPT,1.48466,0.51105,0.07119,0.169,0.01514,0.01555,0.02504,0.51105,0.0546,0.13842
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,59,319.98,60,7,8,1,SPT-SRWT,1.65602,0.39615,0.17161,0.39615,0.06143,0.06849,0.20579,0.01885,0.01178,0.06591
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,60,328.7,61,7,8,6,LRT-MMUR,1.63018,0.30511,0.24087,0.06528,0.01666,0.05931,0.01599,0.27229,0.30511,0.02449
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,61,331.76,62,7,8,1,SPT-SRWT,1.69376,0.41167,0.17247,0.41167,0.0377,0.02494,0.12915,0.13688,0.04551,0.04169
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,62,340.5,63,7,8,1,SPT-SRWT,1.67047,0.37578,0.26736,0.37578,0.05072,0.04492,0.14228,0.04084,0.0304,0.0477
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,63,353.2,64,7,8,4,SRT-SRWT,1.72715,0.33511,0.14636,0.2342,0.13543,0.02901,0.33511,0.05158,0.01082,0.05749
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,64,353.2,65,7,8,4,SRT-SRWT,1.70251,0.38956,0.13048,0.18592,0.13557,0.02968,0.38956,0.0658,0.0104,0.05259
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,65,353.86,66,7,8,1,SPT-SRWT,1.66135,0.38244,0.1705,0.38244,0.04907,0.02028,0.2214,0.09883,0.02243,0.03505
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,66,354.6,67,7,8,1,SPT-SRWT,1.47516,0.52743,0.15031,0.52743,0.03764,0.03166,0.1526,0.03399,0.01749,0.04889
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,67,362.12,68,7,8,0,SPT-SMPT,1.69111,0.38295,0.38295,0.08787,0.02613,0.09081,0.02766,0.12528,0.23199,0.02731
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,68,363.94,69,7,8,4,SRT-SRWT,1.57141,0.41853,0.10685,0.2694,0.08422,0.02533,0.41853,0.04523,0.00819,0.04225
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,69,364.94,70,7,8,5,SRT-SMPT,1.40684,0.54248,0.14922,0.07408,0.01685,0.01974,0.01945,0.54248,0.1554,0.02278
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,70,371.74,71,7,8,0,SPT-SMPT,1.79145,0.34071,0.34071,0.05408,0.03524,0.1206,0.02866,0.10963,0.08922,0.22186
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,71,372.16,72,7,8,7,FIFO-SRWT,0.88053,0.762,0.03682,0.01194,0.01308,0.13488,0.00509,0.01744,0.01874,0.762
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,72,382.78,73,7,8,0,SPT-SMPT,1.77878,0.30664,0.30664,0.06551,0.02783,0.25794,0.0226,0.06587,0.12804,0.12556
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,73,389.66,74,7,8,0,SPT-SMPT,1.70167,0.38918,0.38918,0.03457,0.05541,0.21809,0.03694,0.05881,0.04721,0.15978
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,74,391.48,75,7,8,0,SPT-SMPT,1.76864,0.34786,0.34786,0.12985,0.03494,0.22899,0.03507,0.03999,0.07575,0.10754
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,75,397.92,76,6,9,7,FIFO-SRWT,1.46553,0.5155,0.07754,0.11522,0.02692,0.19332,0.03576,0.01317,0.02257,0.5155
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,76,423.04,77,5,10,7,FIFO-SRWT,0.89154,0.71811,0.01649,0.02085,0.01375,0.20525,0.00755,0.00736,0.01063,0.71811
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,77,430.0,78,4,11,7,FIFO-SRWT,0.46529,0.89825,0.00577,0.00611,0.00556,0.0616,0.00303,0.00663,0.01304,0.89825
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,78,445.0,79,4,11,3,LPT-SMPT,1.1793,0.52289,0.03182,0.01259,0.03704,0.52289,0.00909,0.02186,0.01397,0.35075
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,79,445.86,80,4,11,7,FIFO-SRWT,0.66619,0.85214,0.00956,0.01916,0.00624,0.0511,0.00432,0.03543,0.02205,0.85214
ckpt:cmp_flow_time/checkpoint_step51200,checkpoint,4,2,80,458.38,81,4,11,1,SPT-SRWT,1.73006,0.38038,0.09058,0.38038,0.04478,0.14058,0.07397,0.02887,0.03083,0.21001
