timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,1,0,0.0,1,Weld,2,20.5,25.9,23.2,5.5,6.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,1,0,0.0,2,Lathe,2,20.9,22.4,21.7,1.4,19.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,1,0,0.0,3,Assemble,2,15.6,32.1,23.8,16.5,21.3
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,1,0,0.0,4,Weld,2,23.5,33.4,28.5,9.9,8.1
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,2,1,66.7,0,Assemble,2,22.5,28.3,25.4,5.8,19.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,2,1,66.7,1,Weld,2,22.5,28.4,25.4,5.9,14.7
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,2,1,66.7,2,Mill,2,19.6,29.9,24.7,10.3,17.7
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,2,1,66.7,3,Assemble,2,21.7,23.1,22.4,1.4,16.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,2,1,66.7,4,Inspect,2,23.4,29.8,26.6,6.4,14.7
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,3,1,133.3,0,Assemble,2,24.5,35.8,30.1,11.3,25.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,3,1,133.3,1,Mill,2,21.6,39.3,30.5,17.7,3.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,3,1,133.3,2,Inspect,2,21.9,29.4,25.6,7.5,8.1
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,3,1,133.3,3,Weld,2,20.2,26.3,23.3,6.1,3.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,4,1,266.7,0,Inspect,2,16.9,24.5,20.7,7.6,30.7
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,4,1,266.7,1,Mill,2,23.1,30.0,26.5,7.0,17.7
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,4,1,266.7,2,Assemble,2,12.5,27.1,19.8,14.6,3.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,4,1,266.7,3,Lathe,2,23.9,34.7,29.3,10.8,4.7
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,5,1,300.0,0,Mill,2,16.2,28.6,22.4,12.3,25.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,5,1,300.0,1,Weld,2,22.5,34.2,28.4,11.7,8.1
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,5,1,300.0,2,Inspect,2,25.7,26.8,26.2,1.1,3.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,5,1,300.0,3,Assemble,2,22.7,22.9,22.8,0.2,17.8
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,5,1,300.0,4,Inspect,2,22.1,22.7,22.4,0.6,8.1
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,6,1,766.7,0,Lathe,2,22.8,23.2,23.0,0.4,27.3
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,6,1,766.7,1,Assemble,2,24.1,24.8,24.4,0.7,21.3
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,6,1,766.7,2,Weld,2,19.6,27.6,23.6,8.0,6.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,7,1,1533.3,0,Inspect,2,19.7,31.1,25.4,11.3,30.7
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,7,1,1533.3,1,Weld,2,23.0,27.8,25.4,4.8,21.3
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,7,1,1533.3,2,Assemble,2,21.3,28.6,24.9,7.3,19.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,7,1,1533.3,3,Weld,2,14.1,18.7,16.4,4.6,6.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,8,1,1633.3,0,Mill,2,23.0,33.2,28.1,10.2,27.3
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,8,1,1633.3,1,Weld,2,9.5,31.4,20.5,21.9,6.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,8,1,1633.3,2,Lathe,2,26.0,32.2,29.1,6.1,19.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,8,1,1633.3,3,Inspect,2,28.4,30.2,29.3,1.9,6.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,8,1,1633.3,4,Weld,2,17.3,20.7,19.0,3.5,3.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,9,1,1766.7,0,Inspect,2,22.8,25.7,24.2,2.8,20.7
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,9,1,1766.7,1,Mill,2,19.1,29.2,24.2,10.1,7.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,9,1,1766.7,2,Inspect,2,21.2,31.5,26.3,10.4,8.1
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,9,1,1766.7,3,Mill,2,21.7,28.3,25.0,6.6,17.7
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,9,1,1766.7,4,Weld,2,20.8,33.1,27.0,12.3,6.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,10,1,1933.3,0,Inspect,2,24.7,35.0,29.9,10.3,20.7
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,10,1,1933.3,1,Mill,2,24.8,29.2,27.0,4.4,7.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,10,1,1933.3,2,Assemble,2,27.0,30.7,28.9,3.7,3.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,11,1,2066.7,0,Mill,2,21.7,22.7,22.2,1.0,25.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,11,1,2066.7,1,Weld,2,23.6,32.4,28.0,8.7,6.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,11,1,2066.7,2,Lathe,2,18.1,26.0,22.1,8.0,21.3
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,11,1,2066.7,3,Inspect,2,19.7,26.3,23.0,6.6,16.5
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,11,1,2066.7,4,Mill,2,32.9,33.8,33.3,0.9,7.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,12,1,2133.3,0,Lathe,2,24.0,28.8,26.4,4.7,27.3
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,12,1,2133.3,1,Inspect,2,19.0,28.2,23.6,9.2,16.5
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,12,1,2133.3,2,Weld,2,17.4,25.3,21.4,7.9,13.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,12,1,2133.3,3,Inspect,2,26.6,28.1,27.3,1.5,13.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,12,1,2133.3,4,Mill,2,17.7,36.5,27.1,18.9,7.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,13,1,2166.7,0,Mill,2,28.9,32.6,30.8,3.7,27.3
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,13,1,2166.7,1,Weld,2,27.4,31.8,29.6,4.4,6.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,13,1,2166.7,2,Lathe,2,17.7,33.2,25.5,15.5,19.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,14,1,2200.0,0,Assemble,2,21.0,32.8,26.9,11.8,25.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,14,1,2200.0,1,Mill,2,18.5,27.0,22.8,8.5,3.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,14,1,2200.0,2,Weld,2,27.8,34.5,31.2,6.7,8.1
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,14,1,2200.0,3,Assemble,2,7.8,19.4,13.6,11.6,17.8
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,15,1,2400.0,0,Assemble,2,18.6,23.5,21.1,4.9,25.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,15,1,2400.0,1,Weld,2,23.0,32.7,27.8,9.7,6.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,15,1,2400.0,2,Assemble,2,25.8,28.7,27.2,2.9,19.6
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,16,1,2466.7,0,Mill,2,20.1,25.7,22.9,5.6,25.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,16,1,2466.7,1,Assemble,2,31.0,32.6,31.8,1.7,16.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,16,1,2466.7,2,Weld,2,23.2,28.7,26.0,5.6,13.0
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,16,1,2466.7,3,Mill,2,18.7,31.7,25.2,13.1,19.4
2026-06-14 20:53:42,s10m_lam0p0060,random,44,5133.33,16,1,2466.7,4,Inspect,2,29.7,35.0,32.3,5.4,8.1
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,0,0,0.0,0,Weld,2,18.2,30.3,24.2,12.2,29.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,0,0,0.0,1,Mill,2,27.6,31.4,29.5,3.8,21.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,0,0,0.0,2,Weld,2,24.6,26.6,25.6,2.0,4.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,0,0,0.0,3,Assemble,2,21.8,35.4,28.6,13.6,13.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,1,0,0.0,0,Mill,2,27.9,29.4,28.7,1.4,27.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,1,0,0.0,1,Lathe,2,23.3,30.8,27.1,7.4,3.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,1,0,0.0,2,Inspect,2,17.9,24.6,21.3,6.7,6.4
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,2,1,66.7,0,Assemble,2,26.2,33.1,29.7,6.9,25.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,2,1,66.7,1,Inspect,2,21.0,22.1,21.6,1.2,8.1
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,2,1,66.7,2,Assemble,2,24.6,25.8,25.2,1.2,17.8
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,2,1,66.7,3,Inspect,2,28.5,28.7,28.6,0.1,8.1
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,3,1,266.7,0,Lathe,2,22.3,23.2,22.8,0.9,27.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,3,1,266.7,1,Weld,2,27.6,27.8,27.7,0.1,4.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,3,1,266.7,2,Inspect,2,17.8,29.0,23.4,11.2,4.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,3,1,266.7,3,Lathe,2,25.5,26.4,26.0,0.8,19.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,3,1,266.7,4,Mill,2,20.6,26.5,23.6,5.9,21.2
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,4,1,500.0,0,Assemble,2,19.4,28.3,23.9,9.0,25.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,4,1,500.0,1,Weld,2,28.1,31.0,29.5,3.0,6.4
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,4,1,500.0,2,Mill,2,20.6,23.0,21.8,2.5,19.4
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,5,1,566.7,0,Assemble,2,19.9,26.2,23.0,6.3,19.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,5,1,566.7,1,Weld,2,26.1,28.1,27.1,2.0,13.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,5,1,566.7,2,Mill,2,21.9,23.3,22.6,1.4,21.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,5,1,566.7,3,Lathe,2,34.7,35.3,35.0,0.6,3.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,6,1,766.7,0,Weld,2,19.1,25.2,22.1,6.1,29.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,6,1,766.7,1,Assemble,2,15.4,23.5,19.5,8.0,14.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,6,1,766.7,2,Weld,2,18.1,34.9,26.5,16.8,13.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,6,1,766.7,3,Mill,2,24.8,27.7,26.2,2.9,19.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,6,1,766.7,4,Inspect,2,31.0,31.0,31.0,0.0,6.4
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,7,1,933.3,0,Lathe,2,23.6,24.9,24.3,1.2,27.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,7,1,933.3,1,Weld,2,25.0,29.9,27.4,4.9,4.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,7,1,933.3,2,Lathe,2,20.5,27.7,24.1,7.2,21.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,7,1,933.3,3,Weld,2,19.1,33.8,26.4,14.7,6.4
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,8,1,966.7,0,Mill,2,27.6,34.6,31.1,7.1,25.4
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,8,1,966.7,1,Weld,2,28.3,33.5,30.9,5.2,6.4
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,8,1,966.7,2,Assemble,2,21.8,22.3,22.1,0.5,19.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,8,1,966.7,3,Lathe,2,21.5,30.1,25.8,8.6,4.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,9,1,1066.7,0,Lathe,2,16.7,24.0,20.3,7.3,27.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,9,1,1066.7,1,Weld,2,24.9,27.8,26.4,3.0,4.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,9,1,1066.7,2,Lathe,2,24.0,29.5,26.8,5.5,21.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,9,1,1066.7,3,Mill,2,18.1,18.3,18.2,0.2,21.2
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,9,1,1066.7,4,Assemble,2,25.0,28.7,26.8,3.7,16.4
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,10,1,1266.7,0,Inspect,2,14.2,20.8,17.5,6.7,31.5
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,10,1,1266.7,1,Mill,2,21.6,27.0,24.3,5.4,19.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,10,1,1266.7,2,Lathe,2,18.1,32.1,25.1,14.0,3.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,10,1,1266.7,3,Assemble,2,24.6,32.4,28.5,7.8,21.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,11,1,1300.0,0,Mill,2,26.3,34.9,30.6,8.6,27.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,11,1,1300.0,1,Assemble,2,20.5,24.5,22.5,4.0,21.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,11,1,1300.0,2,Lathe,2,15.8,17.7,16.7,1.8,4.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,12,1,1466.7,0,Assemble,2,24.0,28.8,26.4,4.8,25.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,12,1,1466.7,1,Weld,2,18.1,19.6,18.9,1.4,13.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,12,1,1466.7,2,Lathe,2,21.8,29.5,25.7,7.7,19.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,12,1,1466.7,3,Mill,2,28.3,28.8,28.6,0.6,21.2
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,12,1,1466.7,4,Inspect,2,25.6,30.5,28.0,4.9,8.1
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,13,1,1633.3,0,Mill,2,19.0,19.3,19.1,0.3,25.4
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,13,1,1633.3,1,Assemble,2,23.7,26.0,24.8,2.2,18.2
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,13,1,1633.3,2,Inspect,2,26.8,30.2,28.5,3.4,8.1
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,14,1,1733.3,0,Weld,2,21.1,23.2,22.2,2.1,30.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,14,1,1733.3,1,Lathe,2,20.6,26.2,23.4,5.6,19.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,14,1,1733.3,2,Assemble,2,25.1,26.7,25.9,1.6,21.3
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,15,1,1866.7,0,Lathe,2,17.9,19.9,18.9,2.0,29.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,15,1,1866.7,1,Weld,2,23.1,24.1,23.6,1.0,4.6
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,15,1,1866.7,2,Inspect,2,25.4,27.4,26.4,2.0,3.0
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,15,1,1866.7,3,Mill,2,21.8,31.8,26.8,9.9,17.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,15,1,1866.7,4,Lathe,2,28.4,32.7,30.5,4.4,4.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,16,1,1966.7,0,Weld,2,13.3,26.1,19.7,12.8,30.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,16,1,1966.7,1,Assemble,2,19.6,25.5,22.6,6.0,17.8
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,16,1,1966.7,2,Lathe,2,19.1,26.1,22.6,7.0,4.7
2026-06-14 20:55:14,s10m_lam0p0100,random,42,4666.67,16,1,1966.7,3,Weld,2,27.9,31.3,29.6,3.4,21.5
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,0,0,0.0,0,Assemble,2,23.1,28.1,25.6,5.0,25.6
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,0,0,0.0,1,Lathe,2,26.2,27.5,26.8,1.3,4.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,0,0,0.0,2,Weld,2,17.1,25.8,21.5,8.7,4.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,0,0,0.0,3,Assemble,2,21.0,26.9,24.0,5.8,19.6
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,1,0,0.0,0,Weld,2,21.0,22.0,21.5,0.9,30.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,1,0,0.0,1,Lathe,2,25.5,28.2,26.9,2.7,19.6
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,1,0,0.0,2,Assemble,2,16.9,19.4,18.2,2.5,14.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,1,0,0.0,3,Mill,2,17.5,18.6,18.0,1.1,11.2
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,2,1,166.7,0,Assemble,2,24.7,34.8,29.7,10.1,25.6
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,2,1,166.7,1,Inspect,2,25.1,27.7,26.4,2.6,18.2
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,2,1,166.7,2,Assemble,2,27.6,29.3,28.5,1.7,7.8
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,2,1,166.7,3,Lathe,2,28.2,32.9,30.6,4.7,6.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,3,1,266.7,0,Mill,2,20.8,26.3,23.5,5.5,25.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,3,1,266.7,1,Lathe,2,23.4,27.1,25.2,3.7,4.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,3,1,266.7,2,Assemble,2,21.2,21.5,21.4,0.3,21.3
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,3,1,266.7,3,Lathe,2,27.5,38.0,32.8,10.5,6.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,4,1,300.0,0,Inspect,2,25.5,26.7,26.1,1.2,30.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,4,1,300.0,1,Weld,2,27.0,30.7,28.8,3.7,21.3
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,4,1,300.0,2,Mill,2,25.8,36.5,31.2,10.6,21.3
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,4,1,300.0,3,Weld,2,14.0,25.8,19.9,11.9,4.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,5,1,333.3,0,Mill,2,19.8,26.2,23.0,6.4,25.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,5,1,333.3,1,Lathe,2,25.6,30.7,28.2,5.0,6.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,5,1,333.3,2,Weld,2,25.0,25.2,25.1,0.2,4.6
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,6,1,400.0,0,Inspect,2,25.4,26.9,26.1,1.5,20.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,6,1,400.0,1,Mill,2,24.4,31.5,27.9,7.1,7.6
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,6,1,400.0,2,Lathe,2,29.4,30.4,29.9,1.0,4.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,6,1,400.0,3,Mill,2,20.7,24.7,22.7,4.0,21.2
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,6,1,400.0,4,Lathe,2,28.0,28.9,28.5,0.9,4.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,7,1,600.0,0,Mill,2,25.9,32.7,29.3,6.8,27.3
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,7,1,600.0,1,Inspect,2,18.3,36.9,27.6,18.6,6.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,7,1,600.0,2,Lathe,2,30.8,31.9,31.3,1.1,21.3
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,8,1,800.0,0,Mill,2,16.7,19.5,18.1,2.9,25.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,8,1,800.0,1,Weld,2,22.7,31.9,27.3,9.3,6.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,8,1,800.0,2,Assemble,2,26.1,26.2,26.2,0.2,19.6
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,8,1,800.0,3,Inspect,2,25.1,29.9,27.5,4.7,23.2
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,9,1,1233.3,0,Mill,2,18.7,27.6,23.1,8.9,27.3
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,9,1,1233.3,1,Assemble,2,27.5,29.4,28.4,2.0,14.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,9,1,1233.3,2,Mill,2,22.5,30.1,26.3,7.5,9.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,9,1,1233.3,3,Lathe,2,20.3,22.7,21.5,2.3,4.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,10,1,1366.7,0,Inspect,2,23.7,24.4,24.1,0.7,30.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,10,1,1366.7,1,Mill,2,24.4,25.4,24.9,1.0,17.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,10,1,1366.7,2,Assemble,2,26.0,30.0,28.0,3.9,16.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,10,1,1366.7,3,Mill,2,29.7,30.4,30.0,0.7,9.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,10,1,1366.7,4,Lathe,2,29.5,35.3,32.4,5.8,4.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,11,1,1600.0,0,Assemble,2,26.1,28.0,27.0,1.9,19.0
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,11,1,1600.0,1,Weld,2,21.9,29.4,25.7,7.5,13.0
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,11,1,1600.0,2,Lathe,2,20.8,21.5,21.2,0.7,21.3
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,12,1,1633.3,0,Mill,2,22.6,23.0,22.8,0.5,25.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,12,1,1633.3,1,Inspect,2,23.5,24.8,24.2,1.3,18.2
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,12,1,1633.3,2,Assemble,2,27.6,28.2,27.9,0.6,7.8
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,13,1,1966.7,0,Mill,2,22.2,30.4,26.3,8.2,25.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,13,1,1966.7,1,Weld,2,25.8,27.9,26.8,2.1,6.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,13,1,1966.7,2,Inspect,2,21.6,27.5,24.6,5.9,14.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,13,1,1966.7,3,Lathe,2,26.9,29.1,28.0,2.1,9.5
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,14,1,2133.3,0,Weld,2,20.9,24.3,22.6,3.4,29.0
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,14,1,2133.3,1,Mill,2,24.2,31.4,27.8,7.3,19.4
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,14,1,2133.3,2,Inspect,2,18.7,27.6,23.2,8.9,8.1
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,15,1,2166.7,0,Inspect,2,26.4,29.3,27.9,2.8,30.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,15,1,2166.7,1,Mill,2,21.7,23.9,22.8,2.2,19.6
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,15,1,2166.7,2,Assemble,2,29.6,30.6,30.1,1.0,21.3
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,15,1,2166.7,3,Lathe,2,22.5,29.7,26.1,7.2,4.7
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,15,1,2166.7,4,Assemble,2,20.7,28.6,24.6,7.8,21.3
2026-06-14 20:56:47,s10m_lam0p0100,random,43,4766.67,16,1,2433.3,0,Mill,2,23.7,28.4,26.1,4.7,27.3
