timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time
2026-09-09 13:45:13,bimodal_mix,SPT_SRWT,44,623.7,9,15,18,7,36,-0.2887,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,284.94,623.7,623.7,163.1,0,284.94,623.7,623.7,0,-1.0
2026-09-09 13:45:50,convoy_waves,SPT_SRWT,42,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:46:27,convoy_waves,SPT_SRWT,43,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:47:05,convoy_waves,SPT_SRWT,44,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:47:15,identical_batch,SPT_SRWT,42,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:25,identical_batch,SPT_SRWT,43,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:35,identical_batch,SPT_SRWT,44,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:47,single_bottleneck,SPT_SRWT,42,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:47:59,single_bottleneck,SPT_SRWT,43,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:48:12,single_bottleneck,SPT_SRWT,44,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:48:21,two_machine_standoff,SPT_SRWT,42,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:31,two_machine_standoff,SPT_SRWT,43,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:41,two_machine_standoff,SPT_SRWT,44,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:48,zero_contention,SPT_SRWT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:48:56,zero_contention,SPT_SRWT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:03,zero_contention,SPT_SRWT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:44:43,bimodal_mix,SRT_SMPT,42,608.64,9,15,18,7,36,-0.2828,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,256.86,608.64,608.64,152.12,0,256.86,608.64,608.64,0,-1.0
2026-09-09 13:44:57,bimodal_mix,SRT_SMPT,43,608.64,9,15,18,7,36,-0.2828,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,256.86,608.64,608.64,152.12,0,256.86,608.64,608.64,0,-1.0
2026-09-09 13:45:12,bimodal_mix,SRT_SMPT,44,608.64,9,15,18,7,36,-0.2828,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,256.86,608.64,608.64,152.12,0,256.86,608.64,608.64,0,-1.0
2026-09-09 13:45:49,convoy_waves,SRT_SMPT,42,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 13:46:26,convoy_waves,SRT_SMPT,43,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 13:47:04,convoy_waves,SRT_SMPT,44,1530.46,20,15,40,7,80,-0.6526,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,253.95,327.66,330.46,152.31,0,253.95,327.66,330.46,0,-1.0
2026-09-09 13:47:14,identical_batch,SRT_SMPT,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:24,identical_batch,SRT_SMPT,43,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:34,identical_batch,SRT_SMPT,44,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:47,single_bottleneck,SRT_SMPT,42,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 13:48:00,single_bottleneck,SRT_SMPT,43,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 13:48:13,single_bottleneck,SRT_SMPT,44,522.78,8,15,16,7,32,-0.2439,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,330.45,522.78,522.78,182.78,0,330.45,522.78,522.78,0,-1.0
2026-09-09 13:48:26,two_machine_standoff,SRT_SMPT,42,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 13:48:39,two_machine_standoff,SRT_SMPT,43,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 13:48:51,two_machine_standoff,SRT_SMPT,44,479.6,10,15,20,7,40,-0.1866,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,319.24,479.6,479.6,191.55,0,319.24,479.6,479.6,0,-1.0
2026-09-09 13:48:58,zero_contention,SRT_SMPT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:06,zero_contention,SRT_SMPT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:12,zero_contention,SRT_SMPT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:44:44,bimodal_mix,SRT_SRWT,42,649.32,9,15,18,7,36,-0.3029,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,268.99,649.32,649.32,163.57,0,268.99,649.32,649.32,0,-1.0
2026-09-09 13:44:59,bimodal_mix,SRT_SRWT,43,649.32,9,15,18,7,36,-0.3029,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,268.99,649.32,649.32,163.57,0,268.99,649.32,649.32,0,-1.0
2026-09-09 13:45:15,bimodal_mix,SRT_SRWT,44,649.32,9,15,18,7,36,-0.3029,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,268.99,649.32,649.32,163.57,0,268.99,649.32,649.32,0,-1.0
2026-09-09 13:45:52,convoy_waves,SRT_SRWT,42,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:46:29,convoy_waves,SRT_SRWT,43,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:47:06,convoy_waves,SRT_SRWT,44,1520.8,20,15,40,7,80,-0.6459,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,243.95,318.0,320.8,155.35,0,243.95,318.0,320.8,0,-1.0
2026-09-09 13:47:16,identical_batch,SRT_SRWT,42,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:26,identical_batch,SRT_SRWT,43,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:36,identical_batch,SRT_SRWT,44,383.5,6,15,12,7,24,-0.2437,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,286.24,383.5,383.5,165.77,0,286.24,383.5,383.5,0,-1.0
2026-09-09 13:47:48,single_bottleneck,SRT_SRWT,42,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:48:00,single_bottleneck,SRT_SRWT,43,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:48:13,single_bottleneck,SRT_SRWT,44,491.7,8,15,16,7,32,-0.2245,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,302.63,491.7,491.7,162.04,0,302.63,491.7,491.7,0,-1.0
2026-09-09 13:48:23,two_machine_standoff,SRT_SRWT,42,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:32,two_machine_standoff,SRT_SRWT,43,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:42,two_machine_standoff,SRT_SRWT,44,361.6,10,15,20,7,40,-0.1305,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,276.77,361.6,361.6,213.33,0,276.77,361.6,361.6,0,-1.0
2026-09-09 13:48:50,zero_contention,SRT_SRWT,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:48:57,zero_contention,SRT_SRWT,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:04,zero_contention,SRT_SRWT,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:44:43,bimodal_mix,random,42,611.76,9,15,18,7,36,-0.282,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.05,611.76,611.76,152.47,0,260.05,611.76,611.76,0,-1.0
2026-09-09 13:44:57,bimodal_mix,random,43,587.66,9,15,18,7,36,-0.2709,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,267.14,587.66,587.66,152.26,0,267.14,587.66,587.66,0,-1.0
2026-09-09 13:45:12,bimodal_mix,random,44,612.34,9,15,18,7,36,-0.2824,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,265.91,612.34,612.34,156.32,0,265.91,612.34,612.34,0,-1.0
2026-09-09 13:45:49,convoy_waves,random,42,1522.26,20,15,40,7,80,-0.6715,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,255.12,321.02,322.26,154.1,0,255.12,321.02,322.26,0,-1.0
2026-09-09 13:46:26,convoy_waves,random,43,1522.26,20,15,40,7,80,-0.6636,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,250.85,318.7,322.26,153.54,0,250.85,318.7,322.26,0,-1.0
2026-09-09 13:47:03,convoy_waves,random,44,1520.32,20,15,40,7,80,-0.6683,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,255.62,318.82,320.32,155.49,0,255.62,318.82,320.32,0,-1.0
2026-09-09 13:47:13,identical_batch,random,42,393.02,6,15,12,7,24,-0.2512,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,297.78,393.02,393.02,164.84,0,297.78,393.02,393.02,0,-1.0
2026-09-09 13:47:23,identical_batch,random,43,387.3,6,15,12,7,24,-0.2464,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,291.36,387.3,387.3,162.95,0,291.36,387.3,387.3,0,-1.0
2026-09-09 13:47:33,identical_batch,random,44,390.38,6,15,12,7,24,-0.2494,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,294.7,390.38,390.38,162.42,0,294.7,390.38,390.38,0,-1.0
2026-09-09 13:47:46,single_bottleneck,random,42,526.4,8,15,16,7,32,-0.2768,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,387.93,526.4,526.4,178.4,0,387.93,526.4,526.4,0,-1.0
2026-09-09 13:48:00,single_bottleneck,random,43,542.78,8,15,16,7,32,-0.2884,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,405.72,542.78,542.78,187.4,0,405.72,542.78,542.78,0,-1.0
2026-09-09 13:48:13,single_bottleneck,random,44,517.58,8,15,16,7,32,-0.2485,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,342.49,517.58,517.58,172.58,0,342.49,517.58,517.58,0,-1.0
2026-09-09 13:48:23,two_machine_standoff,random,42,372.22,10,15,20,7,40,-0.1363,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,291.21,372.22,372.22,203.48,0,291.21,372.22,372.22,0,-1.0
2026-09-09 13:48:34,two_machine_standoff,random,43,377.52,10,15,20,7,40,-0.1524,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,305.31,377.52,377.52,195.86,0,305.31,377.52,377.52,0,-1.0
2026-09-09 13:48:43,two_machine_standoff,random,44,353.82,10,15,20,7,40,-0.127,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,267.6,353.82,353.82,198.36,0,267.6,353.82,353.82,0,-1.0
2026-09-09 13:48:51,zero_contention,random,42,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:48:58,zero_contention,random,43,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
2026-09-09 13:49:05,zero_contention,random,44,268.82,3,15,9,7,18,-0.1966,100.0,single,fixed,none,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,-1.0,260.29,268.82,268.82,160.4,0,260.29,268.82,268.82,0,-1.0
