timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:30:51,mfsweep_shard0,LPT_MMUR,59,5888.20,137,15,274,10,549,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,102,6448.8,0,0.00000,0.0,0.0,-1.0,679.12,1426.33,1435.20,560.95,111,4899.61,5888.20,5888.20,1,5888.2,1261.3,0
2026-09-19 18:33:53,mfsweep_shard0,LPT_MMUR,60,4571.52,137,15,274,10,499,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,77,5138.8,0,0.00000,0.0,0.0,-1.0,540.17,1195.96,1195.96,456.41,128,4306.69,4571.52,4571.52,1,4571.5,633.1,0
2026-09-19 18:36:35,mfsweep_shard0,LPT_MMUR,61,4092.14,137,15,274,10,277,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,5177.7,0,0.00000,0.0,0.0,-1.0,381.44,747.24,747.24,211.79,118,3577.52,4092.14,4092.14,1,4092.1,1126.6,1
2026-09-19 18:39:37,mfsweep_shard0,LPT_MMUR,62,4452.68,137,15,274,10,373,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,4962.7,0,0.00000,0.0,0.0,-1.0,411.25,657.11,816.40,268.67,109,3626.69,4452.68,4452.68,1,4452.7,1367.5,1
2026-09-19 18:41:48,mfsweep_shard0,LPT_MMUR,63,3429.92,137,15,262,10,524,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4269.1,0,0.00000,0.0,0.0,-1.0,228.21,244.60,244.60,154.39,127,3332.16,3429.92,3429.92,1,3429.9,563.5,1
2026-09-19 18:45:13,mfsweep_shard0,LPT_MMUR,64,4924.64,137,15,274,10,317,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,94,5348.8,0,0.00000,0.0,0.0,-1.0,335.46,575.93,756.69,212.64,103,3785.72,4924.64,4924.64,1,4924.6,1622.1,0
2026-09-19 18:47:39,mfsweep_shard0,LPT_MMUR,65,3771.60,137,15,274,10,240,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,4880.9,0,0.00000,0.0,0.0,-1.0,267.72,297.06,297.06,191.50,132,3643.72,3771.60,3771.60,1,3771.6,740.7,0
2026-09-19 18:50:52,mfsweep_shard0,LPT_MMUR,66,4871.78,137,15,274,10,407,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,83,5044.9,0,0.00000,0.0,0.0,-1.0,279.67,434.74,434.74,193.81,125,4469.55,4871.78,4871.78,1,4871.8,813.1,0
2026-09-19 18:54:23,mfsweep_shard0,LPT_MMUR,67,5196.96,137,15,274,10,462,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,84,5091.9,0,0.00000,0.0,0.0,-1.0,852.56,1394.12,1411.79,709.67,115,4499.32,5196.96,5196.96,1,5197.0,723.9,0
2026-09-19 18:57:25,mfsweep_shard0,LPT_MMUR,68,4657.32,137,15,274,10,219,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,88,5297.4,0,0.00000,0.0,0.0,-1.0,299.81,416.10,416.10,218.65,129,4402.87,4657.32,4657.32,1,4657.3,802.5,1
2026-09-19 19:01:38,mfsweep_shard0,LPT_MMUR,69,6347.86,137,15,274,10,1054,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,117,7418.7,0,0.00000,0.0,0.0,-1.0,1210.31,2858.97,2858.97,1106.81,118,5635.35,6347.86,6347.86,1,6347.9,911.1,0
2026-09-19 19:03:57,mfsweep_shard0,LPT_MMUR,70,3629.92,137,15,274,10,402,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,62,3676.0,0,0.00000,0.0,0.0,-1.0,250.65,338.07,338.07,180.02,131,3481.92,3629.92,3629.92,1,3629.9,690.9,2
2026-09-19 19:06:22,mfsweep_shard0,LPT_MMUR,71,3759.84,137,15,274,10,345,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,70,3602.0,0,0.00000,0.0,0.0,-1.0,352.62,500.40,500.40,264.30,125,3461.40,3759.84,3759.84,1,3759.8,878.8,0
