timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,deadlock_detected,deadlock_sim_time
2026-09-03 22:49:34,l008_baseline,SRT_SMPT,44,30033.34,243,15,1582,7,3102,-0.6339,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,233,0.008,125.0,128.8,30000.0,1162.8,1600.0,1933.33,687.41,10,0,-1.0
2026-09-03 23:02:03,l008_mf_low,SRT_SMPT,42,30000.01,231,15,1479,7,2881,-0.7432,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,13,1045.3,221,0.008,125.0,134.5,29733.3,1145.0,1633.34,1966.66,674.39,11,0,-1.0
2026-09-03 23:15:00,l008_mf_low,SRT_SMPT,43,30000.01,227,15,1446,7,2849,-0.584,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,8,494.7,217,0.008,125.0,137.8,29900.0,1146.0,1633.34,1933.34,678.58,6,0,-1.0
2026-09-03 23:28:09,l008_mf_low,SRT_SMPT,44,30033.34,235,15,1526,7,3003,-0.6692,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,6,343.6,225,0.008,125.0,133.2,29966.7,1169.59,1633.33,1900.0,691.37,7,0,-1.0
2026-09-03 23:41:09,l008_mf_high,SRT_SMPT,42,30033.33,227,15,1452,7,2872,-0.7217,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,23,1490.0,217,0.008,125.0,138.2,30000.0,1132.28,1566.66,2066.67,658.98,6,0,-1.0
2026-09-03 23:53:54,l008_mf_high,SRT_SMPT,43,30033.33,224,15,1425,7,1227,-0.6071,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,15,801.3,214,0.008,125.0,140.2,30000.0,866.66,866.66,866.66,533.33,223,0,-1.0
2026-09-04 00:07:20,l008_mf_high,SRT_SMPT,44,30033.33,234,15,1519,7,2920,-0.6815,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,19,1209.2,224,0.008,125.0,133.6,29933.3,1194.32,1700.0,2066.66,708.91,17,0,-1.0
2026-09-04 00:23:26,l008_burst,SRT_SMPT,42,30033.31,632,15,4091,7,4640,-0.3458,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,622,0.008,125.0,48.0,29833.3,6472.2,12266.66,13366.66,5973.01,301,0,-1.0
2026-09-04 00:40:48,l008_burst,SRT_SMPT,43,30033.34,750,15,4898,7,4784,-0.3061,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,740,0.008,125.0,40.5,29966.7,8085.56,15533.34,16566.69,7595.86,420,0,-1.0
2026-09-04 00:57:59,l008_burst,SRT_SMPT,44,30033.31,710,15,4628,7,4732,-0.3448,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,700,0.008,125.0,42.8,29966.7,7648.84,13866.69,14833.34,7147.11,381,0,-1.0
2026-09-04 01:10:23,l008_mf_high_burst,SRT_SMPT,42,30033.34,104,15,666,7,974,-0.2661,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,19,1499.7,94,0.008,125.0,68.1,6400.0,1591.15,2266.66,2666.69,1079.69,40,0,-1.0
2026-09-04 01:28:16,l008_mf_high_burst,SRT_SMPT,43,30033.34,771,15,5026,7,4823,-0.2462,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,22,1190.6,761,0.008,125.0,39.4,29966.7,8747.75,16933.31,17333.34,8254.66,438,0,-1.0
2026-09-04 01:45:19,l008_mf_high_burst,SRT_SMPT,44,30033.31,700,15,4556,7,4786,-0.3153,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,16,668.7,690,0.008,125.0,43.4,29933.3,7963.04,14600.0,15466.66,7451.86,369,0,-1.0
2026-09-03 22:23:11,l008_baseline,SRT_SRWT,42,30031.37,205,15,1316,7,2534,-0.7216,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,195,0.008,125.0,153.7,29964.7,1113.02,1433.33,1600.0,633.75,12,0,-1.0
2026-09-03 22:36:17,l008_baseline,SRT_SRWT,43,30000.0,228,15,1463,7,2877,-0.6656,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,218,0.008,125.0,136.4,29733.3,1157.77,1500.0,1700.0,676.47,7,0,-1.0
2026-09-03 22:49:34,l008_baseline,SRT_SRWT,44,30033.34,243,15,1582,7,3101,-0.6339,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,233,0.008,125.0,128.8,30000.0,1207.44,1600.0,1866.67,709.58,10,0,-1.0
2026-09-03 23:02:07,l008_mf_low,SRT_SRWT,42,30033.34,231,15,1479,7,2892,-0.7433,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,13,1045.3,221,0.008,125.0,134.5,29733.3,1166.21,1533.34,1800.0,681.58,12,0,-1.0
2026-09-03 23:13:28,l008_mf_low,SRT_SRWT,43,30033.34,39,15,250,7,416,-0.2004,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,8,638.2,29,0.008,125.0,102.3,2966.7,1384.0,1966.67,2066.66,885.33,14,0,-1.0
2026-09-03 23:26:39,l008_mf_low,SRT_SRWT,44,30033.33,235,15,1526,7,3000,-0.6686,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,6,343.6,225,0.008,125.0,133.2,29966.7,1220.61,1600.0,1866.67,727.78,7,0,-1.0
2026-09-03 23:39:32,l008_mf_high,SRT_SRWT,42,30033.33,227,15,1452,7,2869,-0.7214,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,23,1490.0,217,0.008,125.0,138.2,30000.0,1156.11,1500.0,1700.0,673.0,6,0,-1.0
2026-09-03 23:52:22,l008_mf_high,SRT_SRWT,43,30033.33,224,15,1425,7,2829,-0.6078,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,15,801.3,214,0.008,125.0,140.2,30000.0,1179.2,1600.0,2133.34,690.37,6,0,-1.0
2026-09-04 00:05:39,l008_mf_high,SRT_SRWT,44,30000.02,234,15,1519,7,2871,-0.6808,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,19,1209.2,224,0.008,125.0,133.6,29933.3,1210.43,1633.33,2233.34,710.27,23,0,-1.0
2026-09-04 00:21:26,l008_burst,SRT_SRWT,42,30000.03,632,15,4091,7,4744,-0.3457,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,622,0.008,125.0,48.0,29833.3,6332.36,12066.69,13200.0,5774.14,293,0,-1.0
2026-09-04 00:38:31,l008_burst,SRT_SRWT,43,30033.34,750,15,4898,7,4831,-0.3062,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,740,0.008,125.0,40.5,29966.7,8010.35,15266.66,16466.69,7450.05,415,0,-1.0
2026-09-04 00:55:31,l008_burst,SRT_SRWT,44,30033.31,710,15,4628,7,4850,-0.3448,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,700,0.008,125.0,42.8,29966.7,7570.54,13566.69,14633.34,6988.2,374,0,-1.0
2026-09-04 01:11:13,l008_mf_high_burst,SRT_SRWT,42,30033.34,662,15,4271,7,4826,-0.3872,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,19,1289.0,652,0.008,125.0,45.6,29700.0,6489.67,12833.34,13866.69,5929.24,320,0,-1.0
2026-09-04 01:29:05,l008_mf_high_burst,SRT_SRWT,43,30033.34,771,15,5026,7,4923,-0.2462,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,22,1190.6,761,0.008,125.0,39.4,29966.7,8622.61,16433.34,17333.31,8055.26,432,0,-1.0
2026-09-04 01:42:27,l008_mf_high_burst,SRT_SRWT,44,30033.34,136,15,875,7,846,-0.1959,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,18,739.8,126,0.008,125.0,41.8,5266.7,1835.26,2800.0,3133.31,1308.34,84,0,-1.0
2026-09-03 22:23:15,l008_baseline,random,42,30003.27,205,15,1341,7,2579,-0.7248,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,195,0.008,125.0,153.7,29969.9,1126.25,1433.33,1600.0,628.32,12,0,-1.0
2026-09-03 22:36:23,l008_baseline,random,43,30033.34,228,15,1482,7,2928,-0.6705,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,218,0.008,125.0,136.4,29733.3,1162.73,1500.0,1600.0,657.88,8,0,-1.0
2026-09-03 22:49:48,l008_baseline,random,44,30033.34,243,15,1593,7,3131,-0.6131,100.0,single,fixed,arr,0.0,0.0,0.0,0.0,0.0,0,0.0,233,0.008,125.0,128.8,30000.0,1198.01,1566.67,1933.34,699.72,8,0,-1.0
2026-09-03 23:01:36,l008_mf_low,random,42,28866.66,188,15,1257,7,2291,-0.6806,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,12,862.0,178,0.008,125.0,139.7,24866.7,1212.35,1566.67,1900.0,695.88,26,1,28866.7
2026-09-03 23:14:39,l008_mf_low,random,43,30000.01,227,15,1488,7,2927,-0.5654,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,8,494.7,217,0.008,125.0,137.8,29900.0,1186.09,1566.67,1966.67,678.29,9,0,-1.0
2026-09-03 23:27:51,l008_mf_low,random,44,30033.33,235,15,1517,7,2992,-0.6488,100.0,single,fixed,mf+arr,1.5,100000.0,90270.0,4.0,0.5,6,343.6,225,0.008,125.0,133.2,29966.7,1207.13,1633.33,2000.0,709.17,6,0,-1.0
2026-09-03 23:40:46,l008_mf_high,random,42,30033.33,227,15,1472,7,1322,-0.7043,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,23,1490.0,217,0.008,125.0,138.2,30000.0,1500.59,2600.0,10666.67,982.14,171,0,-1.0
2026-09-03 23:53:46,l008_mf_high,random,43,30033.33,224,15,1461,7,2895,-0.5893,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,15,801.3,214,0.008,125.0,140.2,30000.0,1211.21,1766.67,2300.0,709.06,7,0,-1.0
2026-09-04 00:06:50,l008_mf_high,random,44,30033.34,165,15,1076,7,2080,-0.5822,100.0,single,fixed,mf+arr,1.5,33000.0,29789.1,4.0,0.5,18,1120.0,155,0.008,125.0,124.5,19300.0,1223.23,1633.33,1800.0,712.9,10,0,-1.0
2026-09-04 00:22:51,l008_burst,random,42,30033.31,632,15,4118,7,4728,-0.3482,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,622,0.008,125.0,48.0,29833.3,6299.21,12133.34,13366.66,5754.96,296,0,-1.0
2026-09-04 00:40:09,l008_burst,random,43,30033.34,750,15,4848,7,4829,-0.3092,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,740,0.008,125.0,40.5,29966.7,8041.07,15300.0,16533.31,7515.18,414,0,-1.0
2026-09-04 00:57:18,l008_burst,random,44,30033.34,710,15,4614,7,4815,-0.341,100.0,single,fixed,arr+burst,0.0,0.0,0.0,0.0,0.0,0,0.0,700,0.008,125.0,42.8,29966.7,7477.88,13433.31,14700.0,6936.83,377,0,-1.0
2026-09-04 01:02:17,l008_mf_high_burst,random,42,11633.34,88,15,584,7,485,-0.2415,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,13,729.3,78,0.008,125.0,73.9,5766.7,1841.17,5166.66,5166.66,1249.02,71,1,11633.3
2026-09-04 01:15:33,l008_mf_high_burst,random,43,30033.34,210,15,1367,7,1409,-0.1688,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,19,1137.3,200,0.008,125.0,42.8,8566.7,3567.04,5200.0,5366.66,3008.99,121,0,-1.0
2026-09-04 01:28:43,l008_mf_high_burst,random,44,30033.31,140,15,933,7,832,-0.1991,100.0,single,fixed,mf+arr+burst,1.5,33000.0,29789.1,4.0,0.5,19,1041.6,130,0.008,125.0,43.3,5633.3,1888.0,2666.69,3200.0,1346.67,90,0,-1.0
