timestamp,instance,rule,seed,makespan,job_id,is_dynamic,arrival_time,op_index,machine_type_required,eligible_machine_count,min_proc_time,max_proc_time,mean_proc_time,proc_time_spread,travel_time
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,404,1,9366.7,2,Mill,3,49.2,57.8,54.7,8.7,12.9
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,404,1,9366.7,3,Assemble,3,41.1,61.0,48.8,19.9,11.3
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,404,1,9366.7,4,Mill,3,35.9,59.4,49.9,23.5,30.2
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,404,1,9366.7,5,Assemble,3,50.3,91.1,67.0,40.8,3.0
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,405,1,9366.7,0,Weld,3,47.1,63.3,55.6,16.2,13.2
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,405,1,9366.7,1,Inspect,3,42.5,79.2,60.5,36.7,38.1
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,405,1,9366.7,2,Lathe,3,41.3,65.4,52.0,24.1,38.8
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,405,1,9366.7,3,Assemble,3,34.4,57.5,46.4,23.1,50.0
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,405,1,9366.7,4,Mill,3,30.3,50.3,43.1,20.0,4.7
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,405,1,9366.7,5,Assemble,3,39.6,77.5,58.6,38.0,38.5
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,405,1,9366.7,6,Lathe,3,20.3,41.5,31.5,21.3,36.8
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,405,1,9366.7,7,Mill,3,42.2,61.6,53.0,19.4,36.8
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,406,1,9366.7,0,Assemble,3,38.6,65.2,55.5,26.6,19.4
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,406,1,9366.7,1,Lathe,3,22.8,59.6,41.5,36.8,29.5
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,406,1,9366.7,2,Weld,3,46.9,68.7,57.3,21.8,30.2
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,406,1,9366.7,3,Inspect,3,43.9,65.1,57.3,21.2,21.6
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,406,1,9366.7,4,Lathe,3,24.5,72.8,45.8,48.3,6.4
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,406,1,9366.7,5,Assemble,3,39.7,50.0,45.7,10.3,35.1
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,407,1,9400.0,0,Assemble,3,37.1,49.5,43.2,12.4,23.1
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,407,1,9400.0,1,Mill,3,52.7,74.7,64.5,22.0,17.9
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,407,1,9400.0,2,Lathe,3,32.7,82.2,51.7,49.5,36.8
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,407,1,9400.0,3,Weld,3,39.3,57.2,45.8,18.0,21.3
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,407,1,9400.0,4,Inspect,3,53.0,64.8,57.6,11.8,28.4
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,407,1,9400.0,5,Lathe,3,41.9,63.2,53.6,21.3,14.7
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,408,1,9400.0,0,Inspect,3,39.5,55.2,48.7,15.7,13.4
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,408,1,9400.0,1,Assemble,3,42.2,50.9,46.8,8.7,8.1
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,408,1,9400.0,2,Lathe,3,27.5,72.3,51.4,44.8,36.8
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,408,1,9400.0,3,Mill,3,43.9,51.1,47.1,7.3,36.8
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,408,1,9400.0,4,Lathe,3,43.9,54.8,50.8,10.9,19.0
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,408,1,9400.0,5,Assemble,3,43.2,63.9,56.9,20.7,6.4
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,409,1,9433.4,0,Assemble,3,29.5,57.4,46.8,27.9,19.4
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,409,1,9433.4,1,Mill,3,29.3,58.5,46.3,29.2,28.5
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,409,1,9433.4,2,Assemble,3,32.5,58.8,49.4,26.3,25.0
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,409,1,9433.4,3,Lathe,3,59.0,70.6,65.8,11.6,28.5
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,409,1,9433.4,4,Assemble,3,41.3,73.8,59.3,32.6,4.6
2026-06-26 03:49:59,med_capctl_cap400,SPT_SMPT,44,181400.06,409,1,9433.4,5,Lathe,3,38.6,76.2,53.2,37.6,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,0,0,0.0,0,Weld,3,56.4,68.5,61.3,12.1,15.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,0,0,0.0,1,Mill,3,44.5,78.4,58.1,33.9,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,0,0,0.0,2,Weld,3,36.8,54.3,48.0,17.5,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,0,0,0.0,3,Assemble,3,48.3,63.5,57.2,15.1,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,0,0,0.0,4,Weld,3,34.8,67.0,51.1,32.1,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,0,0,0.0,5,Mill,3,33.8,51.7,42.4,17.9,4.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,0,0,0.0,6,Lathe,3,52.4,72.3,61.3,19.9,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,0,0,0.0,7,Assemble,3,46.1,66.1,57.0,20.0,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,1,0,0.0,0,Mill,3,51.5,54.2,53.1,2.7,18.8
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,1,0,0.0,1,Inspect,3,6.0,97.4,56.5,91.4,25.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,1,0,0.0,2,Weld,3,54.7,70.8,62.9,16.2,25.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,1,0,0.0,3,Mill,3,17.5,60.6,40.4,43.2,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,1,0,0.0,4,Assemble,3,51.6,64.4,56.0,12.8,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,1,0,0.0,5,Inspect,3,50.9,60.8,56.3,10.0,17.3
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,1,0,0.0,6,Lathe,3,44.3,68.6,56.0,24.4,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,1,0,0.0,7,Assemble,3,39.7,59.6,51.6,19.9,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,2,0,0.0,0,Lathe,3,49.0,61.4,55.5,12.4,16.8
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,2,0,0.0,1,Mill,3,33.6,52.8,40.5,19.3,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,2,0,0.0,2,Weld,3,55.4,71.9,66.1,16.5,26.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,2,0,0.0,3,Assemble,3,50.1,61.6,55.8,11.5,26.8
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,2,0,0.0,4,Inspect,3,23.9,65.1,43.2,41.2,17.3
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,2,0,0.0,5,Weld,3,33.9,72.1,57.3,38.2,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,2,0,0.0,6,Inspect,3,58.6,71.8,66.5,13.2,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,3,0,0.0,0,Assemble,3,44.3,59.4,53.1,15.1,19.8
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,3,0,0.0,1,Inspect,3,53.4,75.6,62.4,22.2,17.3
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,3,0,0.0,2,Assemble,3,31.4,48.9,40.9,17.5,30.2
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,3,0,0.0,3,Weld,3,50.3,74.6,58.7,24.3,36.8
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,3,0,0.0,4,Inspect,3,50.8,79.3,60.6,28.6,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,3,0,0.0,5,Lathe,3,38.9,56.3,49.2,17.4,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,3,0,0.0,6,Assemble,3,27.0,64.7,46.7,37.8,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,3,0,0.0,7,Mill,3,37.8,45.2,40.7,7.4,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,4,0,0.0,0,Assemble,3,34.8,53.7,45.5,18.9,30.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,4,0,0.0,1,Mill,3,41.8,67.4,51.4,25.6,41.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,4,0,0.0,2,Weld,3,37.6,80.5,54.1,42.9,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,4,0,0.0,3,Lathe,3,65.1,74.2,68.6,9.0,4.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,4,0,0.0,4,Mill,3,32.7,56.3,48.3,23.6,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,4,0,0.0,5,Lathe,3,35.7,69.0,57.3,33.4,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,5,0,0.0,0,Inspect,3,42.0,73.3,57.3,31.3,13.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,5,0,0.0,1,Mill,3,31.4,75.8,54.5,44.5,8.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,5,0,0.0,2,Weld,3,44.6,73.5,63.5,28.9,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,5,0,0.0,3,Lathe,3,46.7,52.2,49.4,5.5,4.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,5,0,0.0,4,Mill,3,45.5,58.1,49.9,12.6,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,5,0,0.0,5,Weld,3,41.2,50.1,45.2,8.8,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,5,0,0.0,6,Lathe,3,45.6,66.4,53.6,20.8,4.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,6,0,0.0,0,Lathe,3,46.1,57.1,52.0,11.0,15.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,6,0,0.0,1,Weld,3,52.7,64.3,59.4,11.7,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,6,0,0.0,2,Mill,3,30.7,57.5,43.9,26.9,4.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,6,0,0.0,3,Inspect,3,40.6,61.8,53.1,21.3,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,6,0,0.0,4,Mill,3,50.4,58.4,54.0,8.0,8.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,6,0,0.0,5,Assemble,3,59.4,72.9,67.5,13.6,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,7,0,0.0,0,Lathe,3,40.4,73.4,51.5,33.0,32.9
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,7,0,0.0,1,Mill,3,22.3,51.8,38.2,29.5,35.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,7,0,0.0,2,Weld,3,32.1,55.7,45.7,23.6,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,7,0,0.0,3,Inspect,3,30.3,50.4,37.1,20.1,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,7,0,0.0,4,Weld,3,38.7,69.6,53.1,30.9,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,7,0,0.0,5,Mill,3,39.4,43.0,40.6,3.5,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,7,0,0.0,6,Assemble,3,49.2,66.7,57.5,17.6,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,8,0,0.0,0,Assemble,3,44.3,56.1,50.8,11.8,19.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,8,0,0.0,1,Inspect,3,44.3,53.9,49.0,9.6,25.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,8,0,0.0,2,Mill,3,36.5,70.7,53.0,34.2,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,8,0,0.0,3,Weld,3,32.9,63.5,51.9,30.6,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,8,0,0.0,4,Assemble,3,40.1,53.8,45.1,13.7,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,8,0,0.0,5,Lathe,3,46.0,76.5,66.2,30.5,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,8,0,0.0,6,Mill,3,51.9,85.3,72.9,33.4,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,8,0,0.0,7,Weld,3,36.8,65.2,48.9,28.4,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,9,0,0.0,0,Inspect,3,34.4,65.8,48.2,31.5,31.3
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,9,0,0.0,1,Weld,3,43.7,84.0,61.3,40.3,38.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,9,0,0.0,2,Lathe,3,56.5,69.9,61.2,13.4,4.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,9,0,0.0,3,Assemble,3,22.3,58.2,42.5,35.8,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,9,0,0.0,4,Mill,3,29.4,62.3,51.3,32.9,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,9,0,0.0,5,Weld,3,39.3,51.4,44.3,12.1,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,9,0,0.0,6,Mill,3,15.0,49.3,34.0,34.3,4.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,10,1,14.9,0,Assemble,3,34.7,64.3,49.6,29.6,32.3
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,10,1,14.9,1,Weld,3,51.7,59.3,56.0,7.6,36.8
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,10,1,14.9,2,Lathe,3,43.0,59.2,49.9,16.2,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,10,1,14.9,3,Weld,3,60.5,67.3,63.4,6.8,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,10,1,14.9,4,Inspect,3,47.6,53.9,51.7,6.3,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,10,1,14.9,5,Lathe,3,42.9,50.9,45.7,8.0,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,11,1,67.8,0,Weld,3,47.6,76.6,58.4,28.9,13.2
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,11,1,67.8,1,Mill,3,57.3,73.2,62.9,15.9,8.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,11,1,67.8,2,Assemble,3,47.9,59.4,55.0,11.6,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,11,1,67.8,3,Lathe,3,40.3,80.3,61.1,40.0,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,11,1,67.8,4,Weld,3,50.9,68.2,59.0,17.3,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,12,1,101.1,0,Mill,3,60.4,75.1,65.9,14.8,16.8
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,12,1,101.1,1,Assemble,3,52.1,54.8,53.3,2.7,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,12,1,101.1,2,Weld,3,60.4,73.2,65.1,12.8,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,12,1,101.1,3,Lathe,3,51.9,66.5,58.4,14.7,4.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,12,1,101.1,4,Weld,3,60.5,67.7,64.8,7.1,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,12,1,101.1,5,Inspect,3,45.7,61.2,56.0,15.5,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,12,1,101.1,6,Mill,3,51.3,72.0,61.4,20.7,8.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,13,1,134.4,0,Mill,3,28.5,79.9,60.0,51.4,31.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,13,1,134.4,1,Lathe,3,45.6,66.5,57.2,20.9,36.8
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,13,1,134.4,2,Weld,3,49.9,84.5,67.7,34.6,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,13,1,134.4,3,Mill,3,36.1,69.9,50.4,33.9,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,13,1,134.4,4,Weld,3,44.5,63.4,56.9,18.9,17.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,13,1,134.4,5,Mill,3,37.6,53.7,44.2,16.1,8.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,13,1,134.4,6,Lathe,3,44.4,58.7,49.9,14.3,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,14,1,167.8,0,Assemble,3,42.5,50.5,47.0,8.0,18.5
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,14,1,167.8,1,Lathe,3,50.8,68.4,58.7,17.6,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,14,1,167.8,2,Inspect,3,46.5,55.1,49.7,8.6,20.8
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,14,1,167.8,3,Weld,3,45.3,72.0,56.8,26.7,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,14,1,167.8,4,Assemble,3,53.8,62.5,57.9,8.6,8.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,14,1,167.8,5,Inspect,3,45.2,54.0,50.6,8.8,17.3
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,14,1,167.8,6,Mill,3,36.6,52.5,43.8,15.9,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,14,1,167.8,7,Assemble,3,38.3,51.7,44.2,13.4,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,15,1,201.1,0,Mill,3,54.2,56.9,55.5,2.7,31.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,15,1,201.1,1,Assemble,3,46.2,54.2,50.5,8.0,40.9
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,15,1,201.1,2,Weld,3,33.3,61.1,44.8,27.9,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,15,1,201.1,3,Assemble,3,51.4,68.1,57.3,16.7,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,15,1,201.1,4,Weld,3,48.3,66.3,54.4,18.0,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,15,1,201.1,5,Lathe,3,40.7,66.5,52.6,25.8,4.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,15,1,201.1,6,Assemble,3,43.3,73.6,57.8,30.3,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,16,1,201.1,0,Assemble,3,27.6,67.5,43.8,39.9,19.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,16,1,201.1,1,Lathe,3,45.9,56.5,51.9,10.6,43.6
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,16,1,201.1,2,Inspect,3,39.5,67.8,53.3,28.3,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,16,1,201.1,3,Lathe,3,50.1,54.8,53.1,4.7,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,16,1,201.1,4,Assemble,3,48.4,62.5,55.2,14.1,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,16,1,201.1,5,Weld,3,54.5,64.3,58.9,9.8,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,17,1,234.4,0,Inspect,3,29.5,63.2,45.8,33.7,24.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,17,1,234.4,1,Lathe,3,34.4,55.5,46.7,21.1,26.8
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,17,1,234.4,2,Mill,3,37.5,58.6,45.7,21.1,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,17,1,234.4,3,Weld,3,40.9,50.7,46.4,9.8,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,17,1,234.4,4,Mill,3,37.7,52.6,43.9,14.9,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,18,1,267.8,0,Inspect,3,48.8,53.8,50.7,5.0,31.3
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,18,1,267.8,1,Mill,3,31.8,54.1,42.9,22.3,42.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,18,1,267.8,2,Weld,3,36.8,60.5,51.2,23.7,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,18,1,267.8,3,Inspect,3,43.3,56.1,50.1,12.7,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,18,1,267.8,4,Mill,3,37.6,41.8,39.5,4.2,8.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,18,1,267.8,5,Assemble,3,29.5,48.0,39.6,18.5,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,18,1,267.8,6,Lathe,3,45.3,57.7,50.4,12.4,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,18,1,267.8,7,Assemble,3,56.9,80.4,67.6,23.5,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,19,1,267.8,0,Mill,3,45.4,53.9,50.7,8.5,18.5
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,19,1,267.8,1,Lathe,3,32.7,66.1,49.5,33.3,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,19,1,267.8,2,Weld,3,57.8,62.4,60.3,4.6,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,19,1,267.8,3,Inspect,3,45.4,48.5,46.5,3.1,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,19,1,267.8,4,Lathe,3,50.7,76.3,62.1,25.7,6.4
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,19,1,267.8,5,Mill,3,56.3,68.0,63.1,11.6,4.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,19,1,267.8,6,Lathe,3,57.8,68.8,61.8,11.0,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,19,1,267.8,7,Weld,3,48.0,54.1,51.8,6.2,20.7
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,20,1,301.1,0,Assemble,3,36.5,45.7,41.4,9.2,37.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,20,1,301.1,1,Inspect,3,37.4,46.1,43.1,8.7,35.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,20,1,301.1,2,Assemble,3,47.9,55.0,52.3,7.1,8.1
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,20,1,301.1,3,Mill,3,42.9,53.9,47.7,11.0,3.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,20,1,301.1,4,Weld,3,44.6,58.1,52.4,13.5,19.0
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,21,1,334.4,0,Assemble,3,54.1,62.6,59.2,8.5,18.5
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,21,1,334.4,1,Lathe,3,38.5,61.6,51.0,23.0,21.2
2026-06-25 21:36:12,med_capctl_cap15,SPT_SRWT,42,11701.11,21,1,334.4,2,Mill,3,33.8,63.8,49.4,30.0,4.7
