timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 20:16:50,mfsweep_shard0,SPT_SMPT,60,3524.28,137,15,270,14,400,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,4089.2,0,0.00000,0.0,0.0,-1.0,365.36,449.72,449.72,241.05,132,3454.08,3524.28,3524.28,1,3524.3,649.9,1
2026-09-19 20:19:05,mfsweep_shard0,SPT_SMPT,61,4956.40,137,15,274,14,614,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5677.8,0,0.00000,0.0,0.0,-1.0,259.28,274.03,274.03,175.30,134,4853.54,4956.40,4956.40,1,4956.4,562.8,0
2026-09-19 20:20:33,mfsweep_shard0,SPT_SMPT,62,3362.38,137,15,256,14,440,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,67,3953.9,0,0.00000,0.0,0.0,-1.0,223.02,223.02,223.02,168.60,127,3337.85,3362.38,3362.38,1,3362.4,495.6,1
2026-09-19 20:22:02,mfsweep_shard0,SPT_SMPT,63,3443.52,137,15,264,14,439,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,73,4269.1,0,0.00000,0.0,0.0,-1.0,279.84,350.89,350.89,178.08,128,3347.65,3443.52,3443.52,1,3443.5,607.6,0
2026-09-19 20:23:33,mfsweep_shard0,SPT_SMPT,64,3532.90,137,15,270,14,439,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,64,3569.7,0,0.00000,0.0,0.0,-1.0,250.84,267.41,267.41,167.07,132,3459.96,3532.90,3532.90,1,3532.9,548.1,1
2026-09-19 20:27:18,mfsweep_shard0,SPT_SMPT,65,8386.30,137,15,274,14,1517,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,162,10122.7,0,0.00000,0.0,0.0,-1.0,263.01,300.29,300.29,179.24,134,8208.42,8386.30,8386.30,1,8386.3,538.8,0
2026-09-19 20:28:46,mfsweep_shard0,SPT_SMPT,66,3521.92,137,15,270,14,381,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,64,3937.1,0,0.00000,0.0,0.0,-1.0,246.51,262.42,262.42,163.31,133,3473.39,3521.92,3521.92,1,3521.9,530.2,0
2026-09-19 20:30:11,mfsweep_shard0,SPT_SMPT,67,3521.86,137,15,270,14,456,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,58,3698.1,0,0.00000,0.0,0.0,-1.0,244.37,257.16,257.16,161.16,133,3473.30,3521.86,3521.86,1,3521.9,548.1,0
2026-09-19 20:31:34,mfsweep_shard0,SPT_SMPT,68,3412.50,137,15,260,14,572,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,3871.4,0,0.00000,0.0,0.0,-1.0,228.66,228.66,228.66,154.00,129,3388.01,3412.50,3412.50,1,3412.5,472.2,1
2026-09-19 20:33:00,mfsweep_shard0,SPT_SMPT,69,3476.84,137,15,266,14,502,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,65,4232.4,0,0.00000,0.0,0.0,-1.0,257.20,279.23,279.23,173.43,130,3404.22,3476.84,3476.84,1,3476.8,548.1,0
2026-09-19 20:34:31,mfsweep_shard0,SPT_SMPT,70,3714.74,137,15,274,14,673,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,63,3753.7,0,0.00000,0.0,0.0,-1.0,265.33,333.49,333.49,161.99,132,3588.85,3714.74,3714.74,1,3714.7,673.6,0
2026-09-19 20:35:56,mfsweep_shard0,SPT_SMPT,71,3486.76,137,15,266,14,443,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,64,3173.9,0,0.00000,0.0,0.0,-1.0,299.58,417.31,417.31,216.35,127,3342.98,3486.76,3486.76,1,3486.8,675.6,0
