timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 22:13:41,mfsweep_shard0,SPT_SMPT,52,6337.92,137,15,274,12,761,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,116,7824.7,0,0.00000,0.0,0.0,-1.0,1075.74,3506.41,4619.30,394.40,0,1075.74,3506.41,4619.30,0,-1.0,-1.0,2
2026-09-19 22:19:27,mfsweep_shard0,SPT_SMPT,53,7021.06,137,15,274,12,830,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,139,8662.7,0,0.00000,0.0,0.0,-1.0,1420.62,4735.47,5939.89,498.68,0,1420.62,4735.47,5939.89,0,-1.0,-1.0,4
2026-09-19 22:25:08,mfsweep_shard0,SPT_SMPT,54,7050.54,137,15,274,12,828,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,138,8373.2,0,0.00000,0.0,0.0,-1.0,1428.38,4648.73,6040.55,479.09,0,1428.38,4648.73,6040.55,0,-1.0,-1.0,1
2026-09-19 22:30:42,mfsweep_shard0,SPT_SMPT,55,6997.82,137,15,274,12,739,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,118,7238.3,0,0.00000,0.0,0.0,-1.0,1494.61,4786.08,5978.86,408.24,0,1494.61,4786.08,5978.86,0,-1.0,-1.0,2
2026-09-19 22:36:55,mfsweep_shard0,SPT_SMPT,56,7724.50,137,15,274,12,783,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,132,7955.9,0,0.00000,0.0,0.0,-1.0,1738.89,5293.12,6213.37,447.25,0,1738.89,5293.12,6213.37,0,-1.0,-1.0,3
2026-09-19 22:42:18,mfsweep_shard0,SPT_SMPT,57,6834.82,137,15,274,12,771,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,131,7902.1,0,0.00000,0.0,0.0,-1.0,1389.55,4574.97,5810.12,415.61,0,1389.55,4574.97,5810.12,0,-1.0,-1.0,1
2026-09-19 22:48:30,mfsweep_shard0,SPT_SMPT,58,7926.98,137,15,274,12,936,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,132,8367.2,0,0.00000,0.0,0.0,-1.0,1876.87,5618.13,7013.92,459.30,0,1876.87,5618.13,7013.92,0,-1.0,-1.0,1
2026-09-19 22:53:04,mfsweep_shard0,SPT_SMPT,59,5846.58,137,15,274,12,633,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,102,6448.8,0,0.00000,0.0,0.0,-1.0,1029.14,2840.37,3374.75,253.97,0,1029.14,2840.37,3374.75,0,-1.0,-1.0,1
2026-09-19 22:58:20,mfsweep_shard0,SPT_SMPT,60,6627.06,137,15,274,12,762,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,109,7115.4,0,0.00000,0.0,0.0,-1.0,1130.78,3689.04,4387.45,385.25,0,1130.78,3689.04,4387.45,0,-1.0,-1.0,1
2026-09-19 23:04:30,mfsweep_shard0,SPT_SMPT,61,7676.34,137,15,274,12,940,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,129,8334.0,0,0.00000,0.0,0.0,-1.0,1695.21,5188.77,5963.19,536.90,0,1695.21,5188.77,5963.19,0,-1.0,-1.0,2
