timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:26:59,mfsweep_shard0,SPT_SMPT,52,7148.84,137,15,274,3,777,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,130,8564.4,0,0.00000,0.0,0.0,-1.0,1675.67,4442.01,5003.88,1197.78,0,1675.67,4442.01,5003.88,0,-1.0,-1.0,0
2026-09-19 18:31:31,mfsweep_shard0,SPT_SMPT,53,6221.98,137,15,274,3,810,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,128,7882.0,0,0.00000,0.0,0.0,-1.0,1501.27,3152.45,4063.71,1111.28,0,1501.27,3152.45,4063.71,0,-1.0,-1.0,0
2026-09-19 18:36:47,mfsweep_shard0,SPT_SMPT,54,7297.80,137,15,274,3,898,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,143,8956.9,0,0.00000,0.0,0.0,-1.0,1859.83,4383.36,5578.32,1360.14,0,1859.83,4383.36,5578.32,0,-1.0,-1.0,0
2026-09-19 18:41:22,mfsweep_shard0,SPT_SMPT,55,6277.44,137,15,274,3,859,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,106,6349.9,0,0.00000,0.0,0.0,-1.0,1632.31,3504.18,4414.50,1168.81,0,1632.31,3504.18,4414.50,0,-1.0,-1.0,0
2026-09-19 18:46:54,mfsweep_shard0,SPT_SMPT,56,7799.74,137,15,274,3,844,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,133,8027.3,0,0.00000,0.0,0.0,-1.0,1890.29,5383.96,6081.10,1069.87,0,1890.29,5383.96,6081.10,0,-1.0,-1.0,0
2026-09-19 18:51:26,mfsweep_shard0,SPT_SMPT,57,6273.66,137,15,274,3,735,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,121,7293.1,0,0.00000,0.0,0.0,-1.0,1424.09,2702.56,3922.31,1130.51,0,1424.09,2702.56,3922.31,0,-1.0,-1.0,0
2026-09-19 18:57:13,mfsweep_shard0,SPT_SMPT,58,8140.76,137,15,274,3,889,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,140,8901.5,0,0.00000,0.0,0.0,-1.0,2053.72,5701.61,6756.01,1034.35,0,2053.72,5701.61,6756.01,0,-1.0,-1.0,0
2026-09-19 19:02:24,mfsweep_shard0,SPT_SMPT,59,7309.28,137,15,274,3,735,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,135,8459.3,0,0.00000,0.0,0.0,-1.0,1604.81,4303.07,4807.88,984.49,0,1604.81,4303.07,4807.88,0,-1.0,-1.0,0
2026-09-19 19:07:23,mfsweep_shard0,SPT_SMPT,60,6953.56,137,15,274,3,733,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,113,7226.7,0,0.00000,0.0,0.0,-1.0,1575.78,3472.97,4430.93,1197.99,0,1575.78,3472.97,4430.93,0,-1.0,-1.0,0
2026-09-19 19:12:25,mfsweep_shard0,SPT_SMPT,61,7045.80,137,15,274,3,794,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,121,7894.2,0,0.00000,0.0,0.0,-1.0,1859.14,4514.40,5966.27,1224.91,0,1859.14,4514.40,5966.27,0,-1.0,-1.0,0
2026-09-19 19:16:56,mfsweep_shard0,SPT_SMPT,62,6445.36,137,15,274,3,697,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,117,7251.9,0,0.00000,0.0,0.0,-1.0,1435.43,2767.86,3297.83,1131.44,0,1435.43,2767.86,3297.83,0,-1.0,-1.0,0
2026-09-19 19:21:40,mfsweep_shard0,SPT_SMPT,63,6870.56,137,15,274,3,820,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,132,7544.6,0,0.00000,0.0,0.0,-1.0,1446.09,3233.69,4347.93,1084.19,0,1446.09,3233.69,4347.93,0,-1.0,-1.0,0
2026-09-19 19:26:32,mfsweep_shard0,SPT_SMPT,64,6996.00,137,15,274,3,756,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,136,7784.3,0,0.00000,0.0,0.0,-1.0,1730.63,3451.41,4420.82,1406.13,0,1730.63,3451.41,4420.82,0,-1.0,-1.0,0
2026-09-19 19:31:09,mfsweep_shard0,SPT_SMPT,65,6611.14,137,15,274,3,829,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,129,7817.0,0,0.00000,0.0,0.0,-1.0,1825.69,3525.94,4823.36,1496.44,0,1825.69,3525.94,4823.36,0,-1.0,-1.0,0
2026-09-19 19:36:10,mfsweep_shard0,SPT_SMPT,66,7678.34,137,15,274,3,814,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,132,8175.7,0,0.00000,0.0,0.0,-1.0,1907.69,4869.63,5467.33,1394.05,0,1907.69,4869.63,5467.33,0,-1.0,-1.0,0
2026-09-19 19:40:49,mfsweep_shard0,SPT_SMPT,67,7440.98,137,15,274,3,872,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,119,7111.9,0,0.00000,0.0,0.0,-1.0,1893.89,4700.04,5792.94,1238.52,0,1893.89,4700.04,5792.94,0,-1.0,-1.0,0
2026-09-19 19:45:13,mfsweep_shard0,SPT_SMPT,68,7009.00,137,15,274,3,883,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,128,7607.2,0,0.00000,0.0,0.0,-1.0,1640.16,3414.92,3919.71,1277.20,0,1640.16,3414.92,3919.71,0,-1.0,-1.0,0
2026-09-19 19:49:53,mfsweep_shard0,SPT_SMPT,69,7068.38,137,15,274,3,818,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,126,8157.9,0,0.00000,0.0,0.0,-1.0,1712.16,4226.98,4808.53,1316.50,0,1712.16,4226.98,4808.53,0,-1.0,-1.0,0
2026-09-19 19:53:55,mfsweep_shard0,SPT_SMPT,70,7097.18,137,15,274,3,856,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,123,7142.5,0,0.00000,0.0,0.0,-1.0,1681.66,3819.82,4574.55,1336.29,0,1681.66,3819.82,4574.55,0,-1.0,-1.0,0
2026-09-19 19:57:44,mfsweep_shard0,SPT_SMPT,71,6868.32,137,15,274,3,889,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,128,7052.0,0,0.00000,0.0,0.0,-1.0,1635.64,3370.97,4608.47,1313.16,0,1635.64,3370.97,4608.47,0,-1.0,-1.0,0
