timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released
2026-09-19 18:15:23,mfsweep_shard0,LPT_MMUR,52,4950.26,137,15,274,5,654,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,86,6004.9,0,0.00000,0.0,0.0,-1.0,863.34,1784.91,3273.87,525.97,0,863.34,1784.91,3273.87,0,-1.0,-1.0,0
2026-09-19 18:20:02,mfsweep_shard0,LPT_MMUR,53,5970.24,137,15,274,5,777,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,124,7683.7,0,0.00000,0.0,0.0,-1.0,1184.11,2636.61,3422.97,812.75,0,1184.11,2636.61,3422.97,0,-1.0,-1.0,0
2026-09-19 18:24:01,mfsweep_shard0,LPT_MMUR,54,5166.02,137,15,274,5,678,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,100,6039.2,0,0.00000,0.0,0.0,-1.0,1026.87,2285.75,3880.89,699.77,0,1026.87,2285.75,3880.89,0,-1.0,-1.0,0
2026-09-19 18:27:42,mfsweep_shard0,LPT_MMUR,55,4683.10,137,15,274,5,638,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,4875.6,0,0.00000,0.0,0.0,-1.0,721.04,1555.68,2105.27,460.45,0,721.04,1555.68,2105.27,0,-1.0,-1.0,0
2026-09-19 18:31:29,mfsweep_shard0,LPT_MMUR,56,4848.24,137,15,274,5,660,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,85,5229.8,0,0.00000,0.0,0.0,-1.0,775.24,1632.78,2205.68,490.55,0,775.24,1632.78,2205.68,0,-1.0,-1.0,0
2026-09-19 18:34:59,mfsweep_shard0,LPT_MMUR,57,4486.10,137,15,274,5,622,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5323.8,0,0.00000,0.0,0.0,-1.0,635.20,1064.17,2108.99,381.86,0,635.20,1064.17,2108.99,0,-1.0,-1.0,1
2026-09-19 18:38:26,mfsweep_shard0,LPT_MMUR,58,4450.98,137,15,274,5,611,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,5295.0,0,0.00000,0.0,0.0,-1.0,553.75,1225.00,1585.47,337.38,0,553.75,1225.00,1585.47,0,-1.0,-1.0,0
2026-09-19 18:41:57,mfsweep_shard0,LPT_MMUR,59,4521.12,137,15,274,5,635,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5052.9,0,0.00000,0.0,0.0,-1.0,594.29,997.65,1210.68,387.80,0,594.29,997.65,1210.68,0,-1.0,-1.0,0
2026-09-19 18:45:40,mfsweep_shard0,LPT_MMUR,60,4792.92,137,15,274,5,628,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,82,5522.2,0,0.00000,0.0,0.0,-1.0,655.97,1293.93,1598.40,455.53,0,655.97,1293.93,1598.40,0,-1.0,-1.0,0
2026-09-19 18:49:49,mfsweep_shard0,LPT_MMUR,61,5435.40,137,15,274,5,675,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,98,6204.7,0,0.00000,0.0,0.0,-1.0,862.93,2086.39,2538.64,530.04,0,862.93,2086.39,2538.64,0,-1.0,-1.0,0
2026-09-19 18:53:24,mfsweep_shard0,LPT_MMUR,62,4567.86,137,15,274,5,630,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5126.0,0,0.00000,0.0,0.0,-1.0,710.17,1441.97,2125.99,470.51,0,710.17,1441.97,2125.99,0,-1.0,-1.0,0
2026-09-19 18:57:33,mfsweep_shard0,LPT_MMUR,63,5427.82,137,15,274,5,684,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,106,6202.7,0,0.00000,0.0,0.0,-1.0,923.99,2139.91,3512.80,577.65,0,923.99,2139.91,3512.80,0,-1.0,-1.0,0
2026-09-19 19:01:35,mfsweep_shard0,LPT_MMUR,64,5214.98,137,15,274,5,651,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,97,5493.4,0,0.00000,0.0,0.0,-1.0,773.23,1634.59,2267.82,531.88,0,773.23,1634.59,2267.82,0,-1.0,-1.0,0
2026-09-19 19:05:41,mfsweep_shard0,LPT_MMUR,65,5351.30,137,15,274,5,697,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,108,6530.1,0,0.00000,0.0,0.0,-1.0,863.61,1762.24,2098.28,596.90,0,863.61,1762.24,2098.28,0,-1.0,-1.0,0
2026-09-19 19:09:37,mfsweep_shard0,LPT_MMUR,66,5071.78,137,15,274,5,687,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,88,5378.5,0,0.00000,0.0,0.0,-1.0,964.66,2264.97,2616.99,656.59,0,964.66,2264.97,2616.99,0,-1.0,-1.0,1
2026-09-19 19:13:26,mfsweep_shard0,LPT_MMUR,67,5097.04,137,15,274,5,651,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,81,4948.5,0,0.00000,0.0,0.0,-1.0,850.86,1468.16,1786.09,562.10,0,850.86,1468.16,1786.09,0,-1.0,-1.0,0
2026-09-19 19:16:57,mfsweep_shard0,LPT_MMUR,68,4761.14,137,15,274,5,648,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,5348.8,0,0.00000,0.0,0.0,-1.0,729.82,1514.59,1777.85,435.06,0,729.82,1514.59,1777.85,0,-1.0,-1.0,1
2026-09-19 19:20:27,mfsweep_shard0,LPT_MMUR,69,4708.30,137,15,274,5,612,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5566.0,0,0.00000,0.0,0.0,-1.0,616.56,1116.57,1706.63,405.32,0,616.56,1116.57,1706.63,0,-1.0,-1.0,0
2026-09-19 19:24:36,mfsweep_shard0,LPT_MMUR,70,5533.84,137,15,274,5,784,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,97,5660.4,0,0.00000,0.0,0.0,-1.0,1244.98,2396.94,2738.82,949.05,0,1244.98,2396.94,2738.82,0,-1.0,-1.0,1
2026-09-19 19:28:11,mfsweep_shard0,LPT_MMUR,71,4816.88,137,15,274,5,675,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,89,4841.0,0,0.00000,0.0,0.0,-1.0,786.43,1851.18,2772.26,462.62,0,786.43,1851.18,2772.26,0,-1.0,-1.0,0
