timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time
2026-05-23 17:01:42,brandimarte_mk08,SRT_SMPT,43,15966.67,20,10,225,3,450,-0.7037,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:08:24,brandimarte_mk08,SRT_SMPT,44,15966.67,20,10,225,3,450,-0.7037,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:15:23,brandimarte_mk09,SRT_SMPT,42,16800.00,20,10,240,3,480,-0.6958,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:22:21,brandimarte_mk09,SRT_SMPT,43,16800.00,20,10,240,3,480,-0.6958,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:29:20,brandimarte_mk09,SRT_SMPT,44,16800.00,20,10,240,3,480,-0.6958,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:36:24,brandimarte_mk10,SRT_SMPT,42,16533.34,20,15,240,5,480,-0.6833,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:43:28,brandimarte_mk10,SRT_SMPT,43,16533.31,20,15,240,5,480,-0.6833,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:50:29,brandimarte_mk10,SRT_SMPT,44,16533.34,20,15,240,5,480,-0.6833,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 17:55:38,brandimarte_mk11,SRT_SMPT,42,12233.34,30,5,179,2,358,-0.6778,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:00:44,brandimarte_mk11,SRT_SMPT,43,12233.31,30,5,179,2,358,-0.6778,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:05:50,brandimarte_mk11,SRT_SMPT,44,12233.34,30,5,179,2,358,-0.6778,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:11:34,brandimarte_mk12,SRT_SMPT,42,13400.00,30,10,193,3,386,-0.6891,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:17:19,brandimarte_mk12,SRT_SMPT,43,13400.00,30,10,193,3,386,-0.6891,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:23:05,brandimarte_mk12,SRT_SMPT,44,13400.00,30,10,193,3,386,-0.6891,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:30:00,brandimarte_mk13,SRT_SMPT,42,16000.00,30,10,231,3,462,-0.6883,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:36:55,brandimarte_mk13,SRT_SMPT,43,16000.00,30,10,231,3,462,-0.6883,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:43:49,brandimarte_mk13,SRT_SMPT,44,16000.00,30,10,231,3,462,-0.6883,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 18:52:25,brandimarte_mk14,SRT_SMPT,42,19566.66,30,15,277,5,554,-0.7016,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:01:02,brandimarte_mk14,SRT_SMPT,43,19566.66,30,15,277,5,554,-0.7016,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:09:38,brandimarte_mk14,SRT_SMPT,44,19566.66,30,15,277,5,554,-0.7016,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:18:09,brandimarte_mk15,SRT_SMPT,42,19600.00,30,15,284,5,568,-0.6866,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:26:38,brandimarte_mk15,SRT_SMPT,43,19600.03,30,15,284,5,568,-0.6866,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
2026-05-23 19:34:57,brandimarte_mk15,SRT_SMPT,44,19600.00,30,15,284,5,568,-0.6866,100.0000,none,0.00,0.0,0.0,0.000,0.000,0,0.0
