timestamp,instance,rule,seed,makespan,jobs,machines,total_ops,agvCount,decisions,total_reward,timescale,parking_method,pre_dispatching_method,stochastic_tag,weibull_k,weibull_lambda,mean_ttf_theoretical,repair_log_mu,repair_log_sigma,episode_failures,total_repair_time,dynamic_arrivals,arrival_lambda,mean_interarrival_theoretical,mean_interarrival_realised,last_arrival_sim_time,mean_flow_time,p95_flow_time,max_flow_time,mean_transport_wait,jobs_censored,mean_flow_time_penalized,p95_flow_time_penalized,max_flow_time_penalized,deadlock_detected,deadlock_sim_time,first_stall_sim_time,orphan_predispatch_released,agv_collision_events,agv_collision_pair_seconds,agv_clearance_events,agv_clearance_pair_seconds,agv_parking_overlap_events,agv_min_centre_distance,reservation_protocol
2026-09-20 20:11:48,mfsweep_shard0,LPT_MMUR,52,5224.38,137,15,274,7,685,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,93,6289.4,0,0.00000,0.0,0.0,-1.0,993.76,2698.62,4108.29,497.13,0,993.76,2698.62,4108.29,0,-1.0,-1.0,0,1,0.40,11,18.16,61,1.016,holdPrevious
2026-09-20 20:17:52,mfsweep_shard0,LPT_MMUR,53,6151.72,137,15,274,7,811,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,126,7791.7,0,0.00000,0.0,0.0,-1.0,1172.66,2893.33,3572.64,701.69,0,1172.66,2893.33,3572.64,0,-1.0,-1.0,0,0,0.00,1,0.64,86,2.069,holdPrevious
2026-09-20 20:23:10,mfsweep_shard0,LPT_MMUR,54,5307.66,137,15,274,7,755,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,104,6369.8,0,0.00000,0.0,0.0,-1.0,1209.73,3359.09,4381.73,734.53,0,1209.73,3359.09,4381.73,0,-1.0,-1.0,0,0,0.00,6,4.02,36,1.986,holdPrevious
2026-09-20 20:28:25,mfsweep_shard0,LPT_MMUR,55,5278.78,137,15,274,7,670,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,91,5423.9,0,0.00000,0.0,0.0,-1.0,1001.27,2175.97,2825.59,648.79,0,1001.27,2175.97,2825.59,0,-1.0,-1.0,0,0,0.00,2,1.30,41,2.062,holdPrevious
2026-09-20 20:32:57,mfsweep_shard0,LPT_MMUR,56,4619.98,137,15,274,7,598,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4868.1,0,0.00000,0.0,0.0,-1.0,653.54,1311.24,2149.91,375.10,0,653.54,1311.24,2149.91,0,-1.0,-1.0,0,1,0.68,7,4.82,34,0.210,holdPrevious
2026-09-20 20:38:24,mfsweep_shard0,LPT_MMUR,57,5587.66,137,15,274,7,701,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,110,6318.4,0,0.00000,0.0,0.0,-1.0,989.04,2921.82,3710.92,481.39,0,989.04,2921.82,3710.92,0,-1.0,-1.0,1,1,0.68,8,5.78,74,0.173,holdPrevious
2026-09-20 20:42:53,mfsweep_shard0,LPT_MMUR,58,4544.28,137,15,274,7,626,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,78,5295.0,0,0.00000,0.0,0.0,-1.0,656.55,1400.12,1932.77,375.25,0,656.55,1400.12,1932.77,0,-1.0,-1.0,1,0,0.00,6,3.92,36,2.047,holdPrevious
2026-09-20 20:47:18,mfsweep_shard0,LPT_MMUR,59,4441.86,137,15,274,7,604,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,80,4973.7,0,0.00000,0.0,0.0,-1.0,554.22,1176.16,1536.63,296.99,0,554.22,1176.16,1536.63,0,-1.0,-1.0,0,1,0.70,5,3.94,31,0.162,holdPrevious
2026-09-20 20:52:30,mfsweep_shard0,LPT_MMUR,60,5203.20,137,15,274,7,701,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,87,5848.8,0,0.00000,0.0,0.0,-1.0,836.00,2009.88,3287.44,502.68,0,836.00,2009.88,3287.44,0,-1.0,-1.0,0,0,0.00,4,2.56,52,2.068,holdPrevious
2026-09-20 20:57:44,mfsweep_shard0,LPT_MMUR,61,5250.76,137,15,274,7,701,0.0000,100.0000,single,fixed,mf,1.50,900.0,812.4,4.000,0.500,95,6018.5,0,0.00000,0.0,0.0,-1.0,849.59,2001.04,2839.33,529.97,0,849.59,2001.04,2839.33,0,-1.0,-1.0,2,1,0.68,5,3.84,45,0.130,holdPrevious
